x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685,46215815
644,-0.88921082,-0.095466323,-1.330039501,0.674566388,-1.574862957,0.840771735,-0.347856045,0.024482749,1.552591622,-0.857843995,-0.30919224,-0.460012913,-0.639178395,-0.545069098
6284,-0.411727428,-0.559670269,0.426527202,0.442247272,-3.108474255,0.595036209,0.30332756,-1.289279461,-1.385696217,-0.056059945,-1.853208065,-0.635841906,-0.400898755,-0.499319315
4605,0.080836117,0.366910458,-0.573969543,1.430508971,-0.068637699,-2.726426601,-1.076714993,-0.472342491,0.920376807,-1.709819913,0.915850878,0.750719011,0.747026563,-0.714330971
6810,-0.249754921,0.219321623,0.24833636,-0.26047039,-0.032853648,-0.007764652,-1.159918785,0.562274039,0.957665056,-2.299791336,-0.089911878,1.038275719,1.532180429,-0.010252476
54499,-0.903159499,0.525068402,-2.221734762,0.340986639,1.120779514,-0.192364424,-0.772375345,0.126833588,2.54775393,-1.656555533,-0.184255958,-0.882271051,0.488698542,-0.016874706
142,-0.880050361,0.460028857,-2.214048386,0.721911192,1.100522399,0.428094625,-0.542671144,0.944640577,-0.868968487,0.072010338,-0.071783751,-0.922068059,-1.078747869,0.198778525
11007,0.063072637,1.282437801,-0.912956357,0.616546333,0.848062694,0.187257871,-0.088628188,0.776888788,0.288279384,-3.279882908,0.334377229,-0.635205865,0.122277215,-1.242833853
1643,-0.089128487,-0.07011658,1.060392857,0.767668545,0.019958153,0.764288604,1.129796028,1.189004898,-0.934074759,-1.802988172,-0.320116818,-0.425085902,0.708882749,-0.593385458
25805,-0.548033178,-0.329908311,-0.779103398,0.148176596,-0.338999867,0.169478253,-0.584169507,0.157475054,-0.771790981,1.722787738,-0.514157832,0.188458949,0.884111404,-0.840743661
3033,2.153045177,0.501062393,-1.046034575,-0.029487573,0.30768615,0.609443188,0.162613049,0.56834662,-0.835695058,-2.078084707,-0.035353094,0.682783365,0.587118089,-1.012517452
2745,-1.109536648,-0.27643925,-0.993794739,-0.579339206,0.912752092,0.933854401,-0.509365797,0.891774178,6.548552036,-1.148019791,0.723678648,0.871463716,-0.735581219,0.08333949
9961,0.800757885,1.060154438,1.520448685,-0.179447383,-0.22331515,0.289208055,0.843425572,0.613848627,3.124478221,-2.172661304,0.626490414,0.580065548,-0.327416956,1.000139475
3925,-1.253538847,-0.069028728,-2.387585878,0.015092812,0.825534821,0.062525027,-1.265202999,1.064538717,0.535701293,-1.328362823,0.206556424,-0.000186324,0.461786151,0.502986431
2582,-0.382127851,0.505152762,-0.271440625,0.629300654,0.195823222,-0.324565291,-0.784578681,0.02779074,0.198724747,-2.973928452,0.070938751,-0.35419029,0.371704996,0.388005793
5792,0.838162422,-0.073849842,2.025632381,-0.524837792,-0.430493593,-1.190743446,0.769739926,-0.615654349,-0.094935138,0.599964619,0.441827267,-0.397662044,0.24884218,-0.553334534
5236,-1.173752546,0.355496347,-2.020124674,-0.035095036,1.242830753,0.613609195,-1.174064755,0.762757242,-1.141156077,-1.002699256,0.185963809,-0.380396724,1.659485817,-0.723847628
4016,-0.172904491,0.420592844,0.096244603,1.190694571,0.49475348,-0.941224933,-0.346402287,0.256004572,-1.399941981,-2.022486687,0.127938166,-1.048023582,0.294097751,1.394068718
4651,0.052619129,-0.228901178,-0.458557308,0.46548295,-0.647299528,0.279170364,2.890389442,1.342809796,2.485980392,0.65686059,-0.666281343,-0.125066519,-2.891055584,0.021889463
3988,1.53923583,-0.083681181,-1.094316125,0.347538352,-0.846871912,-0.431955248,0.371507019,0.209961012,1.768431127,-0.736300826,-1.039992571,-0.313394189,-0.008685201,-0.207257673
26227,-0.96604979,-0.318107963,-1.738966703,0.728269637,0.538721085,-0.188396633,2.872931957,0.187618136,0.49214755,2.1648283,-0.767345548,0.32084626,-0.816338897,0.556435466
7982,-0.281724721,0.213291377,-1.784266353,0.309622586,0.681217313,0.06138742,-1.617547035,0.981170297,-2.567135096,-0.127624452,0.242899254,0.315591574,0.064788856,-0.806128383
3551,0.825300634,0.365689397,2.002696514,0.6772542,0.741760731,-0.198741376,0.297753632,0.053323645,-1.002003849,0.403206289,0.713325143,-0.538313508,1.785820723,-0.544223368
5108,-0.794280171,0.244202271,-0.060462266,0.178908184,0.881735682,0.634633183,-0.078418426,0.759842873,-1.01615715,0.915785551,-0.259374619,0.098292038,-0.244956553,-0.256481767
8870,-1.053684115,0.180146456,0.934680581,-0.168469995,-0.003605962,-0.945716977,-0.147426337,0.101255052,-2.19261992,1.514741659,-0.542173147,-0.537124872,-1.911505461,-0.130664915
2195,1.356229067,-0.19004634,0.90741396,0.223079264,0.547385275,0.369678169,-0.966466904,-0.224349216,-0.275435887,-0.018538326,0.117767528,-0.790330708,-1.000531912,-0.709152162
8731,-1.848129392,-0.89822042,0.709292412,-0.294952214,0.539177895,-0.169728726,0.377196103,-0.181105912,0.081018593,1.570332766,-0.038225532,0.828993797,0.170665637,0.042247742
1956,-1.370983958,0.123852789,1.235253811,-0.138378844,-0.310745806,0.275289387,-0.326984257,0.500490725,-0.621629775,2.477535486,0.042589717,0.093506992,-0.227888435,-0.934851229
10276,-1.316556215,0.078458838,1.492531419,-0.061838508,0.143886775,0.158259392,-0.324199617,0.344151229,1.228480577,0.59322834,-0.083917022,-0.010934711,1.506753922,-0.578867257
1666,1.414290905,-0.183925331,0.993421793,0.492677569,-1.234004378,0.842665911,1.30679965,-0.573150873,-0.900429562,-0.471750885,-0.816650391,-0.135571122,0.076530874,-0.393446982
1021,-0.826707602,0.309246778,0.372079849,0.895842731,-0.588056326,0.967145741,0.615608513,0.190957025,-1.274737656,-2.009680271,0.019277908,-0.852359831,-0.885397196,-0.490608662
4864,0.516500056,-0.911986053,1.139903665,-0.080146149,-1.388236046,0.121789292,0.851586223,-0.635442555,1.354330216,2.43887496,-1.382979512,-0.680426598,0.477906913,-1.48821044
4232,1.092556953,0.562705636,0.202465206,-1.066497684,-0.77069068,-0.507874846,-0.247965083,-0.743054628,-0.923212945,1.195860624,0.854294896,-0.876465201,-1.8034904,0.112005301
5050,-1.321409464,0.841699541,-2.436807394,0.463580549,0.49701786,0.050452728,-0.65216583,0.648096502,1.792574048,-1.927077532,0.272504896,0.100811563,-0.119340546,0.053062312
813,-0.43034488,0.64336288,-4.889382362,-0.249440312,1.178212523,-0.423314661,-0.926808357,0.328740597,3.594249845,-0.359573126,0.005303279,-0.280317098,-0.942756295,-0.759908915
3964,1.4530375,-0.584803343,1.457106113,1.010948777,-1.271213055,-0.082773104,1.191729546,-0.259057134,-1.105914176,0.75257957,-0.926978528,0.601595342,-0.736655116,0.884352744
26020,-1.418037176,-0.204196885,1.200000167,0.084713928,-0.001787007,-0.83422935,-0.622465491,-0.038955592,1.409585774,-0.877682269,0.228135943,-1.785472631,1.034667253,-0.469331384
481,-1.416407228,0.499913037,-2.251121521,0.334161311,0.652055979,-1.160696507,-2.250381947,0.915757656,0.671910375,-1.204511166,0.213906631,-0.4551557,-0.280795693,-0.345878541
5019,0.462507904,0.946321905,0.229743794,0.345083505,-1.25721252,1.054103136,0.734714866,0.122874931,-0.45387733,0.611727357,-0.764015675,0.541604877,-0.603173852,0.375146389
291,0.174253076,-0.66652298,-0.716046751,0.573955238,-1.741974354,0.979766965,0.085738376,-1.077355146,0.775338262,0.159224808,-0.967897475,0.080069281,-0.587225914,0.101443641
5699,-0.87662375,0.520920813,-1.440714598,0.302785397,0.500529051,0.760544121,-0.818995833,0.346278369,-0.340146035,-2.065521479,0.909764409,0.434746504,0.789253235,0.084382206
10973,-1.132961273,0.138137579,-2.025412798,2.738893509,0.638100505,0.887749732,-1.492962837,0.354521334,-0.443472087,2.043379784,0.647719622,2.710243702,-1.69921422,-0.876813889
9697,2.612280846,0.299108505,0.540100336,0.028971419,0.197989509,0.213371113,-0.404525429,0.191350564,1.99401015,-0.73253262,0.052650593,1.269215703,0.719812989,-0.639416695
5831,-1.438681483,0.351065516,-1.581186652,1.892376065,0.8960886,1.052471042,-0.390076637,2.008410215,0.697526783,-0.145290643,0.249199748,0.694481134,-0.578462362,0.794724584
8202,0.922134638,-0.697220922,1.255825996,0.343278348,-1.222065926,0.1127505,1.454589367,-0.862628639,3.940972924,-0.205171958,-0.780319452,-1.299468517,1.223376513,-0.318058461
57804,0.111783698,1.149385929,1.42135644,0.027125672,-0.353360832,-0.48644954,1.493949652,0.718922019,0.256656796,-2.22922945,-0.427356184,-0.463452548,-0.854529858,0.303699255
8061,-0.68864584,0.047385231,0.426006824,0.033804871,-0.782164156,-2.074893951,0.463295192,-0.106607817,-3.139105439,1.391444445,-0.277558029,-0.090047739,0.356133699,-0.592971861
5566,1.938396215,0.624935091,0.827122211,-0.487201333,-0.679323077,-0.517736793,-0.195131838,-0.504613757,1.584138393,-0.869120717,0.106666446,1.015421391,0.606387079,-0.610594988
57149,0.625128627,0.241974175,0.091336176,0.072655067,0.525146902,1.068732262,0.532914042,0.724047005,-1.459159553,-0.831528306,-0.492530465,0.525406659,-0.64734292,-0.38258034
7416,-3.770248413,0.170649424,-0.430978596,-0.488462806,-1.173460841,-1.260541558,-0.598329306,0.560488343,-2.539575338,-1.071993828,-0.345111638,0.724303603,-2.067178965,-0.195095986
10174,-0.481039941,0.059709452,0.012500934,0.942490458,-0.715464234,0.724580348,0.243067563,0.735201478,-0.945806831,-0.599746764,0.238855571,-0.229993612,-0.475594521,-0.585447669
6676,-0.781169891,-0.142544374,-1.028246641,-0.049933851,1.679575682,-0.082963884,-0.303418308,-0.132082969,1.781052887,1.806509018,-0.028587166,0.382540345,-0.832597196,-0.337217301
1870,-0.369095027,-0.397624254,0.516239047,-0.788064003,0.133832783,-0.229215279,-0.1818216,0.150517404,-0.478576362,0.476997018,-0.124294654,-0.232784078,-0.522351503,-0.010300063
8884,-0.480186284,-0.29126966,-1.674969554,0.704351425,0.442776024,-0.064487442,-1.315047264,-0.705200255,-0.849422038,-1.163490415,0.531839848,-0.050870411,0.187436104,0.363265157
5997,1.019478202,-0.054280531,-1.31058383,0.521799088,1.079251766,1.416100502,0.151470572,1.416599751,2.042108595,1.934665203,0.224203795,-0.536057532,-0.144325882,-0.873892367
57147,0.105701938,-0.309811324,0.34055692,0.858196855,0.843721569,1.368562222,0.312766314,0.075827688,-0.449663371,-0.176994294,-0.095333502,-0.424934298,0.000162542,-0.492937356
6909,-0.141787708,0.417849422,-1.330690384,-0.210023284,1.131237507,-1.262607336,-2.151929855,1.256017923,-0.8268466,-0.362377286,0.214663699,-0.38619566,-0.594339013,-0.139346033
9093,0.002020327,0.276130348,0.558001161,-0.471505553,-2.461527824,-0.284420788,0.191587329,-0.484309673,-0.006585494,0.008640601,-0.068525866,-0.352233291,-1.296992064,-0.592984855
23142,1.360894203,-0.555609047,0.403098822,-0.850280523,-0.492335796,-0.23810187,0.523163557,-0.795877516,-0.107042298,-0.870802343,0.265505195,-0.936994672,-0.563752174,-0.71440506
8444,0.034065202,1.449021101,0.331203997,-0.591133833,0.506733894,1.194314241,-0.329973936,-0.431816608,1.965824962,-0.348890692,0.030569807,0.396631777,0.190679282,0.359336853
11232,-0.148329109,-0.30999577,-0.771952033,-0.13205196,0.375778735,0.36343354,-0.247544855,0.615849257,0.913453966,-0.488280118,-0.408569008,-1.409464717,-0.346500605,-0.347945035
27095,-3.43513155,0.518667877,-2.298565626,0.336718619,0.666136026,0.942094088,-1.471089959,0.499295175,0.921707585,-0.343614101,1.351163983,-0.444205523,1.041339755,-0.953729868
10732,1.383182764,-0.592681766,0.800737858,-0.448336244,0.312135696,-0.879677534,0.212908894,-0.167589083,0.056494966,-0.295416445,-0.828554392,-1.078604102,-0.872093916,-1.860876918
1398,-5.198753357,0.085334599,-0.075845748,0.921269417,-0.739435434,0.506811321,-3.401831388,0.198675424,0.207658738,-1.025982022,-0.865747511,-0.023123398,0.290254474,-0.306930959
23029,-0.123744592,-0.723559618,2.320144415,0.802517772,-1.399105668,0.65210098,0.391896546,-0.513984203,-0.582320638,-1.302151084,-0.980619669,-0.71290499,0.006567776,0.817870259
9270,-0.445650131,0.916632414,-1.572544813,-0.126902908,0.987706721,0.074126743,-0.953712583,0.584456682,-0.589438528,-0.791147232,0.319120407,0.094012901,0.204942137,-0.888713181
47,-1.087608814,-0.610475838,-1.66245985,0.591919541,1.129778147,-0.441767544,-1.015239358,1.023825884,1.376402497,0.304034114,0.163145319,0.386898935,-0.071531579,0.270016611
5889,0.199352592,0.752494037,-1.63206923,0.210844055,-0.562832952,-2.847818851,-2.109801054,0.93159616,-0.31066522,-0.453326017,0.032405648,0.664498866,-0.317700446,-0.287200928
8243,-0.540348947,-0.516438544,0.506182432,0.607540548,-1.533454299,1.702749729,0.362248391,-0.698377848,-1.359733611,0.813423932,-0.946620643,0.808010995,-0.623091578,0.779030979
10730,0.03855408,-0.627270103,-0.660025835,0.499068379,-1.544997454,-0.49748227,0.658362389,-0.418085575,-0.578311384,0.4432607,-0.255716175,0.173597872,-0.3286888,-0.250176877
30,-0.524539351,1.090861201,1.116873264,1.113913774,0.536397934,0.884959579,-0.065363362,0.899679065,3.504368424,0.044970989,0.123874575,-0.166412011,-1.0993613,-0.686828136
3312,-2.065265894,0.075499095,-2.474484921,0.371035278,0.48297286,-0.000628427,-5.204241276,0.238267094,0.515043929,2.329169512,0.142454833,-0.240871117,-2.323694229,-0.602859437
891,1.210610747,0.173414633,1.028247356,-0.095066011,-0.391210139,0.807633162,-0.298596442,-0.270434856,-0.818169713,-1.164560914,-0.039188899,-0.805450976,0.137918651,-0.638771415
7466,-1.429710746,0.513421535,-1.104183793,0.558151722,0.310240448,-0.232145324,-0.448544204,0.979752719,-0.647202909,-2.565993309,0.64508009,-0.039501891,-0.148454845,-0.327592403
89910,1.368424892,-0.135804236,-0.192048758,0.269958854,-1.549022436,0.608344197,0.696637452,-0.424805224,-0.290972739,-0.15623045,-0.070732772,-0.889401972,0.78503716,-1.047930121
56654,-4.160467148,0.020264216,0.977406085,0.339342624,-0.025161356,-1.073922396,1.17068553,-2.101164579,1.516457677,-4.158841133,0.233822241,0.25897336,-0.363799751,0.415536076
501,0.408380538,-0.334023893,0.695533276,0.562187374,-0.435284346,-0.033777885,0.148095936,0.262685478,-0.500362292,0.225917354,-0.257881492,-0.503935337,-0.427524179,-1.394768119
4775,0.038164459,0.271802723,0.953987539,-0.2675246,0.078104377,-0.073732831,-0.877880812,0.172373742,0.719321549,-1.492860079,-0.154678449,1.272333384,0.774690509,0.091615573
5111,-0.727479398,0.048421565,-4.918888569,-0.506915152,-0.738233626,0.2050488,-3.751865625,0.048385706,0.062584784,-0.870543003,-0.267312944,0.690553844,0.347613931,0.193492934
5438,-1.161915898,0.587961614,-1.139044285,0.394540757,0.691129565,0.337290734,-0.091499984,1.132157445,0.089107897,-3.010296345,0.047188491,-0.359991789,-0.756382406,0.028598346
5696,-0.748684049,0.825440884,-1.490553379,0.370550662,0.954753399,0.666063309,0.008111665,1.064929128,-2.172544479,-1.772868991,0.222375423,1.524016261,-0.581999898,-0.232152
26993,-1.009230137,0.246888518,-1.218186498,0.179169878,-0.197162658,-0.112204969,-0.147110656,-0.005661502,1.765857995,1.839327574,0.603194296,-0.914849162,-0.685845554,-0.743317008
55111,0.682267785,-0.330780208,1.266400933,-0.05788821,-0.047922373,-0.213756695,-0.353703022,0.778218091,-2.20135498,-1.166292548,0.437295258,0.30552727,-2.144879818,-0.177191779
8520,-1.320057392,0.524503171,-4.681188583,-0.201711357,0.768729031,0.093849435,-2.613949299,0.168159947,0.601637006,0.368959129,-0.466006994,-0.232488096,1.530505419,-1.168401599
10146,-0.22927475,-0.050350428,0.48386994,0.361462325,-0.883939028,0.997319221,0.285171211,-0.741237402,-0.118533939,0.631139457,-0.687115908,0.142184272,0.282899231,-0.397952944
7165,-0.704584002,0.561803401,-0.0813279,-0.265768349,0.830238104,-1.36755228,-0.527339637,0.324565589,0.6072101,2.134612083,0.492186785,-0.283461154,-0.190272853,-0.091109075
55011,-1.662183285,0.997603893,-0.251058817,1.139351606,0.487246782,0.051036019,0.396345884,1.250349283,0.214639053,0.50937748,0.818763733,-0.690798759,1.067428827,-0.784646153
5588,0.780500054,-0.087697305,0.926612973,-0.186734661,-0.089974523,0.005823571,0.794089794,-0.611855805,0.48821304,-0.523433566,0.344435781,0.257182181,0.824450612,-0.875350893
6461,1.231472969,-0.546898246,0.848386586,-1.274852991,-0.663707078,-1.428664923,0.528610229,-0.560196757,0.110710472,0.650318623,-0.233631998,-0.954365909,-0.104554392,-0.553812563
10813,-1.125126362,0.526117265,1.524311304,0.075689152,1.080141425,0.764499068,-0.454059422,0.152861983,-1.974103421,0.265781939,0.384492785,-0.023862362,0.087477371,-0.635877848
80746,0.332480907,-0.462130815,0.706466317,1.046211958,-0.701535761,0.898047566,0.934503376,-0.42456466,-1.897394359,0.409694701,0.221869782,0.9532184,-0.137762547,0.703211188
6839,-1.287288904,3.199617386,-1.001711369,0.509245455,0.721744418,2.77093792,-2.174654484,0.455392987,-4.314734101,-1.830964684,-0.014739305,-0.363647878,-1.158241868,0.178385824
10434,0.282419235,-0.719167113,0.296867549,0.389610112,-1.456014752,0.802491307,0.521768987,-0.948448479,-1.358363166,0.744300246,-1.411096215,0.791465819,0.867696166,0.730485022
329,-1.535694838,-0.336650014,-0.965861499,0.931278646,0.092151776,0.615701079,-0.00875172,0.376174688,0.97374554,0.918417215,0.392247856,-0.938487589,0.696053505,-0.264285326
5607,0.296418428,-0.135495529,0.275184512,-0.137182832,1.250802279,1.157095671,0.649351954,-0.422813207,-0.466446318,1.252836347,0.812869668,0.442258298,-0.632315278,1.982573509
22827,-1.031304479,-2.606808424,-2.554510117,0.798097491,0.307507813,0.396534353,-1.546913862,-2.182783842,-3.969079375,-2.131709337,0.137143224,-0.781382501,1.076043844,-1.01811862
51635,0.45475322,0.277853668,-0.4231821,-0.266475171,0.384952545,0.260226458,0.397934824,0.40971756,-3.389517784,-0.114764392,-0.251667738,-0.593680859,-0.833352447,-0.877741098
84159,0.85505116,0.029499423,2.014617205,-0.782540083,-0.015367061,-0.83988595,1.161955118,-0.268107295,0.490001038,-0.044898182,0.281131923,-0.281932831,0.232244581,-0.011264768
5058,-1.457848549,0.265754968,-0.450879782,-0.557045341,-0.017836213,-0.790559173,-0.9292292,0.359978139,-0.16459699,-0.610651612,0.459484309,-0.90384829,0.843333781,-0.280888736
998,-1.639178038,0.188027069,-0.829328775,0.610668421,-0.262758076,0.855317235,-0.449462026,0.110787898,0.415257394,-1.085801601,0.189283282,2.230127096,-0.700085044,-0.30823046
3508,0.280366838,0.569694519,0.030065194,0.893221974,1.2191751,-0.09894219,0.308662415,0.1459824,-0.613744318,1.984684944,0.201699153,0.180864781,-1.115212202,0.578196764
84890,-1.059428453,-0.399532199,-0.958851099,0.240268797,2.087144852,0.185149625,-0.194509193,0.500590265,-2.36528492,-0.767261624,0.190868407,0.130020678,0.310775667,-1.785814285
79600,-0.04335463,-0.318953812,-0.271593153,0.209420994,0.119382784,-0.590123117,0.637110293,0.053247601,-0.325788088,-1.512935519,0.386703819,-0.884017944,-0.009668797,-0.77660042
8574,-1.078827143,0.713168442,-1.195995212,0.392387331,0.956602097,0.433562219,-0.287465274,1.011290789,0.803423494,-1.778299212,0.300424784,-0.078734577,2.150605917,-1.069369674
5529,1.397917271,0.342909276,-2.9454,0.142037407,0.20551604,-1.679289222,-0.363779485,-2.289309978,-0.753842786,0.292056978,0.058022439,0.224730298,-0.303344488,1.344166994
3909,1.252003551,0.283292234,0.303990602,-0.110975131,-0.222496092,-1.0095433,0.873862743,0.355491281,-0.38373141,0.037344471,-0.383351505,0.369398892,0.494866043,-0.180871129
9134,1.175933361,-0.053203311,-0.10044086,0.199815542,0.103583083,-0.441606939,0.225081965,-0.036216468,0.048238873,0.138917103,-0.139355347,0.33045274,1.023546457,0.146882683
9637,-0.346646756,-0.195509925,0.435393602,-0.086670011,0.608564019,0.677440763,0.574185908,0.217873394,-0.381625235,0.869555891,0.098108664,-0.483188868,-0.664539278,-0.38332057
8518,-2.520027399,0.233222663,-2.392250538,0.060983911,0.950502515,0.340883344,-1.635879755,0.135980725,0.409117192,0.700668752,0.384186417,0.322767317,-3.869409084,-0.134338498
6443,5.339464664,0.038724177,-0.809678853,-0.378621161,0.586411715,0.171700343,-0.63941586,0.463760853,0.813609242,0.234585464,1.790763736,0.305758893,0.894931316,0.683017612
58478,-4.696237087,-0.081468023,-0.33425051,-0.717536271,0.317562491,-0.358434528,0.337906986,-1.309661388,-2.056231797,2.087668896,0.235375851,0.055788279,1.924798489,-0.788896084
4850,-0.629315376,0.221822321,-0.765486121,0.176220253,1.34817481,0.028961629,-1.006617546,0.725780964,-0.233331382,0.988527298,0.43408519,-1.128810406,-0.367094547,-0.443831623
6616,0.818972647,0.019766578,1.884216905,2.950725317,2.01634717,-0.614972532,0.716836333,-0.276268959,0.117067173,-0.122743189,0.276066661,0.062718123,0.502885282,-0.440802693
23210,-1.74808383,-1.226992488,-2.984939098,0.316941082,1.225075841,0.635400593,-3.846722126,0.587079525,1.851713359,1.304755211,0.20771797,0.945524037,-1.187368512,0.228834301
54733,-1.107397318,0.111354157,0.437620163,0.508889556,0.142878175,0.156566709,0.194197133,0.456899524,-6.111770868,-0.498833686,-0.459734023,-0.199533999,-0.435819924,0.435718268
55129,4.876719475,-0.315249681,-1.217658281,0.066058338,-0.697945476,0.321563542,-0.648584485,0.019962534,1.98293364,-1.482097268,-0.140190244,-1.112443924,0.210876435,0.446090907
10273,-0.781151175,0.739148617,-0.966334164,0.701339662,1.373256207,0.464157909,-0.810248256,0.562704206,3.377552629,-2.801166534,0.713968039,0.061363697,-0.031003974,-1.080492973
5223,-0.913708687,0.201694459,-3.327693939,0.110694349,0.938388884,0.122236237,-1.683138967,1.072908163,0.063844204,-1.647783518,0.640412211,0.817533135,0.302413642,0.2739034
572,-6.089892387,-0.390614927,-0.664224803,-0.196341902,0.388641924,-0.330931067,-0.106888279,-0.255767345,2.273314416,-0.363679826,0.331547737,0.381625623,1.840600848,-0.076543242
5716,0.043975584,0.433024704,-0.685449958,0.055313766,1.849005222,0.686392546,-1.594320297,0.542345166,-0.395248227,1.812930465,0.082580015,0.49106425,-0.068521634,0.999922633
22841,-0.355920911,0.611291051,-1.122720122,0.143985868,1.209816217,0.660967171,-0.394678026,0.217026606,-2.511390686,-0.494272709,1.270455241,-0.630869091,-0.911750078,-0.056506716
2356,-1.539412498,0.443253309,-0.306512415,0.127781272,-1.45029664,-0.75243026,0.253798187,-0.92330426,-0.549948335,-1.665586114,0.161966473,0.275894821,-0.016165674,-0.983193815
6050,-5.655672073,0.308538318,-3.487677097,0.872761488,-0.41134882,-0.579763412,-0.253561825,0.131439179,-1.556429148,-2.018658876,0.482821286,-1.537246704,0.607225776,0.660900056
64422,-1.150002003,-0.108945444,-0.185941428,1.124693394,-0.355905592,0.505264163,-0.554609299,0.061045974,-0.14230524,0.294254005,-0.486645162,-0.520460486,0.329755932,-0.742905736
4690,0.204604656,-0.433302939,-0.378947675,-0.726241112,0.561595619,0.01508604,-0.234094501,0.462449074,-0.186230093,1.30717504,0.315010011,0.228036284,-1.51334548,-0.267783821
8837,1.980401278,0.048341099,0.266981721,3.139368534,-0.039026096,0.053830206,0.719273329,-0.477988958,-2.373569608,0.800471127,1.230059862,-0.474777997,-0.912886798,-0.62076503
55127,-0.394785583,-0.07020507,-0.891109407,0.216432169,0.168853819,-0.545602918,-0.330640495,0.634869933,-1.504395366,-0.781086743,-0.733052194,0.544043005,1.172795653,1.416288018
23335,0.814766943,-0.21513164,0.808309257,-0.259946257,0.933368921,-0.300873399,-0.15076156,-0.733319998,0.796052031,0.441102862,-0.129968122,-0.905341983,-0.482224375,-0.214545101
10270,-1.832549214,0.476397544,-2.551118374,1.03904891,0.363901436,0.49916783,-1.515651226,-0.178911418,-2.964457154,0.231636196,-0.258280486,0.606096029,-0.272601634,0.070219032
6509,0.394300014,-0.271477997,-0.834997058,0.343255669,0.382395625,-0.529323518,0.508445859,-0.750286877,-0.796921223,0.638224006,-0.00404039,-0.408325821,-1.412249923,0.39088133
83743,-0.039314181,0.423187971,-3.456045628,0.985637665,1.105738163,0.108408824,-2.989552736,0.44525528,-1.78937149,-1.450662374,0.457768798,0.010484904,-0.494432509,0.4941414
6772,-0.685934424,-0.022596493,-0.441628575,-0.178999677,-0.877457321,0.599167585,0.650903344,-0.238500878,0.900083095,0.778605342,-0.73525095,-0.567989647,-0.19942759,-0.499850184
22887,-2.134845257,0.203244492,0.043942541,-0.265820563,0.588612676,0.572203457,-0.161114454,1.070947886,-0.022074901,0.539768815,0.276913404,-0.055652693,-0.683491588,-0.551023245
51001,-4.662834644,-0.225996405,-2.081385374,-0.213199511,0.532797933,0.12696965,-1.189277053,0.205875471,0.349443018,1.162968993,0.747248232,0.395894915,-0.149986207,0.61559093
26511,-0.728127182,0.503463626,-0.087143734,-0.007408477,0.521347642,-0.555544734,-0.730192363,0.891530991,-0.56221664,0.864597201,0.009877712,-0.821675718,1.134696603,-0.278717458
7874,-1.497240067,0.476538867,3.98136878,1.061856031,0.330755323,0.67082572,-0.275362372,0.422460943,-2.600169182,0.167933077,-0.183817089,-0.475044459,-0.694541991,-0.569148302
51070,-0.825281322,0.718651414,-0.661547482,0.284250855,0.367655784,1.196082592,-1.450431466,0.963674664,6.342020035,-1.396493435,-0.821711302,-0.125662223,-0.732090592,-0.2264238
1738,-0.127267331,-0.778178751,0.204664052,0.820453048,-3.238894939,0.622013569,0.633174062,-1.393021584,-0.810917974,0.63752079,-1.730813265,-2.463279009,-2.290836811,-0.152717873
3416,-0.718097389,-0.150883794,-1.365186334,0.041542739,0.640528083,-0.123847574,-1.109576821,1.301651478,-0.825338989,0.38826403,-0.011492655,0.224066243,-0.223895371,-1.142948389
958,1.153216481,0.472088546,0.97537601,1.571035981,-0.718248963,-0.364696175,0.487254679,-1.111489058,-0.436628535,0.57648629,0.302616835,0.845417798,0.317488074,-0.59082067
9128,-2.91741395,-0.230410352,0.034386944,0.731094956,-1.47435236,0.600741446,-0.468491524,-0.578449309,0.063876867,-1.140079021,-0.720963359,-0.243359581,0.471660078,0.579339385
9833,0.070818849,0.133776397,-1.725449562,0.853512049,0.650886476,0.373703718,-1.279694557,1.311507344,-0.251701266,1.423012018,1.292637587,-0.905402184,-0.214758009,-0.029076725
1616,1.305080652,0.191439927,0.485679924,0.098247111,-0.163205013,-0.492238641,0.741262913,0.369874537,-0.847325213,-0.009239495,0.075311929,1.585832953,0.778119087,0.391801178
4088,-1.195199251,-0.137469858,1.392158866,-0.259179026,-0.004429772,0.040839493,1.713741541,0.229261845,-1.04116407,-1.057368517,-0.020579264,0.58707881,0.453472018,0.164299726
5018,-1.472911716,0.235298261,-0.369615138,0.366036475,-0.186284825,-0.568716586,0.454818875,0.51720947,-0.220608296,-1.620216608,-0.256644487,1.028162122,1.102724552,0.082877576
51375,1.583523512,-0.416998208,1.14696753,-0.209937438,-0.422169954,-0.276225626,0.49742499,-0.048259392,-0.431760892,0.764840126,-0.120089434,-0.534355342,-0.303464592,-0.449793488
55038,-0.079343282,0.222624451,-1.032636881,-0.091005988,0.142505884,-0.744375765,-1.502312899,0.01837606,0.588953137,-1.144282103,0.253133237,-0.124862358,-0.796670198,0.023502573
23061,-0.099403724,0.510772228,-1.089349151,0.946035564,0.521817863,1.250814319,-1.38512373,-0.230796367,-0.72218892,-0.68985194,0.435216218,-0.011377633,1.799821496,-0.123171784
991,-0.537668467,0.656244159,-5.623840332,0.134688854,0.547851205,-1.708213329,-2.310986996,-1.94139111,0.783996016,-4.943544388,0.229005367,-0.588835359,-3.736900806,0.435256898
