x,17755052,16654980,10127622,56649450,23725625,24964624,176871,25126798,11626560,11525740,123631,42611257,208908,644241,3062316
2896,0.430922355,0.117365733,0.449459531,-0.195795987,-0.948508449,-0.021888186,-0.750483816,-0.597052831,0.044227447,-0.53478068,-0.341907384,0.407366458,-0.005585279,-0.30971462,0.757476645
79902,-0.287791292,-0.176925542,-0.651339778,0.275102673,0.452805198,0.125497595,-0.005070467,0.171370619,-0.143768862,0.747094766,0.18650125,-0.36334824,0.657787973,0.110915015,-1.075018687
29083,-0.303933567,-0.023981002,-0.427391125,-0.516570178,0.413657046,-0.335263154,0.180002153,0.140898101,-0.034665148,-0.377708894,-0.06005488,-0.001548332,0.217415232,-0.335517273,-0.66937908
5747,0.102376082,0.23968564,-0.088096406,-0.25229148,-0.745182224,0.079738187,-0.132682412,-0.165485453,0.184157914,-1.186553114,-0.194882078,0.174061746,-0.062952542,-0.004904546,-0.250261878
22905,-0.185342651,0.25926089,-0.091966524,-0.169227681,0.25266821,0.048616115,-0.111967619,0.444346306,-0.076457343,0.809024671,-0.001552108,-0.357206125,-0.13686409,0.006553885,0.636456877
63933,0.047471376,0.1056568,-0.379560862,-0.099008728,0.349854922,-0.375372206,-0.403791538,0.051375049,0.188276007,0.363441728,-0.062452998,-0.391932417,0.11160544,-0.185902272,-0.89452823
9847,0.069344483,-0.557192931,0.567510019,0.287683445,-0.454230664,0.343308312,-0.125480068,0.099301328,-0.752996966,-1.096687503,0.352210108,0.013993368,-0.081908922,0.035219562,-0.458809449
51021,-0.347811935,-0.448663469,-0.140893018,-0.014445891,0.617751615,-0.441089952,-0.140515295,-0.211046514,-0.163459024,0.640271637,0.27539085,-0.468735993,-0.080919297,0.168288894,-0.90503548
6193,-0.044785218,-0.356774284,0.097070462,0.115812153,-0.339497533,-0.061628924,0.500805771,0.205674843,-0.042200117,-0.178688947,0.27643153,-0.235716405,-0.05026751,-0.047796412,0.430702437
8996,-0.054360925,-0.120878323,0.870898968,0.340131935,0.314887037,0.094489887,0.337553612,0.157080469,-0.464535472,-0.320773365,0.177399165,0.000713829,-0.12932285,-0.153251058,-0.385871106
7376,-0.089655985,-0.213348594,0.728804975,0.468562746,-0.440558134,0.316934783,0.574935979,0.552316205,-0.904555316,0.276464826,0.207308586,0.186921886,-0.040177671,0.366005811,-0.073214782
5357,0.355750066,0.081825776,-0.891244006,0.047581842,0.339865635,-0.131795967,0.053416218,-0.060666087,0.360952601,0.617617647,0.209083242,-0.074749921,-0.10870281,-0.031095454,-0.550857206
56940,0.092080439,0.540460417,-0.014615555,0.060939464,1.202021342,-0.578565604,-0.038577939,0.011273986,-0.101474821,0.68383732,-0.251475281,-0.209515788,-0.076198394,0.026603858,0.437505059
6195,-0.049086725,-0.18597618,0.471112244,-0.028310949,0.568722754,0.312085008,-0.144221534,0.218691362,-0.080714569,0.490487505,0.341335735,0.119505336,0.079907817,0.216074499,0.012274384
1633,-0.054393046,-0.184309638,0.085642638,0.49243193,0.028341926,0.327895957,0.184033858,-0.072917513,-0.074346306,0.62744108,0.29275444,-0.172248189,0.335921137,0.513132253,-0.407917631
23321,-0.196458717,-0.462176439,0.091350473,-0.243805075,-1.406595487,-0.052198904,-0.036050249,-0.093290787,-0.240190918,-0.830248537,0.039291402,0.074113632,-0.366310471,-0.094092593,-0.684052968
6622,-0.006986113,-0.152562284,0.620328824,0.21236855,0.158164122,0.09833248,0.353130981,0.406021836,-0.418714061,-0.240355809,0.186191658,0.088687038,0.064455225,0.293343178,-0.09675813
51160,0.042169252,0.314541289,0.290505482,-0.244382625,0.146394552,-0.173145511,-0.310390553,-0.62163832,0.024646467,-0.332082353,-0.711905466,0.097708626,-0.338415136,-0.346100424,0.759463834
55604,0.074868499,-0.079294328,0.311303531,-0.694139116,0.706388293,-0.127012217,0.062392226,-0.240623928,0.410285884,0.810380609,-0.360017853,0.263574985,-0.315693945,-0.240806225,0.073179245
11261,-0.09293109,-0.206129098,0.11967794,0.202270906,0.506056799,0.071893346,0.142480518,0.30653359,-0.1252567,-0.193318011,0.145668094,-0.314154301,0.187530544,0.379120359,-0.23195227
2063,0.039799753,-0.137209542,0.577615539,-0.042607491,-0.801358172,-0.267332546,-0.040868706,0.208154629,-0.16083253,-0.168677319,0.058310204,-0.213697951,0.093727101,-0.197101796,-0.220086067
54512,-0.543504962,-0.530035995,-0.361110134,0.278533615,-0.614742135,-0.182962549,0.23350819,0.002369091,-0.257730073,-0.564593067,0.230582393,-0.498264617,-0.021148561,0.12606971,-0.84431444
9124,-0.322665117,-0.36922698,0.622674704,0.037522407,0.22937849,0.007138556,0.211642679,0.134299627,-0.33952013,0.193017722,0.160300796,0.110007073,-0.174148571,0.338653008,-0.612600588
79174,-0.108792859,-0.01759124,0.680937411,-0.409750367,0.110481207,-0.171938203,0.028165068,0.381374592,-0.612220668,0.564947299,-0.133527664,0.456720104,-0.244242101,0.168559194,-0.434194416
23223,0.105079255,0.105927078,0.054350705,-0.169929881,0.604335218,-0.026549104,0.177771841,0.348747519,-0.054827998,0.240095774,-0.005253747,-0.028529227,-0.146893663,-0.123051783,0.639953822
39,0.294295624,-0.554439733,-0.407381185,0.144427871,-0.51209409,-0.052333796,0.333925677,0.369273364,-0.228630278,-0.109269994,0.050440698,-0.903985357,-0.041542903,0.111556051,0.212893388
57215,-0.22777054,-0.162721946,0.208394273,0.19974703,-0.175033798,0.329492128,0.087966332,0.091059199,0.189694749,-0.584518094,-0.129199978,-0.093108979,0.08349366,-0.25535568,0.544760114
1052,0.5552824,-0.275539285,1.20606991,0.885192798,0.075174439,0.351716787,0.44330966,0.213947061,-0.668035617,0.231209564,0.351357904,0.025550194,0.800706226,0.351327347,-1.363442728
23139,0.169327401,-0.273679733,-0.02033825,-0.296000397,0.202154297,0.043471245,0.020838932,0.105788059,0.25608257,0.511709135,0.036241586,0.247525728,0.109739698,-0.008031854,-0.26149406
79947,0.171375168,0.408538602,0.758302839,-0.037941871,-0.371375125,-0.353648917,-0.08681567,-0.235563481,0.037215298,-0.739968126,-0.021423098,0.283665186,-0.210277449,-0.072881056,0.747878031
4616,-0.126400701,-0.05050421,0.298230904,-0.199692551,-0.039666032,0.060637664,-0.020160734,-0.264549461,-0.268496301,0.577165821,-0.076703647,0.203166174,-0.043150573,0.110446674,-0.442549276
9710,0.177786364,-0.016823004,0.28213805,0.272976126,0.180302501,0.199290209,0.347378155,-0.072446489,-0.186837646,0.551677431,0.326547289,-0.129135269,0.055761433,0.45154622,0.008751559
6990,-0.506733093,-0.146034234,0.682043025,-0.301857473,0.104597691,-0.317027886,-0.169473002,-0.067540378,-0.348249663,0.509811562,0.190733491,0.034431135,-0.478225402,0.481799362,-0.298492547
29082,0.290133715,0.310965946,0.651722045,0.254340268,0.034814244,-0.100267406,-0.203064202,-0.439797477,-0.2919974,0.56508835,0.077850753,0.185186346,-0.151045459,-0.381796172,-0.343527036
9670,0.070685706,0.004941682,0.088879391,0.276025636,-0.967011653,0.031732489,0.166915472,0.178877855,-0.015774803,-1.121421862,-0.007927468,0.064797311,-0.073100766,-0.209921487,0.028501074
81533,0.125170549,-0.46131061,0.873792865,0.708984699,-0.578511027,0.589414223,0.112946907,-0.117476744,-0.807308448,-0.505131006,0.234594887,-0.0668256,-0.086541388,0.17934241,0.10593498
6696,0.15412773,0.127860343,0.206697317,-0.25869073,0.573914507,-0.095907273,-0.199873832,-0.333916099,-0.210852918,-0.233723647,-0.454678774,0.36848285,-0.346943824,-0.159847967,1.188410315
10525,-0.203156106,-0.368625432,0.653640673,0.837508685,-0.312203314,0.576759002,0.272159556,-0.204637851,-0.159767933,-0.403469382,-0.063243559,-0.035716528,0.110880222,0.495949678,1.890740255
2353,0.061509669,0.480558912,-0.348867798,0.010516311,0.414875033,-0.026907038,0.54301062,0.552980536,0.225618706,0.353573249,-0.068070446,-0.355932226,0.021495159,0.374039536,0.025772989
57192,0.224427169,0.17358784,0.263115325,0.010026405,0.300625496,-0.258496759,-0.397341985,0.242913314,0.365272967,0.953883393,-0.185479721,-0.01352572,-0.154690158,-0.150587235,0.273861539
3398,-0.410876964,0.019518576,1.287394444,-0.991084374,0.596071724,0.234890907,-0.202975288,-0.131611247,-0.263168979,-0.248855266,-0.509617405,0.187819463,0.15944832,0.049116566,-0.129007035
3775,-0.04575187,-0.220560045,0.216791385,0.434885636,-0.041198384,0.381666771,0.733690416,0.028018032,0.094478186,0.208168478,0.571833112,0.379940397,0.53905926,0.382708537,0.093198008
8312,0.059592548,0.722940855,-0.494766651,0.064775397,-0.096673247,0.037506163,-0.003471722,0.407347316,0.097905466,1.445517535,0.480923065,-0.076006498,0.326261423,-0.130878754,0.174973351
26064,-0.302745283,0.057795389,-0.060325106,0.209208296,-0.972397205,0.550160102,0.412109966,0.158809933,-0.247033491,-1.180564327,0.051804216,-0.284629297,-0.057261791,0.339080968,-0.084250563
29103,0.608191721,0.662578468,0.370794591,0.241053221,0.443881476,-0.213025648,-0.06509441,0.25686104,-0.20698093,0.831834843,0.101455433,0.228669301,-0.018835362,-0.010774555,0.172121006
3206,0.224313152,-0.157405968,-0.465670825,0.369616027,-0.261295892,0.443244398,0.276608348,0.261250269,-0.368024163,0.215033563,0.291420685,-0.017642862,0.284123599,0.367432213,-0.161061959
835,0.091928855,-0.068642078,-0.424179764,0.027044111,1.027813206,-0.224425034,-0.410353411,-0.111389506,0.077030538,0.810649844,-0.402853468,-0.167059329,-0.25923897,0.19701571,1.289325334
1500,-0.198363094,-0.353807439,0.537754986,-0.03363087,-1.093562494,-0.033298771,0.063337408,0.124446604,-0.321153937,-0.658724787,-0.436660961,0.242393759,-0.479638972,0.171803008,0.535130803
7690,-0.320211246,-0.030648611,-0.100370084,0.238130324,0.238888607,-0.227790933,0.49516302,0.398143338,0.10940559,-0.144732577,0.170829332,-0.214577586,0.142530477,0.162419402,-0.078059599
29911,0.295681151,0.569782126,0.33297814,-0.260838684,0.222535005,-0.58336478,-0.201532494,-0.140193979,0.039338135,-0.068144983,-0.391534001,0.242087504,-0.450480793,-0.348687643,0.979204399
2064,-0.033492041,-0.877796183,0.612800418,-0.431397421,-0.427808407,-0.13614686,-0.327580697,0.316421661,-0.732013442,-0.200430381,-0.266508159,0.267693173,0.059551676,-0.492146771,-1.651572499
65123,-0.079773706,0.534757875,0.822788384,-0.285563214,0.219026458,0.028075758,0.113685634,-0.06199627,0.108109221,0.302080346,-0.23104179,0.285784077,-0.252637961,-0.043767918,0.574217171
5986,-0.173121398,-0.20190123,0.242336307,0.546096314,0.234142692,0.638047471,0.952922938,0.44544387,-0.252959162,0.059549147,0.256317726,0.108230948,0.350041261,0.68436078,-1.020179362
85377,-0.270460299,-0.669628498,0.19648281,-0.116341467,-0.000724818,-0.036602311,0.130574563,0.051485909,0.31745984,0.340691271,0.188747628,-0.134283446,0.259908124,0.418353695,-0.479942188
9903,0.071592843,0.10686632,0.226375928,-0.308628453,0.443483513,0.206922735,-0.356038365,-0.363180989,0.037580116,0.40293797,-0.01232468,0.046583196,0.043730772,-0.212156873,0.834968246
7088,0.078279037,0.290225226,0.777971392,0.362637312,-0.113672157,-0.145230219,-0.27301155,-0.20332119,0.119536766,-0.6122425,-0.103933391,0.052860981,-0.094862729,-0.17122917,-0.310838235
8324,-0.471652912,0.023543032,0.04994112,0.038057903,-0.180841932,0.138394452,0.510112146,0.089457068,-0.416634668,0.166429899,0.327691388,0.57292867,0.128531987,0.389218403,-1.154899322
22796,-0.007171778,-0.071999517,0.567793644,-0.194371734,-0.871811213,-0.272724539,-0.197686415,-0.159592268,-0.163862368,0.314865246,-0.246356142,0.14487786,-0.127859403,-0.216404503,0.564057114
51116,-0.141696806,-0.413478112,-0.875224099,-0.060500197,0.321727376,0.098322556,-0.206432696,-0.371452683,0.276871522,0.162833628,-0.296922049,-0.261993104,0.241504075,-0.549085961,-0.367208384
54442,-0.199599,0.236784952,-0.849943544,-0.319436843,0.596934651,-0.46721158,-0.176002599,-0.053565584,0.039757612,0.586604053,-0.328527346,-0.718918256,-0.226613591,-0.03838852,0.321610023
10695,0.665124132,0.141248943,0.23729572,-0.233247534,0.957172132,-0.274809476,-0.121356526,0.07259843,0.172727531,0.75151207,-0.062740367,0.152741697,-0.061263381,0.071496386,0.485793277
102,0.439257436,0.810188221,0.28348834,0.118110535,-0.048809425,-0.272879397,-0.106033902,-0.030496955,-0.166184199,-0.32666266,-0.103880517,0.314919297,0.013235024,0.131393256,0.773685684
965,0.500590033,0.201732052,-1.783795649,0.430630471,-0.15066877,0.058653348,-0.032289802,-0.075020302,0.401515952,0.414647974,0.039798807,-0.930530977,0.060784265,-0.039245804,0.112335433
3800,0.237197781,0.339307882,-0.250453031,0.227826434,-0.081869833,0.008447953,0.43348954,0.252049207,0.170578554,0.289850007,0.08728132,-0.114511831,0.560521897,0.07366141,-0.656199708
10362,0.019765685,-0.071749467,0.712157703,0.002811397,0.48695568,0.178189397,-0.365616846,0.150633737,-0.51178137,-0.45997187,-0.479853041,0.42283433,-0.041743071,-0.119697562,-0.611236838
5300,0.206467978,-0.527990391,-0.221836199,-0.331977034,-0.12017163,4.46E-05,-0.247185483,-0.308330426,-0.067012315,-0.354475886,0.005884616,0.360809564,-0.062966099,-0.257738797,0.146013444
8270,0.458640935,0.442895856,-0.325409159,0.226833861,0.797991814,-0.067948984,-0.055414697,0.224299651,0.189340791,0.799910567,0.35973041,0.206113612,0.163278638,-0.171219326,-0.772040317
27242,0.176546384,0.140770491,-0.158295571,0.688711293,-0.668807451,0.352263447,0.280551992,0.344593841,-0.424978029,-0.727790882,0.145517851,0.319895176,0.11078599,-0.114838483,-1.200626766
9928,-0.058867652,-0.324709495,0.109517185,0.37176472,0.539312536,0.425223571,0.091859138,0.061993537,-0.335104066,0.255306015,0.146146095,0.004977755,0.278847963,0.269640839,-0.352447322
1848,0.255367034,0.427164346,-3.901180632,-0.305666948,0.228656082,0.11449031,-0.743685542,-0.71176952,0.322582886,0.281699552,-0.536463107,-0.864557759,-0.319039429,-0.458342728,1.413344669
1534,0.306085675,0.248678929,-0.111900335,-0.282567908,0.51701551,-0.113631639,0.088462423,0.081286521,0.283076871,0.564490826,-0.011263878,0.028565663,-0.301437435,-0.215201048,0.740870276
5654,0.35147722,0.279210249,0.405895887,0.153718987,0.764374772,-0.338774039,0.104374026,0.458927719,0.00696268,0.362383802,0.3440874,0.253483294,-0.218652192,0.452423649,-0.533758263
10810,-0.258794341,-0.343400563,-0.190940551,0.020221341,0.679271011,0.19103949,0.270083241,0.360435429,-0.441841581,1.060364111,0.078008528,-0.112311033,-0.058479915,0.362140813,-0.410643245
7105,0.256409236,-0.039809764,-0.575546496,0.216482046,0.065086166,0.062710521,0.010310707,0.111120234,-0.248226883,0.210400848,-0.102131674,-0.277382156,0.186433597,0.212757805,0.253869138
23014,-0.01853407,-0.21915251,0.619906381,-0.351324937,-0.852520041,-0.004588428,0.060435177,-0.01830786,0.033538313,-0.3551721,-0.150109098,0.128711119,-0.245914402,-0.066676823,0.641316209
55012,0.074399819,-0.115099979,-0.302585122,-0.032689991,0.388751374,-0.063853256,-0.311346665,-0.137140042,0.127335353,1.004128695,0.062836526,-0.280325178,0.381908053,-0.251773369,-0.042033047
154,-0.235259602,-0.222738282,-0.495650165,0.334238958,0.027409469,0.188218698,0.350583356,0.16989676,-0.514945016,0.355997964,0.442878628,0.045357783,0.305633591,0.260665375,-0.004296791
2887,0.140385912,0.153661237,-0.1692849,-0.375340189,-0.216217966,-0.018643124,-0.267951787,-0.178129621,0.067408041,-0.316590003,-0.267605573,0.245346637,-0.020399593,-0.154597417,0.396358268
4312,0.225322185,0.358731227,-0.406239256,0.130082107,0.015171843,-0.037512558,-0.167195206,0.091181239,-0.19553777,0.443119338,-0.161207936,-0.294078458,-0.121945206,-0.358128274,0.127077342
9183,-0.277316476,-0.243920178,0.380164528,0.016930857,0.214249954,0.200064387,-0.07182877,0.146513291,0.370686958,0.076230485,0.1255394,-0.055413679,0.363237183,0.410449758,-0.347290356
11151,-0.393710874,-0.561993164,0.440645185,-0.104393691,-0.823991713,0.216005903,-0.07299427,0.262159428,-0.825553459,-0.79731032,-0.301460537,-0.171263182,-0.402920972,-0.102067199,0.156270238
7511,-0.277315616,-0.487402443,-0.193866647,0.360308499,0.298885852,-0.478818596,-0.680821673,0.138351533,-0.028618973,0.542170881,-0.437874626,-0.423829276,0.233933707,-0.463303219,-0.1204188
10046,0.052155237,-0.344181099,-1.046882092,0.144745175,0.655027843,0.270906361,-0.356784533,-0.095685947,0.023630393,-0.009613828,-0.008352464,-0.301988169,0.013184111,0.238909537,0.495672323
1829,-0.224835737,-0.42719248,-0.79222606,0.343911636,-0.387403632,0.021440644,0.728069559,0.647875168,0.101690277,0.026836173,0.383126553,-0.555505392,0.146225067,0.436873446,-0.566838685
11000,0.084212051,-0.3616185,0.460135834,0.605130015,-0.501468124,0.054882541,0.324174161,0.179064225,-0.240588938,1.300366686,0.070525375,0.105947225,-0.105875673,0.251629718,-0.081558319
976,-0.281362884,-0.24108426,-0.116661011,0.421980003,0.502105299,-0.000662473,0.346432854,0.00052971,-0.50091027,0.677626962,0.215161615,-0.372104604,0.136434275,0.430555494,-0.815480828
3597,-0.095657221,-0.372315734,0.402361743,0.327320811,-0.238886319,0.1071524,0.487052918,0.074083955,-0.200814777,-0.724001677,0.02156298,-0.026436939,0.19785307,0.220826938,-0.236452006
178,-0.264822716,-0.104128825,0.873588718,-0.456691186,-0.210408249,0.152274539,0.223668185,0.053656469,-0.081780735,-0.548753617,-0.188941013,-0.085699343,0.006757059,0.193631896,0.796967011
994,-0.033515744,-0.520896373,0.89414304,0.128646926,0.35596864,-0.117516701,-0.3019016,0.037804838,0.177826643,0.143955628,-0.017207687,0.069942571,-0.044882381,-0.184889623,0.432114457
2625,0.351634087,0.560031238,0.933643848,0.183578539,-0.41947928,-0.084257206,-0.193178829,-0.344266378,0.060067334,0.178360894,-0.413539649,0.34789855,0.289728028,0.105776427,0.860879964
6119,-0.278582772,0.305451014,0.035893048,0.060452596,0.606082179,-0.252856073,-0.033811585,-0.104321655,-0.045367552,0.613723162,0.086035243,0.051909507,0.054458982,0.132773361,-0.452611414
26136,0.28778235,-0.184150242,0.11011009,0.284660972,-0.804383313,0.205893166,0.530270783,0.175974966,-0.449923824,-1.380501829,0.389335182,0.312794057,-0.052705928,0.137003519,-0.865276012
6697,-0.106909054,-0.370633135,0.415069884,0.049466754,-1.107181608,-0.138598126,0.002902979,-0.196564733,0.242395767,0.210386359,0.260825906,-0.104878214,0.213571337,0.014444919,0.655755714
5971,0.199434838,0.445706774,0.214132237,-0.966169415,0.409279044,-0.327421697,-0.34158808,-0.467197241,0.571054612,0.159933104,-0.292234177,0.145844514,-0.031195829,-0.370601698,0.717251142
2048,0.067938051,-0.088018644,0.103724289,-0.014871959,0.386542419,0.146536422,0.300167589,0.2576848,-0.503118207,0.251516602,-0.045290173,0.047208169,-0.013303868,-0.013856596,-0.25337486
22934,-0.364847077,-0.191156412,-0.817417528,-0.545495138,0.275055197,-0.222802465,-0.132077952,0.0899931,-0.111746854,0.886123289,0.045463954,-0.300021548,0.412805238,-0.009508731,-0.36988424
9289,0.043507389,-0.140551997,-0.185005425,0.51043962,-0.119684532,0.189643631,0.261812822,0.599228315,-0.387041806,-0.606593363,-0.01542311,-0.452390167,-0.251212461,0.221741139,-0.305026178
4931,-0.173602938,-0.465369018,0.596432752,-0.380239979,-1.182945465,0.131687751,0.121477823,-0.088665266,-0.007500988,-1.230372091,-0.216695349,0.411702338,-0.444527866,-0.360170546,0.424144524
1111,-0.579085343,-0.32070806,0.269203781,0.247272315,-0.154585348,0.069026267,0.479395147,0.387384121,-0.415072499,0.088456597,0.122627046,-0.320781184,-0.032471219,0.487158218,-0.52244917
4200,-0.402910615,-0.200526161,-0.934324102,0.345295282,0.064260172,0.031122934,-0.09104305,0.255757317,-0.563190177,0.111028716,0.348033625,-0.321714105,0.177841936,0.556441361,-0.529868221
5154,-0.320761801,-0.154201457,0.879983304,0.003528991,0.819247393,0.108010334,-0.003704243,-0.010835395,0.080479009,0.747355853,-0.203393453,-0.053381813,-0.006821125,-0.072443819,-0.011832068
93594,-0.013438934,0.604917249,0.232743981,0.409524043,-0.060126225,0.480979298,0.099809395,0.176356506,-0.155938686,0.146657676,-0.03161841,0.359315328,0.118030162,0.097488611,-0.243586038
5982,-0.562410935,-0.593662514,-0.73904527,0.343711897,0.384434073,-0.032732803,0.071329787,0.065403731,-0.139351323,-0.150851378,0.556982192,-0.459156958,-0.055755337,0.314909359,-0.099271536
26520,-0.956479665,-0.354609464,-0.404898776,0.190206941,0.073176134,0.058754176,0.086953595,0.000492279,-0.408816042,0.600776041,0.159866108,-0.003643552,0.643606933,0.34051724,-0.499523628
4998,0.20319517,0.164111073,-0.044023698,-0.259068676,-0.612865042,-0.114223938,0.221897484,0.161298239,-0.325274851,-0.133407766,-0.362407713,-0.00361147,-0.291612738,-0.200179757,0.592306092
10038,-0.774073268,-0.107475897,0.107404196,0.316712135,0.492034029,-0.346692024,-0.123863942,0.066377873,-0.130613446,0.460882888,0.006168043,-0.241559872,0.56759809,0.074450155,-0.664013053
60493,-0.212341104,0.189343508,0.067265588,0.009230567,1.050957072,-0.029803917,0.287758648,0.106912662,-0.176354051,0.713154877,0.363843479,-0.005128246,0.266529245,0.419233382,-0.494422081
51495,-0.087832089,-0.584058062,0.00586359,-0.389110451,-0.781728637,-0.25895381,0.29390026,0.113741284,-0.025314362,-0.459484168,0.048474686,0.118994582,-0.491172508,-0.076885507,-0.288327338
4482,-0.036328993,0.026464029,0.222133773,-0.157244607,0.178802149,0.196532162,0.38094565,0.216886402,-0.176185921,-0.136920126,0.287404754,0.009498937,0.045665885,0.322484314,-0.105953749
23224,-0.115880473,0.040047328,-0.442316133,-0.150529277,0.046935342,0.124418269,-0.118737833,0.153425778,-0.050078956,0.145631767,-0.131615452,-0.343373496,0.107113788,-0.203427488,0.356114829
9690,-0.601237038,-0.690460756,-0.257891021,-0.01524547,-0.224421575,0.033315371,0.195798316,-0.134735596,-0.333014699,-0.645600776,0.069769913,-0.322212624,-0.38234234,-0.010452346,-0.363854918
80212,0.258681451,0.036448788,0.549665012,0.67970448,0.735021399,-0.26693228,0.227651332,0.394507852,-0.258791616,0.370326474,0.177121269,-0.327173944,0.325475481,0.371503029,-0.321414603
2920,0.258559422,-0.271771923,0.309566037,-0.54479407,0.629934165,-0.395493141,-0.215054177,0.114232414,-0.55260326,0.430605208,-0.294629061,0.05951111,-0.574989191,0.029037333,1.021955692
29928,0.254940029,0.326844782,0.049502173,-0.083356964,0.565672371,0.244414636,0.078287775,0.261160631,0.429143035,0.724181867,0.273343524,0.183478783,0.288114094,0.085426346,0.553893449
22809,0.085976188,0.638014641,0.012211092,-0.004615529,-0.45955047,-0.212372393,-0.173823365,-0.040947828,0.188123423,0.091989002,-0.049355566,-0.070496285,0.150617387,-0.45216299,0.268589715
50814,0.383312413,0.543892776,-0.020656361,0.226489621,-0.07582974,0.435465121,-0.046012846,0.340759753,0.176858053,0.304774527,-0.376168845,-0.203605314,0.008355899,-0.31050252,0.393841722
55256,-0.035192055,0.224284197,0.051578064,-0.028541831,-0.635635173,-0.195768693,-0.459187694,-0.239672401,0.424345431,0.176863638,-0.154920932,-0.26236801,0.299704829,-0.020819558,0.523499751
56997,0.407319913,0.564862897,-0.078809699,-0.189276743,0.123860538,0.1646632,-0.192187074,-0.057942289,0.230070942,0.865884951,-0.051686895,-0.336135392,0.263128107,-0.011408965,0.30663629
81544,0.191145901,-0.369207623,0.349719707,-0.324697461,-0.157018327,0.004015291,0.320243014,0.388044383,-0.189456728,-0.161090894,0.111703094,0.070063557,-0.193230779,0.162063536,0.10467675
6894,0.084717198,0.060633479,-0.248802317,-0.172545297,-0.191217987,-0.061187585,-0.030144216,0.476434779,0.00183349,-0.077567567,-0.055588713,0.008424701,-0.428918055,-0.03454723,1.291406324
64080,-0.186926145,0.322199011,0.257083431,-0.841933047,0.43370205,-0.252743791,-0.269466116,-0.210729519,0.364751998,0.430597495,-0.360648409,0.32083646,-0.01356245,-0.333408544,0.329257193
55818,-0.225426856,-1.13253385,0.576429949,0.036153396,-0.951769737,-0.008516551,-0.330311102,0.027560953,-0.468440891,-0.501955139,-0.170062231,-0.22432079,-0.232759433,0.32758265,1.435122643
637,-0.245662749,-0.066589228,-0.420184654,-0.028291398,-0.749234185,0.053559193,0.143396961,0.116958546,-0.108066078,-0.707270574,-0.126842499,0.177039841,0.066500675,-0.040403401,0.290429933
22823,0.059182638,-0.232223313,0.134714909,-0.368314818,0.871753601,-0.356709312,0.214306529,0.234407985,0.25528181,0.979947761,-0.133281103,-0.367407607,0.025533927,0.060989128,0.494067819
3122,0.558473979,-0.15870263,-0.80043287,-0.311306283,0.015891284,-0.129007449,0.000777104,-0.391761623,-0.802574486,-0.08369874,-0.239829625,0.205851449,0.080230268,0.155754082,0.397057325
5287,0.03085434,-0.234262245,-0.847015475,0.10335209,-1.425414934,0.170674785,-0.251375759,0.279351835,-0.203143384,-0.708455956,-0.840364715,-0.512323484,9.07E-05,-0.309931965,-0.578296963
91137,-0.005907509,0.253416717,-0.32828046,-0.152148736,0.065535992,-0.256332602,-0.390831255,-0.400316644,0.413183067,0.076055577,-0.228388606,-0.037142819,0.117533189,-0.198559524,0.746334294
23097,0.23721679,0.631247638,0.015369222,-0.375743539,-0.166042786,-0.179762211,-0.176283462,0.203580537,0.176769754,-0.079239587,0.321153905,0.424155981,0.041253197,0.185013018,-0.208023289
9851,-0.194178764,-0.183359105,0.26110872,0.264172102,-0.04669565,0.160731211,-0.109006997,0.146464792,-0.095035149,-0.358380747,0.16764778,-0.286412549,-0.022758115,-0.014523219,-0.303557239
23522,0.255040774,-0.211372629,0.956065408,-0.269267453,0.062656166,-0.094078099,0.162311901,0.190895641,0.289278904,-0.314509,0.00763597,0.313528647,-0.159352295,0.167182248,0.113448402
1123,-0.271707937,-0.586584327,0.246514528,0.048727623,-0.168549844,0.107956648,0.262152648,-0.013514039,-0.484445468,-0.147897702,-0.284192901,-0.519368673,-0.514996478,0.333240815,-1.034727278
5603,0.193470147,0.389652568,-1.025127775,0.175061668,1.150630511,-0.425448919,0.304320919,0.180164054,0.128845141,1.056216205,0.173152821,-0.404583254,-0.256717502,0.111401214,0.51699735
51569,-0.205218866,0.128449923,0.058381144,-0.035543809,0.148579729,-0.175389671,0.126236946,-0.096156302,0.138774993,0.449357195,-0.060495084,-0.410093728,0.189319226,0.022890038,0.247836364
2769,-0.098733651,0.068566108,0.234683426,0.12021745,0.44955593,0.245668308,0.366360133,0.416853657,-0.544169636,0.632843823,0.153297621,0.061118663,-0.034128976,0.163063954,-0.090603393
55699,0.423803677,0.554541989,-0.505571848,0.420921037,-0.964868871,-0.752077308,0.052257854,0.007574485,0.316835198,-0.414556937,0.050131768,-0.105564999,-0.127227408,0.273546079,1.070963539
2624,-0.800351096,0.272742378,0.737885482,0.384373786,-0.341263298,0.196174943,-0.011559644,0.333696088,-0.199205267,-0.247945571,0.12986107,-0.096158215,0.455608567,0.489887541,0.035406863
5900,0.05612838,0.232737119,-0.057144706,0.380382432,-0.55555414,0.254966518,0.001677783,0.264700903,-0.280049782,-0.559426853,0.081337971,0.235038266,-0.130073407,0.134701031,-0.401520476
8204,-0.34480292,-0.34465646,0.126653303,-0.185230695,0.343514795,0.45720334,0.184390694,0.162098264,-0.36863951,0.133281386,0.348559148,0.00377217,0.189785033,0.514526114,-0.631146624
9133,-0.206298357,-0.279078819,0.313851068,0.422377781,0.314347417,0.244480348,-0.176352943,-0.066506617,-0.129050985,0.378519276,0.138208871,-0.139704439,0.277966965,-0.018892135,-0.471512526
