x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,457193
9847,-0.510663048,-0.155946578,-0.731218132,-0.083716693,-0.217932278,1.016147852,-3.625482559,0.132507386,-0.284896862,0.20655823,-0.048962315,-1.320845359,0.364688293,-1.704560718,0.430103302,-1.015192921,-0.346205818,0.213356904,-0.142348024,-5.690380332,0.406682619,0.379159077,-0.08245771,-0.853105832,-0.727376586,-0.323371067,-0.917925718,-0.272665612,-0.785737435,-3.778113097,0.025788582,-0.091532771,-0.445285201,0.111801357,-2.98589015,-2.852366149,-1.104361087,-0.005314134
51021,-0.387999187,-0.660117452,-0.009481034,-0.285649287,-0.244083905,0.58950603,-0.569822371,-0.247030106,-1.084279864,-0.230078238,-1.542580143,-0.938845281,0.262871431,-0.332377951,0.100540876,-1.353169043,-0.645032836,-0.377810827,-0.05825746,-2.260878406,-0.04312759,-0.33439531,-0.071808213,0.572889618,-0.123728045,-0.216391136,-1.068879108,-0.308507526,-0.226280667,-1.50619341,0.070884766,-0.217577552,-0.082951256,0.115614315,0.132147331,1.024361074,0.139818877,-1.40849483
6193,-0.138262638,-0.34386629,-0.246887856,-0.128427414,-0.067180967,-0.545064151,0.258536279,0.44320876,-0.858841239,0.035597256,-0.442879518,0.141528516,0.720341747,-0.077335485,-0.815277576,0.279690362,-0.035565455,-0.043342428,-0.069475087,-0.067424865,0.001720418,0.093959147,-0.160505758,-0.056010772,-0.59199741,-0.059973727,0.200400309,0.208604193,-0.078937019,0.407195665,-0.001368377,-0.343314123,-0.950996018,0.199006444,0.030985147,-0.66160576,0.545054689,0.095397143
8996,-0.5837506,0.310928736,0.06610363,0.792601575,0.321384145,0.015295417,2.149466425,0.659373188,-0.143376769,0.15030862,0.005400941,-0.026619734,0.488703598,0.058309217,0.348037489,0.552628803,0.107470777,0.416710706,-0.135567167,0.501692641,0.190429683,0.384826018,0.277843527,0.659978195,-0.339034152,0.117644872,0.325526282,-0.808866118,-0.446574277,-2.60777891,-0.262268902,0.992066551,-2.11028403,0.177019616,-0.662177682,-0.472091734,0.13346824,0.197566018
7376,-0.382338706,0.531251474,-0.702834377,0.160112326,0.133083936,-0.560872614,1.232608408,0.400155619,-0.006029287,0.383216898,0.81717503,0.049724301,0.199625464,0.747130391,-0.237312004,0.864255407,-0.390748769,-0.270043209,0.293028566,1.483714669,0.455397188,0.288648859,0.183261941,0.069993314,-0.093950045,0.281355862,0.204228086,-0.017588643,-0.247592922,-0.469202485,0.254357777,0.390318497,0.061696006,-0.05194926,0.339796569,0.678327069,0.310429513,0.527051315
5357,0.220016112,-0.378870661,0.635923526,0.131165459,0.205021248,1.439868331,-1.149267331,-0.204601876,0.288629619,-0.123708426,-1.349124739,-0.074499083,0.3301384,0.539509201,0.939744212,-0.193572915,0.149031312,0.210803967,0.135026095,-0.406435582,-0.240615292,-0.104004489,0.05090844,0.076573037,-0.295981376,0.558584929,0.186182588,0.327834234,0.269152677,0.712338748,-0.223296174,0.020757546,-0.465279422,-0.114598086,0.345357388,-1.395583153,-0.840525776,0.788218513
56940,0.377912682,0.400793606,-1.542393983,0.622766312,0.255001603,0.599115308,-0.359767042,-0.124477746,-0.369044079,0.110354881,0.509718347,0.514773896,0.685044768,-0.232599588,-0.14576672,0.260331093,0.502010119,-0.818384842,-0.196791064,-0.679083587,0.313054952,-0.044321777,0.366111586,-0.334095524,0.808934505,0.104499696,0.52686837,0.976870562,0.130949177,-0.091834493,0.036124124,0.305286947,-0.205908185,-0.2796648,1.124452889,-0.988433927,0.442777105,-1.392873675
6195,-0.784358095,0.411257558,-0.438989089,-0.283679775,0.215617603,-0.170251228,-1.101911783,-1.378564084,-0.057701434,-0.260996921,-1.254335665,-0.648470207,0.356817415,-0.252960249,-1.089202479,-0.111857084,0.010272213,-0.261809272,-0.596290411,-3.04039964,-0.015354229,-0.84441114,-0.294827003,-0.428214664,-0.204719272,0.248285073,-0.816706329,-0.54947109,-0.537069598,0.875858698,-0.363864795,0.076855194,-1.808844177,0.128565424,-3.327624261,0.132123008,0.370519802,-0.837504238
1633,-0.313044684,-0.320379782,0.498183233,-0.011276863,-0.140788121,-0.234619826,-4.100454807,0.052659206,-0.273764697,0.185513306,-1.419315847,0.309438562,-0.532832405,-0.489468235,0.733554453,0.485196706,-1.02025045,0.308543631,-0.363582117,-1.024397992,0.150552059,0.16796856,0.068907062,-0.757127738,-0.290293183,-0.354466988,0.23186971,-0.477473241,-0.374871373,-1.389305967,-0.409387085,0.043125136,-2.339108361,-0.147059449,-0.654158264,-0.495173454,-0.826526765,0.412331223
23321,0.3704353,0.37156211,1.951612063,0.286149506,0.569654793,-0.207030632,1.514990866,-0.147478738,-0.09294443,0.334641057,0.253524997,0.430300576,0.451723152,0.116714556,-0.083439916,0.159565102,-0.199808781,0.195183677,-0.11919693,1.52130524,0.354759144,0.363854008,0.063990466,-0.076265437,-0.071420921,-0.154289307,0.265105481,-0.580241653,0.093590399,0.631805632,0.038561502,0.648931347,-0.38797289,0.219063049,0.363385677,0.133476645,0.082119524,0.636104673
6622,-0.005778732,0.28647602,0.205777546,0.31007053,0.070211282,-0.285370965,2.143734612,0.338242142,0.380408252,0.214881412,1.140710448,-0.155552639,0.752003578,0.236124782,-0.139669821,0.218963792,-0.688447471,-0.069443796,0.159392908,1.815745065,0.293021868,0.822367576,0.044448028,0.393888907,-0.395606309,-0.213390232,-0.132141737,-0.022004476,-0.157554652,0.260665169,-0.207992036,0.146586629,-1.355683014,0.681392704,1.613348693,-0.198659077,3.398636341,1.572776631
51160,0.210408936,-0.156350271,0.906159803,0.147195587,-0.387071551,-1.440384865,-3.269117951,-0.189071763,0.206175161,0.063010839,-0.266263881,-0.259716557,-0.013717023,-0.861415302,-0.387284547,0.204023937,0.561647197,0.300264676,-0.119813598,0.495590508,0.236024815,0.09086454,-0.84691593,-0.109984751,0.248652802,0.041476544,-0.736874358,0.049870515,0.071187232,-0.550565899,0.196153183,0.125215864,-1.102180028,0.115826285,-0.539126508,-3.53444922,-0.898344129,0.504897803
55604,-0.414436192,0.249536449,1.448219486,0.174186966,0.059836427,-0.061534946,-0.75233487,-0.155360055,-0.006855299,-0.111266978,-0.861013271,-0.045303077,-0.199674507,-0.470228331,0.413777567,-0.111425649,-0.261331558,0.10807365,-0.151887962,-1.484586028,-0.215289717,0.604177629,0.334646554,0.607618433,0.161612314,-0.328089046,0.25325667,0.340463402,0.339665304,1.332401627,0.97492542,-0.328996454,0.410808319,-0.204891353,0.714058936,0.164856952,-0.456449859,-0.957864553
11261,-0.816310437,-0.442833817,-0.604273597,0.396038179,0.634890198,0.743099034,3.503918886,0.829956256,0.470649085,-0.33775756,-0.587280279,0.40561922,0.509703535,1.421239169,2.568648279,0.363365898,-0.263893045,-0.193580143,0.163164228,2.048875575,0.258008706,-0.592236596,0.112475177,0.278707133,-0.319668978,0.140191892,-0.358529877,-0.449299484,-0.541253164,1.924077614,0.228098709,0.252165916,0.46370903,0.320748369,0.834593892,2.518733263,0.292364329,0.870598227
2063,-0.236619172,-1.271338738,-0.091458001,-0.323717345,-0.266572434,-1.620261222,-3.284007192,-1.041429708,-1.843913319,0.131909746,0.551477557,-0.409122958,0.449624128,-0.636415845,-0.251180992,0.063158595,-0.382347262,-0.893507268,-1.139424028,-0.179458623,-0.190232644,-0.566835443,-0.504770619,-0.155144764,-0.056641312,0.227743312,0.147580809,0.296655461,0.091596159,-2.513500789,0.245648483,0.244766574,1.551928662,-0.173569514,-0.188619718,-0.380472019,0.812117681,0.095710874
54512,-0.069491288,-0.093552049,-0.208652398,-0.085825785,-0.13233395,-0.854539819,-1.560228407,-0.256494743,-0.726513519,0.265718535,0.727456344,-0.219140169,0.308659886,-0.168646292,0.537086904,-0.127011462,-0.549573374,-0.174489642,0.220342982,-0.323816572,0.523260301,0.204579877,-0.216925584,-0.012774198,-0.320342715,0.116338275,-0.285865765,0.115199843,-0.464217312,-0.954929516,-0.119862434,0.618364508,-0.785353618,-0.363523996,-0.880304903,1.199382186,-0.207892336,-4.000017166
9124,-1.293763732,0.556552493,-0.583204068,0.098472875,-0.118630446,-0.026365012,-0.850045208,-0.242081335,0.195214728,-0.028695709,0.286552912,0.07131233,-0.075248789,-0.027679955,0.241040476,-0.251463129,-0.273753952,0.103880022,-0.505436089,-1.13415458,0.404817661,-0.06632444,0.17731595,-0.566456838,-0.056730352,0.128890189,0.250418793,-0.293170942,-0.854857789,-0.51115147,-0.074349035,0.037654993,-1.113464821,-0.113207998,-0.003176391,1.514999628,-0.243001938,-1.053726554
79174,-0.387081401,-0.931756677,-0.052477023,-0.20736875,0.095871509,-0.072412964,-3.05560118,0.529210368,-1.593099366,0.288409215,1.253285507,0.186431579,0.04608961,-0.845669758,-0.118571326,-0.02210726,-0.036919272,-0.04375998,0.367597895,1.675388446,-0.268685241,-0.092099318,-0.065491687,0.284843312,-0.778540822,-0.092679858,0.233124346,-0.033251952,-1.167530713,-0.483092851,0.083718154,-0.393836848,0.503753765,-0.090038734,-4.158147097,0.04570356,-0.876786679,0.613257498
23223,0.159500566,-0.154546768,-0.105610898,0.044039783,-0.354084142,-0.276276829,0.02884537,-0.02836438,-0.491004842,-0.180807747,-0.330972823,-0.707655673,0.063300142,-0.029121186,-0.083179265,-0.178791675,0.337802623,-0.168427252,-0.267722295,-0.649669876,0.245844171,0.083930525,-0.398591034,0.096490291,0.023442867,0.26458228,-0.325640271,0.096314355,0.069110759,-0.392843861,-0.03677638,-0.051418945,-2.61120572,0.205522982,-0.035060123,0.592923976,-2.777048379,-1.674054801
39,-0.325639693,-0.470494405,-2.754304869,-0.095182802,-0.271406458,-0.155869454,0.679830819,0.824935777,-0.616581723,0.200006187,-0.847446185,0.102337097,0.065968949,-0.492100403,-0.171393931,0.353859499,1.02422578,-0.044500119,0.052192971,2.249393054,0.014544709,-0.557480342,0.345481237,-0.378356373,0.378345031,-0.345307345,-0.098977259,-0.365456837,-0.808435458,-1.179884895,-0.109224886,-0.180592293,-0.152134949,0.201954043,-1.278922975,0.343669832,0.44142871,1.202219114
57215,-0.035856591,-0.973161167,-0.312860956,-0.528066654,0.314076047,-0.046438776,2.442707956,0.051084083,-0.118816865,0.084118768,-0.190074518,-0.76673238,0.132485916,-0.607276589,0.160742581,-0.13095333,0.567067092,0.384133821,-0.006732444,2.412425541,0.182581258,-0.053526126,-0.120699058,-0.885922659,0.346593069,-0.052129024,-0.709014266,0.045799667,-0.614322235,-0.402174602,-0.11493856,-0.407817049,-1.251396117,-0.174876625,0.221234024,0.277808428,-0.70671019,0.183120281
1052,-0.511046991,-0.227225655,0.089386691,-0.006797049,-0.121935021,-0.257851422,2.378456265,0.380439836,0.575759301,0.249968556,0.550463005,0.318002946,0.26425454,1.035019391,-0.451633774,0.225991445,-1.042348032,0.125808384,0.669156362,1.815893949,0.244530899,0.286851209,-0.192299162,0.355963481,-0.403416871,0.251723193,0.459626771,-0.402531227,-0.194571587,-0.326962966,1.034108118,-0.239629274,0.804512209,0.566615141,-0.396376282,1.890454173,0.899567753,2.245568722
23139,0.238341624,1.363734582,0.094132141,0.083339013,-0.119107515,0.02824378,2.455524385,-0.057753536,0.182630931,-0.082624091,0.65785477,0.620233412,-0.361853014,0.031330026,-0.106126294,-0.19594035,0.759398287,0.239193359,-0.213179803,-2.99470541,0.441172484,0.122890344,0.164094057,0.734701877,0.569523141,0.660305803,-0.070284154,-0.123015295,0.237858614,0.743752522,-0.33683674,-0.130606516,0.321120664,-0.174863085,-1.112883642,0.130506516,0.959830672,-0.390071794
79947,0.606392802,0.110693179,0.398742063,0.32072897,0.208541012,-0.703709632,-0.794841986,0.62770499,0.042094083,-0.239582767,1.267782113,0.182191511,-0.103826134,0.59207103,-0.283401348,-0.028337501,0.900366556,-0.354967101,-0.627941154,0.268711733,-0.158931416,0.082344002,-0.2083878,0.107721872,0.608488209,0.241429153,0.520199801,0.196614483,0.212779243,2.546139624,0.667658621,-0.222724194,1.23188585,0.224411855,0.152280003,1.781612366,0.112759188,1.04445608
4616,0.358466332,-0.085654842,-0.366518229,0.09527613,0.290828545,0.352480114,-0.161059678,0.530792149,-0.194975517,-0.414179119,0.052237036,-0.390127797,-0.306024971,-0.442722057,-0.204961091,-0.092774133,0.317022783,0.195602216,-0.237820981,5.748512154,0.256700151,0.159129772,-0.003109209,-0.23463673,0.027421632,-0.343429156,0.264171383,0.081444318,-0.293204292,1.46025648,0.622697186,-0.163369951,1.238549149,-0.070224513,0.36991176,0.321165338,-0.173611328,0.031310786
9710,0.064029137,0.048706584,-0.119305175,0.206620849,0.23989135,3.194922864,2.77809225,1.591197094,0.771066594,0.137880396,0.723465294,0.824448057,0.804524534,0.9990508,0.893857896,1.072837152,-0.438138902,0.172418508,-0.004104511,2.282828765,0.040138165,0.159407816,0.431145171,0.293728875,-0.279012673,0.252872773,0.579795337,-0.447473677,-0.125223979,0.710454688,0.597495777,0.100110595,-1.366356913,0.358333325,0.641541377,0.874585152,0.435677812,0.244083032
6990,-0.01400025,0.347565031,-0.381166168,-0.234518198,0.917980222,0.45744513,-0.073024988,-0.133142479,0.192929725,-0.131373017,-1.544402173,0.464729241,-0.26511868,0.063329323,0.614517108,-0.050778978,-1.212431899,0.136229386,0.283444086,1.112503728,-0.118487103,0.055061494,0.376504361,0.651381301,-1.000403253,-0.489570888,-0.271263356,-0.208879914,-0.343179707,0.951026495,-0.312858453,-0.654927765,9.044992903,-0.177888851,-0.257179365,0.735986918,-0.744014032,0.578910466
29082,0.432384836,-0.150117841,0.249753251,-0.18535727,-0.256468572,0.450270593,-1.803396046,0.181093194,0.395033695,-0.046500965,-1.310406412,-0.378999901,-0.256993674,-0.411562785,-1.086383879,0.008951771,-0.188883631,-0.198026571,-0.2290144,-1.201329641,-0.209409837,-0.138969273,-0.307000541,-0.033484893,0.165118371,-0.2684728,-1.36794587,0.4280239,-0.097972654,-0.145191954,0.195673982,-0.642032325,-0.017794345,-0.124702244,-0.471476763,0.668661535,-0.692607999,-0.463606834
9670,0.138352316,0.534196409,-0.590238159,-0.069437616,0.291122311,-0.31119822,0.212657243,0.98089057,-0.313698919,-0.299275697,0.938409929,0.218472457,-0.119104622,0.027065846,0.13652426,0.126056026,0.011798599,0.069348306,-0.196274779,1.158484618,-0.391810297,0.385994244,-0.086064248,0.087038832,0.407315575,0.170523776,0.091871603,-0.020773285,0.187974929,0.727983749,0.245562554,-0.140008381,2.544822884,0.170698266,0.432982415,0.58116664,0.812025666,1.196547747
81533,-0.241515959,0.487634992,-0.558904832,0.341531311,0.081985753,0.356111396,0.436193526,0.183026919,0.967784049,0.419277387,1.027840061,0.07033135,0.387982559,0.480818059,0.445267498,0.050992276,-1.689667184,0.107388309,0.311615883,1.205403873,0.230983755,0.465234746,-0.165017384,0.052342227,-0.197086931,-0.072440867,0.003069199,-0.641869984,-0.68205886,0.606468326,-0.319046839,-0.058127609,-4.932654453,0.360941777,0.780677274,0.895424366,0.302722678,1.937650442
6696,0.572716589,-0.506518676,-0.231785062,0.07545484,-0.142923773,-0.495093301,1.766820535,0.215157428,0.410788017,-0.099396942,0.219216999,0.224578022,-0.015778319,0.071314947,-0.363400124,0.328382967,0.739645032,-0.010104236,-0.722569425,-0.559916433,0.034361848,-0.115478342,-0.012762832,0.084498433,0.336402884,0.107913974,0.205536676,-0.159916204,0.174315511,0.461352488,-0.428587311,-0.007957358,-0.22210919,-0.103447556,0.896659106,0.799598441,1.207681175,0.361105621
10525,-0.115205512,0.288487063,2.207874136,0.143537563,0.31362158,-0.096950531,0.80088371,0.246684226,0.141119689,0.305723069,-0.002174757,0.282092674,0.166121925,0.507806102,0.028096497,0.182296474,-0.554938648,0.505398494,0.289437437,1.782509403,-0.327833911,0.425906091,-0.004454256,0.136179761,-1.736742367,-0.056687301,0.194542892,0.072652094,0.253307358,0.573269886,-0.072105383,0.553807555,-5.442003082,0.013982508,0.665470749,1.080198497,0.438884526,1.444474295
2353,0.048999597,0.252783715,0.975188231,0.19223,-0.231874116,0.342763484,0.659000009,0.212284165,0.104955484,0.047213443,0.867764219,-0.147244663,0.216104798,-0.072998626,0.122300919,-0.010548571,0.178543038,0.150358454,0.309494931,5.580166273,-0.195408968,0.458000387,-0.068533376,1.087395977,0.423580067,0.120739257,-0.319238192,0.080579594,0.509480582,0.951616231,0.444039884,0.279075534,-0.64791787,-0.112332041,0.23998642,0.688439891,-0.570212573,1.086062372
57192,0.188586366,0.984384855,0.553009046,0.216381011,0.204096936,0.94700104,5.084192514,0.603329628,-0.382044949,-0.128527292,1.04929251,0.169171041,-0.570273357,1.013888559,1.065378517,0.052938219,-0.78182205,0.223086457,0.882282594,4.189670089,-0.411520409,-0.099069166,0.635294878,0.738003587,-0.303472904,-0.11816921,0.771264481,-0.044638566,0.47709517,3.521698212,0.001046701,-0.582485077,0.534681851,-0.248439409,0.1980647,1.608638879,3.628445603,-0.811795682
3398,-1.294259956,-0.31344494,-2.627466301,0.378911999,-0.167291651,-0.053927846,2.233256966,-0.130323275,1.324161219,-0.158180063,-0.262323944,-0.593712228,0.430103598,0.851222263,0.453000396,0.168173819,-0.645066046,-0.052514343,0.376710436,9.158994742,-0.319206189,-1.257728458,0.180144482,0.996708566,-0.2640519,0.072945462,0.089656915,-0.934092571,-0.58147692,4.352593238,-0.340123934,0.082890049,-9.962769654,0.280999242,1.960532129,1.269549906,4.178146005,-0.958455205
3775,-0.173502728,0.388016994,-0.595552238,0.170404497,0.333629358,-0.657110542,-1.109560728,-0.576528674,-0.077131974,-0.047949578,-0.541955857,-0.521197226,0.060349231,-0.250342315,-0.195955306,-0.217919451,0.395139905,-0.101491425,-0.055068426,-1.194583402,0.169263444,0.032724618,0.063603511,-0.298055544,-0.570850419,0.023314211,-0.306104949,-0.200576669,-1.010878587,-0.524706156,0.001062737,0.174494383,-3.106830412,-0.145846949,0.785180509,1.441548169,-0.019865997,-1.258425832
8312,-0.050429783,0.12828847,0.195030985,0.323650826,-0.22392903,0.020876765,4.082332373,0.370740759,0.845383082,-0.197581666,1.31501806,-0.031182635,0.866837877,0.971252411,0.119675726,0.113378411,-0.452490487,-0.117413121,0.292069774,-1.289933127,0.225862954,-0.056763263,-0.035528515,0.187974007,-0.055071659,0.758497865,0.964368159,-0.153673445,-0.027159269,-0.297455406,0.141241188,-0.243931946,0.073053649,0.083831429,-0.819210529,0.599012643,-0.485426843,1.845552593
26064,0.466680268,-0.265741974,0.134357906,-0.113965594,0.080479063,-0.42284058,-2.60919264,0.113437871,-0.136448242,-0.43037682,0.16456935,0.380486328,-0.592108058,-0.290089299,-0.775647331,0.027640584,0.244539092,-0.122463875,0.096403004,-0.473177899,-0.021017481,0.035717988,-0.327435903,-0.086290843,0.253597542,0.448133326,-0.038229653,0.086740901,0.18037474,-0.858043315,0.075711861,-0.442353103,1.041104239,-0.057516042,-0.062102288,-0.886101425,0.072803095,0.805704385
29103,0.389149662,0.735549044,-0.045604648,0.298961345,-0.107971087,-0.025617537,1.864314958,0.182951218,0.683182403,-0.111720115,0.079086876,-0.035410513,-0.031603101,-0.424756101,0.691898167,0.086357047,-0.28414401,-0.276066666,-0.159926638,1.157633957,0.181992704,0.110190394,0.275264618,0.507494482,-0.00817098,0.095667791,0.239951349,0.022232131,0.315729532,0.197949703,0.320302081,0.296659683,1.207330792,0.397288777,-0.470832102,0.615047246,0.151490241,1.051138431
3206,0.113209662,-0.683650755,-0.164556687,0.112540888,0.138302914,0.361300111,-1.970957398,-0.460909505,-0.472369401,0.024762548,-0.153327076,-0.234256289,0.451046601,-0.241255478,-0.676327378,-0.144830574,-0.114652726,-0.113490271,0.326159313,-0.877763774,0.29185303,-0.293825186,-0.15375793,-0.518928198,-0.047146404,-0.980105112,-0.540022926,0.116672655,0.062901074,-1.97743211,-0.700048357,-0.025352058,-0.787831257,0.243049951,-0.971619427,-0.550024711,0.065191124,-1.2043356
835,-0.365558626,-0.712919532,0.366966244,0.503758873,-0.0168262,1.337681813,2.88262713,-0.091393537,0.101431855,-0.063695547,0.53547662,0.461985944,-0.106194742,0.391574592,0.045616649,-0.379217361,0.941826819,-0.467869593,0.041512078,-1.328122535,0.008634306,-0.506910943,-0.047556683,0.110586161,0.427089689,0.457828603,0.187115031,0.353342772,0.320186337,0.665741008,-0.094298607,-0.135668131,-0.401523857,-0.203004521,-0.06126228,0.125979871,-0.028786063,0.589931041
1500,-0.549468896,0.050583012,-1.052713573,-0.810923175,-0.366423403,-0.334141418,-1.868566036,-0.216256967,-0.90297643,-0.199786132,0.47256587,0.532863472,0.144740926,-0.68929764,-1.11361587,0.097502354,0.423277542,0.338147433,-0.184896728,0.425916563,0.350100648,0.103372198,-0.051429773,-0.31339221,-0.537706455,-0.206791268,0.285902285,-0.411341477,-0.139988312,-0.120283171,-0.006413076,0.426839331,1.124319291,-0.328841607,0.558086038,0.542222187,-0.073768139,2.138000861
7690,0.379824919,0.042413626,-0.05298268,0.194343305,0.318691108,-0.282905076,0.079908147,0.344279326,-0.11542266,-0.495104306,-0.623077665,0.08808457,-0.108808568,-0.096137952,0.029980138,0.086518424,0.155748206,-0.132326992,0.115006082,0.535760894,-0.457970684,0.056906059,0.275216446,0.205078648,-0.048247698,0.397819568,0.293646676,0.152889622,-0.061066453,-0.175863447,-0.038361175,0.262401695,1.124969185,0.198076861,0.635672309,1.370764136,0.341905117,0.688993633
29911,-0.099819011,-0.668565118,-0.0211986,0.631405131,0.110369892,1.549753219,3.425678074,-0.04471913,-0.513220999,-0.645853841,-0.060925255,-0.309848992,-0.119617289,0.522459133,-0.283715874,-0.186878433,0.287966157,0.244385538,-0.406855276,-0.217265856,-0.055093144,0.232103566,0.268042298,-0.043196329,0.170982954,0.058260772,-0.05489917,0.088281034,0.316730818,-0.191926131,0.068475763,-0.34121058,0.381745988,-0.354351345,-0.658761494,-1.085253477,-0.250446394,0.802109063
2064,-0.679330837,-1.360957504,-4.300472091,-0.651643629,-0.298723179,0.841896147,0.232649282,-0.790729068,-0.448857178,-0.137948995,-1.087872041,-0.343312311,0.333065815,-0.426738264,-0.281290676,-0.000161789,-0.351475549,-0.240191512,-0.051332665,-2.172087338,0.267486085,-0.443828202,-0.00971981,0.2138984,-1.472996253,0.09250117,-0.146960734,-0.800940126,-0.83791643,-0.874887363,-0.287640714,-0.359856868,0.289727658,0.087959375,-0.350796297,0.506335139,-0.54149507,0.02575352
65123,-0.974361944,-0.488513859,-0.134414404,0.304646914,0.281772919,0.340053241,-2.24749583,0.882547785,-0.101409512,-0.154163856,-0.676828506,0.668746267,-0.050458831,0.688330774,-0.301961258,0.581940212,0.219301794,0.107094718,0.349197697,2.388615221,-0.124655735,0.001122757,0.34090439,0.152978443,0.24568677,0.076692708,0.835501591,0.110004781,0.153022024,-0.605466086,0.271960628,0.225728356,1.204068087,-0.094076279,-1.968773425,-0.77463448,0.572641794,0.572845042
5986,-0.262968437,1.280339413,0.3695552,-0.010903768,-0.074064117,0.689170234,-0.793589354,0.115080561,-0.272397742,0.297649314,0.392838805,0.350132174,0.156812249,0.454178342,0.262898462,0.235310458,-0.638381535,0.354703878,-0.187880179,-0.913981571,0.385940046,0.144570822,-0.10431745,-0.02952268,-0.613427438,0.114967993,0.065470923,-0.495585433,-0.669041122,-0.180860547,0.46961717,0.099647048,-0.328539986,0.00419414,0.255977608,1.624318719,-0.481098212,1.575182855
85377,-0.086686243,-0.324931626,-2.587805702,0.426097405,-0.096933151,0.237424329,3.192873359,0.793930277,0.930103898,0.259940495,0.199626011,-0.378124536,0.167677771,0.826784526,1.267640978,0.290598408,-0.461228602,0.076711403,-0.331900324,-2.704612657,0.351671009,0.114344632,0.175657282,0.540432283,-0.701001792,0.435101058,0.064933515,-0.333068663,-0.885224801,-1.675489406,0.407277058,0.030272283,-1.527289154,0.623909752,-0.266424075,0.479774252,-0.002901793,-0.032207828
9903,0.258684199,-0.282378273,-0.709199793,0.668881508,0.163887843,0.16717992,2.026623487,-0.266800697,0.115126838,0.082071295,-0.396411739,0.638537783,0.012959547,0.491974591,-0.009786293,0.032387562,-0.196021229,-0.222229161,0.29355923,2.69313682,0.091615823,0.05368252,-0.230353338,0.460327691,0.093836913,0.365197372,0.293882251,-0.161219583,0.211842643,-0.511464373,0.09672185,0.199837273,-1.867632701,0.198738774,0.104244351,1.132010311,2.035113901,-2.667362392
7088,0.216310949,-2.57839797,0.204830812,-0.33519021,0.13041557,0.321445227,-3.398638725,-1.140006569,0.151119459,0.108732065,-1.16845775,-0.730555941,0.0860206,-1.259350843,0.590662137,-0.976186086,0.062635372,0.408487667,-0.96954422,-5.726120461,0.18378572,-0.281973341,-0.001958908,-0.931741632,0.251861283,-0.090938177,-0.062467428,0.210950355,-0.200304528,1.328915267,-0.974996657,0.070621632,-1.495959189,-0.141624399,-1.731129706,-0.780717336,-0.532627627,-5.330878973
8324,-0.029232354,-0.263285724,-1.116390024,0.435321518,0.328837309,1.320585042,4.55625546,-0.222181944,0.252844592,0.265351657,-0.277585865,0.562750382,0.55775645,0.551528793,-0.995755374,-0.123868362,-0.327021043,0.13352972,-0.040309197,3.946148405,-0.109918087,-0.416919368,-0.029978825,0.132629807,-0.247376331,-0.195006186,-0.176557323,-0.800315777,-0.577472396,2.154652444,0.184894131,0.117304789,0.019668072,0.520305287,-0.030748494,-0.042585284,0.023758948,-0.235187909
22796,0.0883301,0.046685943,-0.127041866,-0.153731231,-0.274847514,-0.63541913,-0.309581816,-0.727198245,-1.101883592,-0.128511679,0.573888295,-0.439805261,0.367124487,-1.434345367,0.747303903,-1.011345463,0.051193492,-0.464283117,-0.54504626,-3.194675741,0.265396867,0.37190641,-0.173925818,-0.736995967,0.336719492,0.295875736,0.006411911,0.361041547,-0.096615274,0.014153851,-0.30192506,-0.222192271,0.285466833,-0.252100253,0.499974318,-0.515974611,-1.566783845,-2.023546785
51116,0.626734014,-1.653304495,-0.462622781,0.43797178,-0.436814998,-0.231770381,-0.643632233,0.258893692,-0.164593276,-0.3688618,-0.387185229,0.059710431,0.1170305,-0.883879265,-1.177647397,-0.173250772,0.847112761,0.363860413,-0.536296898,-0.245353375,0.017344247,0.287009947,-0.096577279,-0.164207124,0.414121976,0.292414446,-0.250770167,0.507474577,-0.176128902,-2.67123518,0.207749381,0.058802186,-0.612128559,-0.064731251,-1.854457736,-0.35166119,-0.596201986,-1.508203018
54442,-0.28182963,0.385555905,-0.087624018,0.248812164,0.326484399,0.011122286,0.266832948,-0.351332517,0.070829132,-0.161575671,0.745084673,0.437502577,-0.471689983,-0.344929544,0.594142869,-0.113023487,0.225770181,0.008518825,0.210830863,2.867441103,-0.507213949,-0.083640352,-0.318379491,0.301859861,0.28828899,0.220375551,0.494812652,0.149137279,-0.204322413,1.495137757,0.296201384,-0.305093706,0.047731495,-0.176491254,0.142340317,0.569739014,-0.429034859,-0.282648847
10695,0.280497041,-0.458984238,-0.661868041,-0.174642824,-0.214826629,2.591344193,0.717543721,0.666042019,0.178651014,-0.055308498,-0.171583351,0.273790465,0.083503181,0.680362128,1.625418201,0.409302648,0.553494615,-0.108362317,0.152119909,1.754097452,0.178585982,1.159667184,0.222442994,-0.0189903,0.516760533,0.277475892,0.044646892,0.2533844,0.301083267,0.104985097,0.467271076,0.127566144,-0.33099605,0.041050941,1.592594326,1.40853864,-0.018538132,2.783568501
