x,10127622,17755052,56649450,123631,16654980,23725625,24964624,11707110
2063,0.288333184,0.014971367,0.249234408,0.297324613,-0.307168037,-0.062724591,-0.074746743,0.435803713
54512,-0.232893733,-0.407883494,-0.267007657,0.331720152,-0.170557376,-0.053257585,-0.687070381,0.090307209
9124,0.432247335,0.648252254,-0.400283401,0.474911401,0.155419338,0.065332941,0.182170339,0.396714528
79174,0.792169232,0.273981296,-0.243439474,0.192710256,0.268535358,0.439630845,-0.079969404,-0.232650255
23223,-0.565124754,-0.792771208,-0.26894956,0.38330122,0.099395507,0.518019656,-0.376509191,0.68629225
39,-0.130620023,-0.782268801,1.168844379,-0.241002627,-0.456968727,-0.172496459,-0.096345181,-0.021638053
57215,-0.202558755,0.090033077,0.413846321,0.012616587,-0.098225937,-0.896823511,-0.100835356,0.20608583
1052,0.326494194,0.427019472,0.452769709,0.222446296,0.420075611,0.320679684,-0.115564915,0.304076417
23139,0.104879282,0.239338381,0.152175156,-0.170464311,-0.435128672,0.438607491,0.125871941,0.266080111
79947,0.111769053,0.059233212,-0.290898565,0.014775849,0.111431918,0.942655214,-0.215991944,0.316136551
4616,0.125641907,0.281224677,0.048591967,0.258800463,0.542601608,0.507047672,0.1597674,-0.233377194
9710,-0.141855811,0.794835464,0.349569788,0.673793073,0.338467322,0.630324794,0.573448589,0.491311023
6990,0.291419447,0.091667604,-0.100463294,0.629874591,-0.305755621,0.164214392,0.0711664,-0.058186546
29082,-0.105680461,0.016049087,0.279981444,0.34023668,-0.088176638,-1.321700228,0.207415023,0.080788084
9670,0.236731996,-0.117364663,-0.031472938,-0.259619212,0.048271203,-0.231022742,0.006693423,-0.080876067
81533,-0.118393954,0.018824832,-0.063576546,-0.462334127,-0.281700563,-1.222165759,-0.007590196,-1.465066762
6696,0.093472187,1.247519809,0.295996403,0.237087829,0.586194197,-0.189427013,0.682181248,0.402086215
10525,0.04398615,-0.60907729,0.053474844,0.113796573,0.066603215,-0.409764177,-0.339371326,0.341401832
2353,0.02896081,-0.027588749,-0.025582054,-0.041849107,0.297282387,0.376251106,0.181032996,0.28088195
57192,0.049166068,0.160583838,-0.590291239,0.141969148,-0.168138043,-0.01389426,0.37591038,0.203880456
3398,0.568643177,-0.415165819,-0.296233914,-0.162498292,-0.07577249,0.671339351,-0.416840638,0.032422555
3775,0.674285954,0.822590512,0.78764273,0.352440693,0.10065617,0.261097523,0.496004213,0.702445124
8312,-0.366246283,-0.05088538,-0.029238817,-0.011748266,0.303127397,0.308443914,0.11802293,-0.194035347
26064,-0.024299023,-0.560779661,0.403538134,-0.161832526,-0.169697784,-0.368561917,-0.195555803,-0.088244848
29103,0.321357786,0.226960725,-0.180796844,0.092439974,0.599444567,-0.165695477,0.325912369,-0.009456623
3206,-0.01936365,0.133184815,0.41726122,0.116637479,0.263150689,-0.540403494,0.171369611,0.259432453
835,0.057183613,0.542825871,0.482688286,0.599158029,0.023821818,0.331781507,0.158697086,0.361873766
1500,0.179314062,-0.460345064,0.063451289,-0.270572025,0.284900515,-0.188670449,-0.09092279,-0.301967625
7690,0.021058619,0.368296529,0.296392889,0.323279226,0.321301771,0.674125948,0.205412398,0.238085674
29911,0.14881077,0.139250186,-0.224305828,-0.067769459,0.0214888,0.045216791,-0.140080639,0.624016774
2064,0.771115297,-0.599859568,0.121065242,-0.495081254,-0.323822779,-1.552476189,-0.366130412,-0.123383556
65123,0.352893275,0.420129521,0.6777004,0.422010532,0.64162297,0.319107334,0.17700306,0.492321295
5986,-0.017343424,-0.397809212,0.12157424,0.088454449,0.123697304,-0.262220088,-0.232321259,-0.062841625
85377,-0.160639459,-0.089727433,0.042050825,0.18198103,-0.046256768,0.888444558,-0.391740342,0.508340817
9903,0.12360124,0.717100531,-0.210872872,1.131666535,-0.116729096,-0.165039081,0.688683601,0.393403034
7088,0.573211029,1.153414621,0.622938157,0.445870493,0.346176846,-0.640839107,0.379481129,0.487961111
8324,0.024247904,-0.596823253,-0.352171539,0.14865912,-0.407600586,-0.210336028,-0.312706995,-0.189036015
22796,-0.107360277,0.315519371,0.335939238,0.254078245,-0.305848348,-0.735529051,0.251628717,0.076380513
51116,-0.178147268,-0.624707371,-0.360123875,-0.100986962,-0.762614507,0.055051799,-0.349747671,-0.538184747
54442,-0.347044713,-0.312784404,-0.133911526,0.08243918,-0.877693628,-0.250195512,0.12080914,0.020241098
10695,-0.092540421,0.603289867,0.39942358,0.265592545,0.718763978,-0.313561741,0.221408917,0.339461025
102,0.169887973,0.483505204,0.456091676,0.242397729,0.211936753,-0.186090547,0.328652244,0.284428407
965,-0.833998798,0.440851336,0.207025529,-0.334039594,-0.106402399,0.063209303,0.135454926,-0.109695559
3800,0.325688374,-0.410672835,-0.268309568,0.49422546,0.526295723,0.078410968,0.085945974,-0.044527813
10362,-0.042950866,0.172321285,0.14230412,-0.042956093,-0.901370026,-0.493481639,-0.216460553,-0.357518267
5300,-0.092005465,-0.277873443,-0.009423824,-0.034169733,-0.305236916,-0.187459498,-0.242444998,0.21021127
8270,-0.212007177,-0.32847692,0.18229555,-0.238647839,-0.393564745,-0.191459081,-0.865063197,-0.066753591
27242,-0.029231654,-0.516203278,-0.034083909,-0.203038177,0.282760533,-0.231522804,0.104539428,-0.640275705
9928,0.312365859,0.627584331,0.550853583,0.942481352,0.107356907,0.329424311,0.491106263,0.25352902
1848,-1.371351312,-0.041926101,0.127127219,-0.107604742,0.3301324,0.035717594,0.074519862,-0.653486059
1534,-0.093738022,-0.465149354,-0.203948908,0.295534913,-0.119125517,0.201785272,-0.38974232,0.500892824
5654,0.584729153,0.362817966,-0.05455299,0.35382966,0.095014496,0.485487202,-0.025866618,-0.177713564
10810,0.347619848,-0.040176753,0.239784315,0.301786105,0.152178594,0.604024109,-0.438992418,0.260957482
7105,-0.877370367,0.063209966,0.298281295,-0.122779642,-0.001696308,0.254213473,0.178174155,0.129593538
23014,0.178945485,0.474440195,0.057973135,-0.062732245,0.289704191,-0.322616813,0.034699074,0.377079787
55012,-0.00994498,0.00649736,-0.781025241,0.254346395,-0.452851475,0.282687694,0.045712202,0.226390518
154,0.076503381,-0.917891088,-0.383993973,0.035559161,-0.313357763,-0.148744961,-0.64493291,-0.120648436
2887,0.217986802,-0.05122986,-0.255863855,-0.067537,0.568376505,-0.154612825,0.263616003,0.427183959
4312,-0.033958392,0.428460259,0.177373505,-0.316457578,0.329385984,-0.382587945,-0.018505348,0.301164289
9183,-0.104001174,-0.313419709,-0.166557801,0.265502809,-0.389118824,-0.94341572,-0.341353754,0.287004591
11151,0.15967442,-0.903382368,0.033944034,-0.393603107,0.066089207,-0.186003129,-0.517000419,-0.51401212
7511,0.402715725,-0.54498491,-0.061754805,0.433869469,0.011262717,1.164909377,-0.477171172,0.108526148
10046,-0.296939948,0.659450104,0.315171191,-0.040088997,-0.134552097,0.076021715,-0.007424027,0.273958982
1829,-0.017933761,-0.240840032,-0.219994701,-0.452018005,0.269100894,0.301840154,0.25158911,-0.035235614
11000,0.368848681,0.04719938,0.343995581,0.294807962,0.773438627,0.603833507,0.091548091,0.570840932
976,-1.080989029,-0.459492028,0.015841837,0.034560671,-0.452812285,-0.279234404,-0.359802654,-0.360601934
3597,-0.160981322,-0.398738316,0.03273923,-0.051100597,0.134854375,0.085548478,-0.505534466,-0.15575985
178,0.591223961,0.229219379,0.451678288,0.108409751,0.569427026,-0.306658035,0.130985208,0.023223426
994,0.326151881,0.148124842,0.362530507,0.486347218,-0.296679811,-0.149019793,-0.0504663,0.430624935
2625,-0.35024722,0.651245194,0.358973809,-0.059401009,0.255532986,0.2049567,0.683669168,-0.187663927
6119,0.130371074,0.441861101,0.465196131,0.177999332,0.35854315,0.52767969,0.010394396,0.860869567
26136,0.029593736,-0.650970213,-0.297003405,-0.31580535,-0.308085235,0.168064968,-0.149709052,-0.344912011
6697,0.48395181,-0.306735919,0.217591717,0.151012951,-0.464995777,0.02551721,-0.239632726,-0.152990408
5971,-0.300296064,0.249962492,-0.680678876,0.220287637,-0.162919472,0.275875871,0.383106313,-0.310970271
2048,-0.135644469,-0.432682264,0.298445907,0.146518057,0.216436468,0.608593594,0.375473503,0.140144515
22934,0.299596594,-0.41048598,0.377480496,0.168171934,-0.359623166,0.036286396,-0.140703985,-0.248306253
9289,0.309732325,-0.036829068,0.196765365,0.379355701,0.023968769,-0.111313469,0.073979432,0.63192731
4931,0.382108481,-0.08819074,0.066078095,-0.580800412,-0.254187173,-0.163131272,-0.032095062,-0.026089213
1111,0.261793248,-0.656813304,0.512666108,0.032981051,0.205606107,-0.066460116,-0.376319729,0.330095496
4200,-0.116653526,-0.370447176,0.175895179,0.139097008,0.009846689,-0.001264582,-0.656701259,0.37806067
5154,0.346869443,0.139264689,0.360908564,0.545940107,0.118649727,0.070024424,-0.246685749,0.545808345
93594,0.75694457,-0.334267637,-0.063149833,0.556862558,0.424897052,0.372688996,0.158856155,-0.009544894
5982,-0.483173652,-0.195285475,0.314245977,0.272361427,-0.584627578,0.515150368,-0.472196705,-0.068695818
26520,-0.483500881,-0.451211821,0.121288237,-0.13450019,-0.87026864,0.081082411,-0.414596404,-0.348485146
4998,0.080043465,0.326359148,0.647021697,-0.494946188,0.216274276,0.00880706,0.384728969,-0.148752077
10038,0.258616161,-0.949218646,-0.34427703,-0.034984295,-1.289841941,0.430186713,-0.626693761,-0.084480078
60493,-0.083383846,-0.387929562,-0.573268271,0.258591763,-0.079343369,0.703517115,-0.204515324,-0.284991354
51495,-0.13481394,0.050450668,0.324672157,-0.158414422,0.07715715,-0.112509888,0.037190528,-0.139218502
4482,0.003507192,-0.261251685,0.211553609,-0.251234969,-0.130813261,0.132294586,-0.252042671,0.245650951
23224,0.634492734,0.599809084,0.23956917,0.600639516,0.363838931,0.611866641,0.398269976,0.545871887
9690,0.209641847,-0.005893948,0.222293278,0.139977476,-0.390860045,-0.805832325,0.045577194,0.001404104
80212,0.649859342,-0.279978134,-0.02782838,0.455478164,0.364358374,0.092478962,0.180867903,0.032062869
2920,0.245475436,-0.094411235,0.130971866,-0.106487824,-0.32544448,0.02979118,-0.220493781,-0.813760029
29928,-0.050831323,0.087882696,-0.214703809,0.267128647,-0.405614071,0.065699202,0.164353341,0.434060687
22809,-0.004527677,0.005558009,-0.136507107,-0.122994326,-0.154767617,-1.336178661,-0.190451137,-0.016718673
50814,-0.047230089,-0.020758243,-0.021591211,-0.271874274,-0.201087517,-0.187498353,-0.158597695,0.39768326
55256,-0.569475453,0.25654407,-0.113221987,-0.092537566,-0.234417249,0.053077581,0.184557164,0.141993349
56997,-0.404342113,0.601247913,0.026199895,0.359216269,0.103804154,-0.156738641,0.498795071,0.696103632
81544,0.701360412,0.33776018,0.271183304,0.218960748,0.152717328,0.453889073,0.286513459,-0.019503826
6894,-0.069874368,0.447463854,0.257962083,0.124058577,-0.233942203,-0.886070516,0.618974402,-0.048807305
64080,0.019981211,0.377398842,-0.390618789,0.010866245,0.368194383,-0.002309854,0.092025696,-0.033528915
55818,0.173213201,-0.069523331,-0.302552717,0.534088165,-0.342177769,0.336877362,-0.366396885,0.542607841
637,-0.155310484,-0.245153415,-0.322235716,-0.197624429,0.316098986,-0.143818633,-0.305529321,-0.593031684
22823,-0.014498606,0.365301093,0.428144403,0.033042843,0.129119554,0.294407101,0.307999874,0.051787224
3122,-0.153940813,-0.701226175,-1.115995487,-0.43091095,0.126908959,-0.196008712,-0.288467273,-1.065192071
5287,0.310766561,-0.013953785,0.656080844,-0.115657958,-0.235934988,0.084868079,0.028101531,0.591644068
91137,0.282393143,0.271415134,-0.512867534,0.362902797,0.052498704,0.382440795,-0.162335891,0.57152595
23097,0.370447526,0.736729483,-0.234971755,0.162765518,-0.105879119,-0.288724836,0.178543869,0.035177657
9851,0.21308412,0.276268703,-0.004087216,0.208844081,-0.06047761,-0.013900423,0.117008306,0.572076231
23522,0.556218858,0.334628882,-0.101094483,0.518845381,0.275143671,0.206485359,0.139623545,-0.139571825
1123,-0.109918164,0.131043549,0.277450024,-0.445184089,0.494742987,-0.296783988,0.176508517,-0.526374831
5603,-0.260804896,0.261665423,0.234522962,0.259270811,-0.431799528,0.184768281,0.057241877,0.248262124
51569,-0.526467224,0.085256901,0.232987883,0.040980708,-0.160382282,0.379214325,-0.122115916,0.524282059
2769,0.495186208,0.016779751,-0.129464164,-0.058658848,0.345922948,0.009913884,0.033505245,0.237157239
55699,-0.362316263,1.229652485,0.510632252,-0.124118321,0.404492488,-0.107906957,0.284087249,-0.102902225
2624,0.586679373,0.177484671,0.130713731,0.595091893,0.032081367,0.694809878,-0.287106605,0.629081933
5900,-0.089297083,0.113087531,0.531156073,-0.098534541,-0.317505537,-0.470330018,0.428152412,0.042499863
8204,-0.119046525,-0.884723506,0.153542906,-0.408744304,-0.445619226,-0.068709585,-0.670331947,-0.296157109
9133,-0.046489005,-0.282958452,0.377205601,0.235018286,-0.632716367,-0.35295384,-0.33667939,0.392592374
10921,-0.374830912,0.127040319,-0.135721738,-0.04313751,-0.504389888,-0.336717126,0.322819489,0.234688681
6304,-0.122138556,0.730141901,0.460234239,0.040612844,0.272235441,-0.003346486,0.392977754,0.423408643
51742,0.129815714,0.284840837,0.418392684,-0.18373065,-0.119762127,-0.354888227,0.38660282,-0.255033549
2954,-0.197921943,1.288916338,0.06719399,-0.15479002,0.754373131,0.333252263,0.914979125,0.530684876
27244,0.801998404,0.477161519,0.227836961,0.270378399,0.432473576,-0.245076798,0.218363589,0.687612569
23013,0.363272443,-0.461851514,-0.346025583,-0.060924925,-0.274275091,-0.508760208,0.127145158,-0.068914685
5211,0.138547661,-0.664248596,0.526107016,0.097108207,-0.610351606,0.316690723,-0.316627897,0.011123138
8050,-0.476364082,0.321957524,0.10099483,0.154196967,-0.334757065,0.319340445,0.402517632,0.003130328
79961,1.038439586,-0.244540592,0.448276025,0.200723366,0.476754539,0.302326283,0.218105033,-0.061497712
2017,-0.436872378,0.543271104,-0.099777037,0.081072948,0.153930639,0.426281803,0.438506728,0.036150353
55148,0.109889738,0.1441952,0.092657009,0.881671513,0.088352649,0.300465471,-0.294840531,0.478156973
2886,0.365230939,0.178557764,0.124542503,-0.385707014,-0.439449466,-0.430528891,0.004530034,-0.407376005
960,-1.693851881,0.727698466,0.628268475,-0.565761563,-0.438872308,-0.133157307,1.017947572,-0.029871602
10451,1.294260468,0.771303377,-0.136526803,0.556359882,0.474732757,0.064284902,0.34198631,0.675199627
57406,0.047155955,-0.319505376,-0.077063506,-0.29291451,0.278272889,0.072968821,-0.2159992,-0.398828462
9261,0.123748956,-0.262615792,0.303621753,0.075121781,0.022053821,0.3051715,-0.157321925,0.320963338
51719,-1.202007372,0.243714582,-0.275393007,-0.143690818,0.090567949,-0.085464734,0.517357299,0.322013994
7074,-0.626431002,-0.198947984,-0.384715189,0.343326826,-0.072187818,0.145993959,-0.16219189,0.559304781
10059,-0.332473917,-0.285975402,-0.43379221,0.107233887,-0.169537511,-0.293395496,-0.446949244,-0.112052266
51071,0.064694051,0.673182401,0.563318595,-0.259155244,-0.008521656,-0.465273914,0.117853049,-0.178708669
5796,0.680837912,0.144882292,0.114863864,-0.259444389,0.199116131,0.047561648,-0.426193325,-0.27226228
55008,0.833623952,0.440083204,-0.083181321,0.401505574,0.299875112,-0.325677652,-0.241947577,0.423250829
8569,0.49023755,-0.092381462,0.456631967,-0.585925388,0.243190031,-0.326248981,0.219546943,-0.371544267
23597,-0.427673201,0.368391432,0.851422957,0.196232254,0.062518463,0.146132885,0.140199581,0.059738528
8869,0.052793231,0.5164342,0.25672466,0.055896239,0.380245719,0.136928118,0.010614604,-0.051728887
8727,-0.337610586,0.132001509,0.074576825,0.116655965,0.421209258,0.208040784,0.231833844,-0.074958425
63874,0.890799398,0.498681543,-0.048496956,0.291874533,0.4277525,-0.208118902,0.274792867,0.919610747
8821,-0.416315325,0.545117922,0.31386676,-0.306778958,0.691120362,0.644454645,0.525063356,0.624924578
57178,0.633521022,-0.329634722,0.228861092,0.326282463,0.301050087,0.547190929,-0.320384302,0.081965312
5468,-0.121943365,-0.053451363,1.135398103,0.165355296,-0.121209886,0.318738371,0.150275697,0.118766995
10557,-0.26261366,0.126410519,0.083603509,0.039620362,0.156048647,0.710182642,0.275188273,-0.166463273
831,0.203223581,0.211626761,0.455820475,-0.221794728,0.55083303,0.001551258,-0.067030384,-0.258626431
9531,0.538735378,1.385316808,1.03613533,0.447760028,0.915835564,0.180992458,1.19742627,0.334396284
2767,0.107500716,-0.668097018,0.02572813,0.251129029,0.076335053,0.547566187,-0.473573718,0.111361004
1861,-0.213792648,-0.478136733,-0.6285137,-0.065526995,0.115723061,0.249011936,-0.858469576,-0.667944102
10165,-0.235830829,0.06019731,-0.090765641,-0.099655639,-0.184601558,0.040926395,0.371894416,-0.127071436
7106,-0.759059519,1.003797449,0.244660388,0.285679715,-0.000162912,-0.325322353,0.436537025,0.393747786
2908,0.086058642,-0.214208619,-0.774380937,-0.295838952,-0.155780214,-0.336968314,-0.053645771,-0.055863152
57761,0.021959644,0.114395115,0.249870001,-0.850808703,0.129715148,-0.600504898,0.183405946,-0.103208235
23338,-0.00519648,0.313890302,-0.360320046,0.324278371,-0.20272283,-0.142139759,0.27307576,0.217500607
7852,0.236118294,0.51811285,0.073473357,-0.02747249,0.576743969,0.049131565,0.246033985,0.476288329
55033,-0.362164356,-0.177113387,0.057438078,-0.018196416,-0.482333518,0.380625731,-0.206520746,-0.230593187
57019,-0.695568379,-0.164839021,0.211702441,0.284869489,0.144727991,-0.011726976,-0.067464156,0.252806533
91949,-0.188331983,0.115411091,0.01286638,-0.353950345,0.251629431,-0.124323337,0.074093588,-0.062915616
84617,-0.743297714,-0.748669063,-0.242832852,-1.114909014,-0.719017205,-0.718172114,0.341622773,-0.847471989
25,-0.365533375,-0.457576007,-0.457066917,-0.090083796,-0.558982711,0.447364454,-0.443313598,0.076485772
899,0.220312593,-0.276360185,0.266055995,0.045244899,-0.303992853,0.44877668,0.134792503,-0.005454546
3303,0.281600584,-0.212511925,0.383068506,0.183975224,-0.08609978,-0.194975707,-0.318669534,-0.299991312
79850,-0.162503049,-0.714298488,-0.010413699,-0.05704485,-0.19489679,0.009448331,-0.225178757,-0.436056049
51466,0.306129758,0.722079691,0.123330185,0.395550866,-0.04556923,0.141233671,-0.012882909,0.764727471
2852,0.013833429,0.055909173,0.044848591,0.234449189,0.4626994,-0.121489843,0.264212105,0.120227794
55837,0.157392368,0.427338485,0.818850078,0.472641467,1.081442986,-0.104481067,0.452438396,0.242381948
2131,0.114913679,-0.754679809,-0.318142083,0.231669931,-0.187523192,-0.196653836,-0.108954706,-0.215515578
5427,-0.082929682,-0.958045016,-0.275068232,-0.02043771,-0.558289226,0.791039595,-0.426219425,-0.215805073
5331,0.501294708,0.472707864,0.094800209,0.303219213,-0.2026193,-0.332321319,0.167069396,0.601043561
25966,0.048232569,0.302885903,0.308013965,0.42129423,0.131862137,0.601831145,0.225003199,0.191902736
55608,-0.267096158,0.362872725,-0.161680116,-0.040724414,0.131432703,0.408800092,0.379594207,-0.245260415
1662,-0.572613182,-0.018982435,-0.162113407,-0.013547545,0.075513399,0.220793513,0.196587749,0.410847789
9702,0.886582075,0.390505201,0.304642375,0.130578738,0.611747622,0.289379584,0.354125715,0.418966831
11031,0.149549746,0.729258694,-0.143184191,0.381956174,0.671948649,1.475289045,0.383531172,0.301766294
10057,0.228522438,0.642389961,0.192602498,0.22924316,0.146586014,1.047964544,0.26652352,-0.010522343
5985,0.002192643,0.49636291,0.034553673,0.167774107,0.157883759,-0.081673496,-0.113683795,-0.304286347
3280,0.281079375,-0.034835316,0.006955645,0.10476666,0.018424501,1.243251516,-0.104479653,0.22577982
55958,0.621801614,0.044803245,-0.13290516,0.259657374,0.172513593,1.093359807,0.605314295,0.064751192
51465,0.26458677,-0.427375243,-0.132575313,-0.303441896,0.067181445,0.160909246,0.236591473,-0.314548702
2542,0.593154197,-0.082469227,0.167082068,0.584868049,-0.303403232,0.382898407,-0.2081309,-0.316540085
5347,0.044494782,-0.684555828,0.099860362,0.391017613,-0.253641306,0.19586849,-0.53311728,-0.131725373
10641,0.461310312,-0.248173869,0.180123398,0.181160616,0.243478593,-0.007184991,-0.199761165,-0.218192548
11137,-0.149976497,-0.316347152,0.282894723,0.246037157,0.485189357,0.527473137,0.22922284,0.082734649
9842,0.23406956,-1.308516014,0.093795601,-0.480985323,-0.293152955,0.588033578,-0.246576487,-0.114875482
10493,-0.299613125,0.17781314,-0.20484068,0.062411859,0.075637312,0.119497752,0.277936739,0.080644516
10112,0.151714093,0.944941652,0.296131838,0.238844121,0.275023379,-0.740535844,-0.149133081,0.384336004
1001,-0.154597692,0.092901907,-0.027963301,0.33801696,-0.378920745,-0.012110971,-0.494386235,0.296078877
23635,1.144461163,-0.471323285,-0.161290389,-0.161026931,-0.11454902,-0.041970147,-0.228547519,0.399366836
29916,-0.243704113,-0.006669634,0.778722095,0.216395586,-0.204663839,0.368004835,0.074488015,0.502305286
2810,0.190825749,-1.209841507,-0.400991261,0.122944235,-0.710025924,0.420455547,-0.862720671,0.536748079
5993,0.674366006,-0.210853376,0.065528711,0.221175022,0.099419516,-0.253331632,0.324754789,0.629959067
11142,0.047490823,0.840012255,-0.16466581,0.311046593,0.161429158,0.893521272,0.475775809,0.700611738
79187,-0.052226882,-0.339782807,-0.135699072,-0.312244924,0.299941692,-0.098740814,0.142843387,-0.774471378
51382,-0.002525169,0.570145179,-0.019598937,-0.21770401,-0.05607657,-0.382416873,0.119306559,0.039949337
8318,-0.206912296,-0.752763934,-0.449880612,-0.392208907,-0.125451803,0.16284887,-0.33106241,-0.514628146
9695,-0.197513251,0.064591591,-0.194029868,0.090804753,-0.170814517,-0.343965586,0.213670039,0.198409251
4638,0.062527451,-0.003465226,-0.259867556,0.107382469,0.058830875,-0.019239192,0.263330521,0.147839758
9712,-0.059304746,0.332914183,0.161488825,0.124823728,0.208148248,0.02558373,0.254043403,0.101115224
64943,0.80738814,0.730331281,0.689961793,-0.003513999,0.524316025,-0.133651808,0.369348944,-0.125752661
9738,0.196751653,0.466621836,0.478943017,0.372131793,-0.038203806,-0.431579834,-0.211450913,0.179282682
6793,0.06290462,-0.42294639,0.359796427,-0.32174518,0.535018471,0.617610365,0.179942069,-0.328501368
7358,0.513407847,-0.175570989,-0.431609895,0.325614715,-0.250338768,0.470169273,-0.201571983,-0.001446805
58472,0.061263194,1.328982126,0.96294154,0.542889991,0.557104666,0.404177508,0.50755421,0.978559544
50865,0.29071585,0.740976297,0.09312602,0.253399418,0.611755427,0.532670794,0.165345114,0.396314094
2264,0.009257117,0.219786939,0.06262106,0.196464514,0.505126563,1.636430085,-0.453087385,-0.063412587
1029,-0.481061161,-0.658008684,-0.38907655,-0.36809434,-0.272392534,-0.012901696,-0.53248198,0.270340744
23200,0.368657679,0.229856226,0.233611562,-0.233156735,0.455977946,-0.527450753,0.350318746,-0.148845421
51293,0.115212454,0.203127619,0.423112397,-0.142488595,0.115539694,0.344196889,0.363895957,0.687720386
1027,-0.540010677,0.702261448,0.768702266,-0.021235425,0.3536089,-0.155920007,0.409564077,0.154286175
10962,0.386981434,0.216682426,0.399821847,0.371123895,0.241208224,-0.381676222,0.825793213,0.180629654
10153,0.173594604,0.267724277,-0.061585382,-0.34324878,-0.003549,-0.1830184,-0.153440714,-0.237537683
2597,0.013428655,-0.418383753,-0.082537388,-0.09700217,-0.29932094,-1.45E-05,-0.363124294,-0.171613099
874,0.232991281,-0.159384775,0.406188863,0.38952205,-0.440612368,0.63137482,-0.369320072,0.537928559
