x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685
79643,-0.9023,-0.051249996,2.902699947,-0.301400006,0.88499999,-0.512199998,0.600149989,2.87954998,0.120324984,-0.192399994,0.027199998,-0.172749996,-0.65715003
840,-0.036800001,1.128250003,-1.155149937,-0.201850012,-0.182700008,0.132300004,-1.371500015,-0.837300003,-0.784700006,2.537350178,-0.401050031,0.376650006,0.210050002
9488,1.36864996,-0.740399957,5.68445015,-0.521049976,0.356099993,10,2.124799967,-0.846650004,-1.738825023,0.664499998,4.135399818,-0.393249989,-0.369450003
11200,-1.00059998,1.105199933,4.642000198,-0.0019,-0.736199975,0.225400001,-1.693499923,-0.328099996,-0.110899998,1.242350101,-0.147149995,0.059450001,0.975200057
65057,0.57160002,-0.974750042,-3.903349876,-0.255100012,-0.229799986,-0.230199993,1.839100122,-0.02790001,0.511225022,-0.678449988,0.086700007,0.330349982,1.079699993
6832,0.901450038,-1.83464992,-3.373849869,0.056649998,-0.600550056,0.309899986,0.663049996,-0.135899991,-0.356099993,-0.435350001,0.003399998,-0.040950015,-0.809350014
23131,-0.600950003,1.341200113,-0.838649988,-0.915499985,1.132950068,0.200399995,-1.744650006,0.100749999,0.373699993,1.906800032,-0.791949987,0.491750002,1.350250006
7048,0.992250025,0.813849986,-1.589649916,-0.203649998,0.02375,0.142399997,-0.453750014,-0.375800014,0.721374944,1.063449979,4.835800171,-0.194949999,2.36070013
4851,0.952499986,-0.418799996,4.870299816,0.383549988,-0.399649978,0.530200005,0.372699976,-0.076499991,1.113425016,0.960900068,3.98815012,-0.848850012,-0.119550005
6464,0.618449986,-1.29824996,1.416650057,-0.186050013,0.21390003,0.876299977,0.100600004,-0.245050013,-0.817700028,-0.25940004,0.393949986,1.209300041,1.0273
10776,-0.27155,0.858999968,-0.968249977,0.114399999,-2.454950094,-1.273399949,-1.147099972,-0.127200007,-2.958374977,2.001950026,0.428600013,-0.144650012,1.566349983
6253,1.017050028,-1.321499944,-1.694000006,-0.142900005,-0.271449983,0.879700005,1.718499899,0.092399999,0.212200008,-0.417449981,-0.465849996,0.616350055,1.026749969
79716,0.970899999,-1.576849937,0.318549991,-0.592949986,-0.153400004,-0.055399999,1.761800051,-0.059650004,-0.218324997,-0.945900023,0.586899996,-0.774749994,-0.293099999
23410,0.509249985,-0.278249979,-1.631550074,0.201100007,-0.948000014,0.346300006,0.450199991,-0.082050011,0.195924997,-0.495900005,4.587100029,0.223399997,0.080350004
29978,-0.093900003,-0.923950016,0.06279999,0.085150003,-0.438349962,-1.215999961,2.587300062,-1.351799965,-2.638325095,0.581449986,0.128399998,-0.331250012,0.117499992
9988,0.334450006,-1.100800037,-0.573000014,0.160150006,-1.240450025,0.107299998,0.96754998,1.589849949,-0.196149975,1.531399965,-0.36014998,-0.582849979,0.350849986
10845,0.249650002,0.431050003,-0.579949975,-0.447999984,0.456500024,-0.111699998,-0.645250022,0.265049994,-2.416625023,1.235499978,-1.159250021,-0.508750021,-0.334850013
54957,0.571249962,0.76789999,0.490500003,-0.021499991,1.38654995,-1.197199941,-0.193450034,-0.028800003,1.73390007,1.927449942,0.408199996,-0.257750005,-0.835449994
79170,0.731050014,-1.756199956,0.612500012,-0.047250003,-0.084999979,-0.227699995,2.63864994,-0.147650003,-0.684650004,-0.101199985,0.676349998,-0.339749992,-1.116750002
10610,0.990550041,-1.158400059,-0.832299948,-0.165449992,-0.412099987,0.309399992,1.896300077,0.081900001,-0.192450002,0.267150044,-0.337249994,0.365649998,0.839450002
128,-0.603100002,-0.376000017,-2.457999945,0.847649992,0.019299984,-0.737999976,1.632649899,-0.982450008,0.850924999,0.193399996,0.397500008,0.384649992,-0.198600009
51026,0.544950008,-1.041200042,1.216699958,0.105400003,-3.800349951,-1.401200056,0.958450019,1.258149981,-1.671825007,2.009200096,-4.433650017,-0.363050014,-1.731699944
5498,-0.027100001,-1.666199923,0.337249994,-0.060249984,0.687950015,1.011700034,1.077600002,-0.059050001,-0.705275029,-0.188599974,0.398400009,-1.080299973,0.368349999
124583,-0.339100003,0.973649979,-4.728199959,0.451950014,-0.805549979,0.391499996,-1.497600079,0.269349992,1.064899981,-6.037199974,-0.05219996,-0.110599995,1.404350042
9455,0.569100022,-0.956550002,0.087700009,-0.3829,-0.257349998,0.790600002,1.021450043,1.045099974,-0.042624995,1.07130003,0.227899998,1.029799938,-0.211900011
1212,-1.093400002,1.000650048,-1.04974997,-0.41260004,0.123199999,-2.154099941,-0.875450015,-0.909500003,1.361100018,-0.149349988,0.149399996,-0.318300009,-1.55189991
5255,-0.875050008,0.631749988,0.292649984,0.595449984,0.602200031,-0.510599971,-0.765699983,-0.877749979,0.308624983,0.63440001,-0.557350039,-0.146149993,-0.122299999
54205,-0.125200003,0.470800012,-5.571499825,0.076299995,-2.470900059,-0.087399997,-0.057999998,-0.004150003,-0.333950043,-1.092999935,0.44660002,-0.479950011,1.953649998
9448,-0.949849963,0.753549993,0.219499975,0.161249995,0.694500089,-1.022099972,-0.117200002,0.257950008,-0.233599991,1.68445003,0.319150001,0.47510004,0.717149973
9924,-0.995650053,0.262700021,-1.028400064,-0.956349969,0.47815001,0.273499995,0.501000047,0.726850033,-0.106175002,-0.10475,-0.813849986,1.456150055,-0.882449985
5480,-0.248450011,0.195700005,0.286949992,0.045149982,0.086999983,-0.986899972,0.335950017,-0.274199992,1.049425006,-1.036900043,3.060400009,0.56129998,0.530099988
1983,-0.333350003,0.304650009,-5.551949978,0.265949994,-1.357249975,-0.157399997,-0.910099983,-0.802900016,-1.712300003,4.422949791,-0.763000011,-0.655900002,-1.158949971
2770,-0.126900002,1.126850009,2.422399998,-0.207699999,-1.500200033,0.474000007,0.001699999,1.155150056,-1.863199949,-0.27974999,-0.20539999,0.552100003,1.702100039
56889,-0.13349998,-0.037850022,-0.236450016,0.101000004,-0.569700003,-0.865400016,-0.886250019,0.495949984,-0.2755,0.113600001,-0.527850032,-0.495649993,-0.313749999
79080,0.742399991,0.421499968,-4.662750244,0.456749976,1.025850058,1.583899975,-0.74150002,-0.902700007,-3.088174939,-0.541499972,-0.684199989,-0.060849998,0.086200014
9016,1.534200072,-0.745900035,1.279550076,-0.141749993,0.890049994,0.755699992,0.643849969,0.992450058,3.815174937,-0.63075,-0.670149982,-0.330750018,-0.164200008
6915,0.589349985,-1.336500049,2.215749979,-0.315799981,0.193949997,0.708700001,1.592499971,-0.332950026,1.675624907,-0.707400024,0.487899959,-0.40079999,-0.787299991
80204,1.284399986,-0.289799988,4.768700123,0.134950012,-0.090799987,0.032200001,0.220950007,-0.336650014,-0.830499962,0.514400005,4.235499859,-0.202250004,0.136650026
9709,0.569400012,0.2192,0.122950003,-0.695000052,-0.273600012,-0.280699998,0.104350001,0.345899969,0.967324987,4.56554985,0.032899991,0.002499998,0.202649996
116832,0.565349996,1.614650011,-0.337249994,0.374350011,0,0,0.549700022,0.037100017,0.927599996,1.111899972,0,-0.585749984,-0.048699975
670,0.096949995,-0.304650009,-3.271500111,-0.162049994,-1.151900053,0.158500001,1.544649959,-0.408850014,0.04445,-0.982749999,0.32495001,0.142350003,1.232300043
7867,-0.077549994,0.411750019,-0.663900018,-0.354200006,0.293649971,-1.532799959,-0.158149987,-1.096899986,0.380875021,-1.237200022,-0.239900008,0.072149992,-0.163150012
79143,-0.449650019,0.831150055,-1.124799967,-0.241649985,0.840649962,-0.888899982,-1.02670002,-2.077049971,-0.472375005,0.59010005,-1.310400009,-0.444750011,-1.336199999
11284,-0.937000036,0.519649982,3.986099958,-0.566649973,0.794350028,-0.790600002,-0.940199971,-0.372550011,1.028749958,-0.040399998,0.885800004,-4.797049999,-0.547349989
23443,0.9375,-0.106199995,2.645250082,-0.657799959,-0.310649991,-0.699100018,2.399749994,0.039049998,-0.039800007,3.641199827,-1.67685008,-0.313149989,-0.012249991
51599,-0.669049978,0.731549978,0.111300007,-0.149700001,0.525099993,-0.915700018,-2.265949965,0.573499978,1.948049963,-0.256650031,-0.95144999,-0.859249949,1.39715004
4208,1.079949975,-1.142149925,5.22205019,-0.1175,0.129150003,0.481599987,0.538550019,0.584849954,-0.322825,0.02579999,4.712949753,0.422800004,0.35679999
5927,0.740450025,-0.285449982,0.835049987,-0.720950007,0.36135,0.426600009,-1.802299976,1.196849942,1.528099984,1.865249991,0.204799995,0.190149993,-1.445500016
55793,0.144249991,-0.571950018,1.112300038,-0.710199952,0.308149993,0.635800004,0.347900003,0.312550008,0.794175044,1.084450006,-0.086149998,0.491750002,0.311500013
5867,-0.265699983,0.632499993,-0.814649999,-0.252749979,1.176499963,-0.890500009,-1.209050059,-0.179999992,0.914224986,0.928600013,-0.279399991,0.408199996,0.107049987
7866,-0.22784999,1.107349992,-0.628700018,0.570950031,-1.14654994,-2.176100016,-0.455249995,0.338149995,-2.649074912,-0.307150006,-1.911950111,-0.598250031,-0.565349996
25825,-0.781999946,1.132699966,-1.122750044,0.555600047,-0.127399996,-0.255699992,-1.208350062,-0.461800009,2.072474957,-1.061049938,0.006199986,-0.488950014,-0.84860003
4067,0.32674998,-0.691850007,5.911650181,-0.088349998,-0.188999996,-0.212200001,-0.869599998,1.187099934,0.567974977,1.417899966,10,0.488799989,0.745550036
51015,0.929299951,-0.287849993,-1.638450027,0.080449998,-0.060249999,0.710500002,0.825649977,-0.894349933,-0.36937499,0.416149974,-1.13499999,-0.063650012,1.228950024
1845,-0.372750014,0.004700005,3.466800213,-0.39290002,0.983399987,3.814500093,-0.08185,0.484900028,-0.159850031,-2.310499907,-0.042199999,-0.269400001,0.967200041
5891,0.250149995,-0.781749964,-0.121300012,-0.333599985,-0.755550027,-0.335999995,2.25605011,0.321550012,0.833525002,0.308699995,0.114000008,0.51789999,0.506399989
23368,1.021149993,-0.905200005,0.564299941,0.041700006,0.172749996,0.899999976,0.038650006,0.620400012,0.444350004,-0.198949993,0.365050018,0.212050006,-1.037050009
3300,-0.512600005,0.069499999,1.106400013,-0.252550006,0.551300049,0.329100013,-0.243849993,-0.216849998,1.723225057,4.150050163,-0.641149998,-0.034350038,1.132249951
64781,0.433050007,-0.129150003,0.912800014,-0.033849999,-1.040899992,0.336100012,0.192700028,-0.236450002,0.372299999,-1.370849967,-0.692849994,0.124199994,0.32069999
51056,0.861400008,-0.167800009,-5.014200211,0.288199991,-0.839399993,0.831799984,1.40199995,0.126149997,-0.685000002,-0.111449987,-0.24014999,0.611199975,1.497999907
8550,-1.025099993,0.172349989,-1.575800061,0.420650005,-0.443399996,-1.383700013,0.267349988,-0.795750022,0.66792503,0.938549995,0.675700009,0.162550002,-0.707449973
50810,0.870700002,-0.482600033,-0.929100037,0.274049997,-1.017500043,0.172199994,1.113600016,0.369500011,0.248524994,-0.251449972,-0.687449992,0.772350013,0.172500014
5583,0.920549989,-0.812749982,10,-0.901050031,-0.374150038,0.074900001,2.977699995,0.078850001,-0.315774992,1.250200033,-0.539000034,-0.050350003,0.988200009
23011,1.088050008,-1.157899976,0.485000014,-0.054700017,-0.677100003,0.687099993,1.383949995,-0.366299987,-0.159100026,0.478799999,-0.719249964,0.493099988,0.112399995
11168,0.634549975,0.620100021,0.388249993,-0.589249969,-0.371950001,-0.244000003,-0.276800007,-0.455000013,-0.336225003,1.936049938,-4.646500111,-0.846099973,-0.223249987
1385,1.110549927,-0.672749996,-1.562299967,0.677299976,-0.768949986,0.906899989,-0.332049996,-0.332200021,0.347774982,0.094999999,-0.723950028,-1.394799948,-2.69114995
10150,0.919450045,0.103699982,1.68114996,0.725449979,-0.071050003,-0.933899999,1.447299957,2.428849936,-0.494425029,2.586050034,-0.610450029,-1.095800042,-0.401800007
29763,1.419199944,-0.247599989,-0.046649992,-0.815800011,0.395150006,3.678100109,0.910549939,1.537150025,-0.197924972,0.977699995,-0.005950034,-0.647249997,-0.069049984
9112,-0.979900002,1.074000001,0.349400014,-0.126999989,0.667400002,0.188199997,-1.448050022,0.032099992,-0.784750044,-0.260500014,0.591849983,-1.043249965,1.028800011
23499,0.640999973,-0.892399967,1.019550085,-0.746999979,1.277699947,-0.222299993,0.402749956,0.754800022,0.457799971,-0.250649989,-0.801300049,0.057550002,-0.976899981
8900,0.84495002,-0.881349981,-0.599250019,-0.073349983,-0.318000019,0.771899998,2.019799948,0.104850009,-0.067350015,0.507649958,0.055249989,-0.479000002,-2.430449963
85236,-1.037999988,0.731549978,4.376349926,0.002499998,0.303750008,-0.0374,-0.250149995,0.208800018,2.226824999,-1.145499945,0.314199984,-0.053950012,0.66900003
5096,-0.765750051,0.435749978,-3.197500229,-0.0612,1.202700019,-0.300999999,-0.158700004,-0.485500038,-0.210024968,-0.110600002,0.117899999,-0.450199991,-1.361000061
55620,0.803149998,-0.396700025,-0.832650006,0.060250014,0.499249995,0.628899992,1.732749939,-0.287600011,0.173124999,-0.234800011,2.783799887,0.235150009,0.416299999
5373,0.485000014,-1.194499969,0.445600003,-0.127250001,0.137249991,0.090999998,1.266250014,-0.116599999,-1.258574963,-0.438500017,-3.838550091,0.19600001,0.639900029
51170,-0.225299999,0.453900009,-2.605799913,0.388499975,0.536549985,-0.573800027,-0.376699984,1.724149942,-1.753524929,-1.059300065,0.416750014,0.332800031,0.153399974
54850,0.805199981,-1.242650032,-1.20144999,-0.1646,-0.49544999,1.107499957,1.61589992,-0.412349999,0.245250002,-0.001700014,0.660300016,-0.337249994,1.449149966
80349,-0.282549977,0.847949982,0.066900015,0.481299967,-0.287599981,-0.58890003,-1.639549971,-0.800700009,0.762600005,-0.765249968,5.716849804,0.568549991,0.996800065
355,0.157599986,0.259800017,3.718699932,-0.341050029,-0.448399991,-0.026000001,-0.943449974,-0.208700001,-1.22922498,4.709400177,0.055900007,-0.746000051,-1.251049995
1062,0.666000009,0.512849987,0.681699991,-0.430950016,0.780149996,0.417499989,0.748700023,-0.125649989,1.237049997,-0.188850001,0.018599987,-0.766300023,-0.981349945
8804,-0.177550003,0.373899996,0.335150003,-0.655799985,0.370099992,-0.367700011,0.708249986,-0.497950017,2.436325073,1.097149968,-0.436150014,-0.210749999,0.333900034
80758,-0.863349974,0.803600013,0.504400015,0.316900015,0.044349968,0.114100002,-1.252750039,0.326950014,-2.792300045,-3.137900114,0.462649971,0.925750017,-0.858550012
375346,1.500450015,-0.243200004,0.143450007,-1.094099998,1.736850023,-0.285600007,0.304949999,-0.127849996,2.513550043,-0.613900006,5.011899948,-0.332150012,0.968500018
51385,0.515949965,-1.176650047,-0.43689996,-0.146149993,-0.327999979,2.501300097,1.658550024,-0.31370002,-0.704450026,-0.158500016,-0.2421,-0.131650001,-0.299899995
581,0.047850013,-0.99454999,-0.671599984,-0.261400014,-0.43325001,0.226899996,1.05855,0.38530001,-0.294525005,-0.394599974,-0.567600012,-0.202450007,1.567600012
55748,-0.120549999,1.173299909,-5.067249775,0.141849995,-0.57280004,-0.598699987,-0.515249968,-0.185199991,-0.853449941,-0.002849996,0.116149999,-0.024850011,-0.435649991
10318,-0.200000003,0.457549989,-1.142399907,0.005050004,0.462949991,0.396400005,0.104400009,0.234699994,-0.45449999,-1.282949924,-0.871599972,-1.714650035,-2.587800026
54681,-1.490799904,0.274199992,0.503000021,-0.308649987,0.653199971,-0.316300005,-1.171650052,-0.222000003,-1.119125038,-1.314350009,1.059299946,-1.142350078,0.157149971
7905,-0.373449981,0.845449984,-1.855100036,0.182100013,-1.889899969,0.015900001,-0.717800021,-1.795450091,-1.350725025,-0.429200023,0.55764997,0.168200001,-0.845649958
28969,-1.211549997,1.077450037,0.365749985,-1.067649961,0.4551,-0.916199982,-0.806899965,1.036649942,1.030950025,-0.021949999,1.163150072,0.472899973,-0.843599975
10668,0.253000021,-0.46540001,4.096899986,0.508700013,-1.276149988,-0.241500005,-1.25849998,0.02045,4.376950026,1.002099991,0.171350002,-0.035400003,1.871449947
51005,-0.321800023,0.998649955,1.198400021,0.023250014,1.056249976,-0.684300005,-0.59070003,-0.358350009,1.215425014,-0.198549986,0.165099978,-1.065999985,0.271400005
8800,0.454850018,-0.710900009,0.014849991,-0.371649981,-0.120800018,0.0801,2.484600067,-0.024599999,0.363849998,-0.024949998,1.444450021,-0.037099987,-0.0032
54438,0.869949937,-1.349050045,-0.123650014,-0.081,-0.13895002,0.481299996,1.987800121,-0.049099997,1.508449972,-0.007449985,4.638450146,-0.063199967,0.108649984
55825,-0.214750007,-0.762350023,0.041999996,0.339850008,-0.873149991,1.514999986,0.328400016,0.439300001,0.603674978,-0.89319998,-0.245499998,0.643599987,0.535899997
8835,0.758350015,-1.217799902,2.45389986,-0.069449991,-1.116250038,0.098999999,1.594900012,0.740100026,-0.224250019,-0.611799955,-1.369300008,0.574450016,-0.336650014
64429,0.643549979,0.601500034,-1.149649978,0.291050017,-0.722550035,-0.5352,-0.428449988,-4.413050175,0.299599998,4.310450077,-1.09645009,0.542450011,0.318599999
3682,1.743600011,-0.447149992,0.165699989,0.858549953,-0.938449979,0.701499999,0.004149999,0.345699996,0.796974987,-0.529850006,-0.0537,0.347550005,-0.665600002
10329,-0.62470001,0.155550003,2.158200026,-0.253800005,1.374949932,-0.765900016,-1.282500029,0.161249995,0.516249999,-1.281700015,1.532249928,0.360799998,-1.081949949
27109,-0.244149998,0.855550051,5.17595005,0.61984998,-1.61225009,-1.009500027,0.316350013,-0.384800017,-0.312075034,0.210799992,-0.23634997,-0.074049979,0.871850014
51335,-0.666450024,-0.771199942,-0.494150013,-0.62440002,-0.163200006,-0.514900029,1.523049951,-0.795150042,-1.126799941,1.937999964,2.037499905,-0.134050012,-0.559949994
3202,1.116400003,-0.25485,-1.031299949,0.214249998,0.687900007,0.966000021,1.060050011,0.55035001,-1.034000009,-1.168550014,-0.663249969,0.127300009,0.115050018
2896,-1.035549998,1.746200085,0.912550032,0.769600034,1.298700094,0.856299996,-1.162549973,0.22860001,2.108274996,-0.282949984,0.080799989,0.525600016,1.261049986
79902,-0.881200016,0.842500031,0.531500041,0.309700012,0.804499984,-0.079899997,-1.770850062,0.56099999,-2.642124876,-0.721300006,-4.550250053,-0.143750012,0.634949982
29083,1.06190002,0.004799992,1.38804996,0.987699986,-0.899050057,-0.566600025,-0.621500015,0.384900004,-2.047850072,0.381650001,-0.359950036,-0.62650001,0.031999998
5747,-0.570249975,-0.055049986,0.201050013,-1.082499981,0.537999988,-0.985199988,1.161249995,-0.920099974,-0.588774979,0.995350003,-0.038350001,0.200100005,0.73360002
22905,-0.857450008,-0.338450015,2.341300011,-0.020399999,-0.141800016,-0.696099997,0.121399999,0.246250004,-0.697675049,-3.517050028,0.459700018,0.564949989,0.721899986
63933,-0.425300032,0.311999977,-1.635499954,0.472350001,0.275800049,0.068000004,-1.416849971,-0.022299998,0.161350012,-0.772599995,0.159249991,-0.340700001,2.01760006
9847,0.612650037,0.409500003,-4.593050003,0.645750046,-0.048400015,-1.141700029,-0.38045001,0.757449985,-0.458249986,-1.265249968,-0.402449995,-0.006199999,0.608850002
51021,-0.83890003,0.958350003,-5.672100067,0.124600001,0.229699969,-0.1083,-0.708899975,-0.173000008,-0.628550008,0.423399985,0.502849996,0.067300007,-0.77759999
6193,2.400099993,1.725549936,-1.560499907,-0.030699998,0.122400001,0.378100008,-0.354000002,-0.589599967,0.063899994,0.620900035,-0.297299981,-0.07965,-0.640699983
8996,0.918599963,-0.648699999,0.919649959,0.386600018,-0.742250025,1.668900013,-0.356849998,0.671149969,-0.948049963,-1.504150033,-1.031100035,0.376849979,0.540000021
7376,1.121850014,-0.643150032,3.264050007,0.125799999,-0.246800005,1.736700058,2.011199951,-0.0287,-0.442025021,0.039999962,1.980200052,1.694049954,-0.301599979
5357,-0.383400023,0.297450006,-1.524549961,-0.194100007,-0.569750011,-0.663900018,-1.261500001,-0.620700002,0.552675009,0.951200008,-0.597300053,-0.117299996,0.012399971
56940,-0.238700002,1.158600092,2.715350151,-0.59224999,0.971549988,-0.495000005,2.086600065,2.866099834,0.954849951,0.328300029,-0.647249997,-0.012099996,0.817149997
6195,-0.00705,1.42385006,-0.376700014,0.162849993,1.138499975,-0.781700015,-2.061900139,-0.309850007,1.631674945,-0.478199989,-1.337650061,0.189899996,0.349749982
1633,0.366249979,0.828799963,-0.640949965,-0.50940001,0.209749997,-0.44569999,0.652249992,0.474000007,-0.727349997,0.57249999,-1.032799959,0.380950004,-0.596549988
23321,0.482749999,-1.559149981,-0.348749936,-0.743600011,-0.302699983,-0.212599993,1.855800033,0.536849976,-0.311925009,-0.074349999,0.753600001,-0.238750011,0.351300001
6622,0.999199986,-1.291700006,1.076499939,0.005950004,-0.035099998,0.982500017,0.974150002,-0.452400029,-0.025899991,0.467099965,0.118550003,-0.3565,0.276199996
51160,-0.122400001,-0.234899998,1.422749996,0.577300012,0.352050006,0.775099993,0.597650051,-0.273000002,-0.700899959,-0.964250028,0.643249989,-1.239499927,0.017949998
55604,-0.549250007,0.511600018,1.168849945,-0.115550011,-0.244300008,-1.137799978,0.041700006,0.798600018,1.411899984,-0.459100008,-0.797500014,-0.064300001,-0.388199985
11261,-0.097800002,0.956200004,4.461999893,-0.569450021,-0.61135006,-0.225299999,-0.938199997,-0.0876,1.256199956,0.914949954,5.153999805,0.236699998,-1.72905004
2063,0.210150003,-0.435450017,-0.533149958,-0.116549999,-0.52700001,0.0436,-0.17414999,0.679949999,-0.848775044,-3.183449984,-0.150049999,-0.431199998,0.813650012
54512,-0.479000002,1.324399948,-1.387799978,0.433349997,1.660399914,-1.27489996,-1.358749986,-0.177000001,-0.136925012,-1.200299978,-2.080450058,0.357550025,2.305999994
9124,-1.312250018,0.350849986,1.51760006,-0.113250002,0.058899999,-1.004500031,-1.164649963,0.008650005,0.16762498,1.412649989,-0.49999997,0.478549987,0.240850002
79174,0.316399992,-1.927550077,0.040399998,-0.084600002,-0.405699998,0.35769999,1.361899972,-0.648549974,-0.023124993,-1.165899992,-0.31764999,-0.076099992,0.630949974
23223,0.296350002,0.719850004,-0.201450005,-0.391049981,0.28185004,-0.681800008,-0.458850026,-1.038749933,0.210449979,1.698050022,0.111599997,0.337399989,0.927150011
39,0.306450009,-0.735450029,-4.672000408,0.408999979,-1.372550011,0,1.311200023,0.677800059,-0.515025027,-0.695700049,-0.710500002,0.842000008,-0.748800039
57215,0.729449987,-0.720350027,-0.240899995,0.75545001,-0.476300001,0.766099989,0.806950033,0.345200002,-0.571050018,-0.422299981,-3.079999924,0.366950005,-0.822600007
1052,0.749799967,-0.930099964,-0.448349983,0.153149992,-0.860599995,3.947000027,0.951950014,-0.222149998,-0.237299979,-0.747000039,-0.649100006,-0.115249991,-0.336099982
23139,-0.748100042,1.159699917,2.499199867,0.535849988,1.839349985,-0.564999998,-1.68114996,-0.033099994,0.812325045,-0.704200029,0.246099994,0.44205001,0.068899997
79947,0.569049954,-0.400700003,0.370599985,0.352600008,-0.455850005,1.281599998,0.621499956,-0.480799973,1.889849961,0.958050013,-1.47510004,-0.609950006,1.815700054
4616,-1.29279995,-0.208099991,0.862800002,-0.146599993,0.082049996,-1.281000018,-0.942250013,1.248950005,3.398100019,3.358850002,0.92870003,-0.236200005,-0.438800007
9710,-0.861199975,-0.054650001,-0.611250043,-0.171800002,0.351749986,-1.091500044,0.480550021,0.784099996,1.02155,1.481349945,1.19964993,-0.42475003,0.455250025
6990,0.580550015,0.550800025,-2.083349943,0.010050001,-0.932899952,0.339700013,-1.446500063,-0.488900065,0.92475003,1.309499979,-0.645699978,-0.324000001,-0.275950015
29082,-0.292050004,0.623000026,-4.455699921,0.637250006,-1.537700057,0.194199994,-0.427550018,0.155400008,-0.386725038,-0.757800043,-4.556950092,-1.690699935,0.402249992
9670,0.298099995,-1.140900016,-1.389450073,-0.617850006,-0.441499978,-0.486299992,1.82735002,0.521600008,-0.603100002,-0.198000014,0.306699991,0.152799994,-0.286049962
81533,1.103250027,-1.260850072,-0.362450004,0.207300007,0.385250002,0.210199997,1.605450034,-0.064499997,-0.085825026,-0.451399982,-0.260149986,1.533100009,0.679499984
6696,1.749850035,-0.442699999,4.725450039,-0.306950003,1.041200042,0,1.029399991,-0.75635004,1.182725042,1.526600003,5.06155014,-0.459150016,-0.787850022
10525,0.968100011,-0.651800036,0.085299999,-0.392700016,-0.417999983,0.393900007,0.628699958,0.135399997,-0.216900006,0.580799997,-0.045150001,0.858549953,0.052650005
2353,0.706299961,-0.757649958,-0.658049941,0.223349988,-0.140450001,0.922900021,-1.506100059,0.493950009,3.12229991,0.085749984,-0.627149999,-0.345800012,-0.775649965
57192,-1.28760004,0.080350012,4.823450089,-0.190349996,0.609449983,-0.872300029,-1.084550023,-0.389649987,5.545424938,-0.358599991,5.62195015,0.931450009,0.583599985
3398,-0.377449989,0.408749998,-0.094399989,0.902850032,0.608850002,-1.167899966,-1.302249908,-0.430599988,0.622699998,0.243450046,-0.034999996,0.16415,0.733400047
3775,-1.370800018,-0.851500034,1.952399969,0.661850035,-0.516550004,1.248200059,-0.140850008,0.733099997,-2.022025049,-0.156799972,-0.430400014,-0.044999998,-1.446850061
8312,0.122250006,0.139349997,1.8637501,-0.264900029,-0.134450018,4.217100143,1.650550008,0.275299996,0.748700038,-0.234650001,1.699599981,-0.650849998,0.21875
26064,-0.37924999,-0.216250002,0.101549983,-0.889750004,0.041150004,-0.0142,1.360849977,-0.720000029,0.048150003,0.17475,0.16625002,-1.180999994,-0.937700033
29103,0.912549973,-0.614650011,0.785300016,-0.369949996,0.69870007,-0.768599987,0.350600004,-0.736249983,0.154774986,1.236049891,-0.113350004,-0.287299991,-0.607050002
3206,0.283050001,0.583299994,1.729550004,0.851150036,0.132200003,0.175999999,-0.902199984,0.412249982,-3.319949985,-3.657999992,-0.207150042,0.668149948,1.587350011
835,-0.784999967,1.283849955,-1.382799983,5.248799801,0.626799941,-0.268099993,-1.764199972,-0.615849972,0.411499999,0.182549983,4.690000057,0.068550006,1.476700068
1500,0.471749991,-1.522949934,-3.048649788,-0.0634,-0.376249999,0.799099982,0.980399966,0.093649991,-0.999799997,-0.557999969,-0.221150011,-0.632699966,0.036199987
7690,-0.42899999,-0.459549963,3.62074995,-0.212700009,-0.659550011,2.677299976,-0.440449983,-0.105099998,-1.221000016,0.269150019,-0.836349964,0.25575,-0.209550008
29911,-0.384750009,0.659950018,0.921050012,0.533200026,1.193349957,1.261000037,0.5995,1.470450044,0.152649999,1.128900051,0.501850009,0.07265,-1.032949924
2064,-0.067450002,0.819400012,-1.240099907,0.2755,0.913199961,0.520699978,-0.954050004,0.679199994,-1.094775021,-0.847650051,-1.616050005,1.343299985,-0.758849978
65123,-0.794499993,5.410399914,-1.078500032,0.0546,-0.543250024,0.787500024,-0.088150002,-0.664349973,-2.251825094,-1.552399993,-1.046550035,0.541149974,0.584800005
5986,0.250400007,0.283899993,0.037100017,-0.597850025,0.15080002,-0.951699972,1.944949985,0.852349997,0.522149958,-0.743000031,1.106250048,-0.709599972,-0.500349998
85377,-1.126150012,4.894299984,4.460800171,-0.375400007,0.675949991,10,-0.865149975,-0.101950005,1.308224976,1.822549939,0.03125,0.380199999,0.354950011
9903,-1.124000072,0.389899969,2.586299896,0.070799991,3.865450144,-1.178300023,-1.212499976,-0.28915,2.510549903,-0.188699961,3.489049911,-0.147750005,0.731249988
7088,-0.517349958,1.024250031,0.513149977,0.726000011,0.891350031,-1.146199942,-0.827600002,0.467600018,0.578249961,-1.419849992,-0.528450012,-0.285849988,0.243000001
8324,0.537800014,0.650550008,1.086250067,-0.368200004,0.724000037,-0.213799998,4.04129982,0.282099992,0.838249981,0.204599977,4.986249924,-0.319999993,-0.272199988
22796,-0.145350009,-0.953800023,-3.034749985,0.478999972,0.453299999,-1.451599956,1.282050014,-0.650099993,3.815824866,-1.371799946,0.681200027,-0.05824998,-0.712900043
