x,216326,4211,3690,5426,2662,71384,5453,11977753,9703,46926350,11683,208908,2478,3385,57469,2708,6450551,5394,36462,3062316,9826528,2187,24748204,25126798,24856436,60699,42611257,4114,123631,2123,24964624,176871,444795,11525740,11626560,4091,5311,644241,2094,387447,3902,5743,11960529,3363,354624,60198,23725625,9884685,107985,457193
8204,0.242227709,-0.876187772,-1.080758046,-0.20436194,0.264030278,0.093703881,0.421858668,-0.471788708,-0.310514659,-3.100075439,-0.316887798,0.453532528,-0.327014468,-0.451795457,-0.029876929,-0.13261368,-3.286389589,0.136682257,-2.049716473,-0.412798196,-1.277531139,0.161003891,0.25296803,-0.244900887,0.159913004,-5.483031273,-0.778761813,-0.405723763,0.238773822,-0.288413122,-0.079200637,-0.521454573,0.396851361,-0.216892649,-0.269277298,-0.637470076,-4.071924045,0.207674286,0.283515988,0.903226263,0.232553658,-0.605554599,0.082458492,-0.145609841,-4.548066139,0.058624879,0.166053063,0.582132715,0.430835962,-4.762652397
9133,0.061918168,0.273431167,-0.859188679,0.255799907,0.116218242,0.187835336,-1.30558604,-0.382762083,0.191071171,-2.24590014,-0.103453414,0.434505344,0.022029366,-0.319939703,-0.042463533,-0.286940673,-1.501274705,-0.019865842,-3.009891272,0.503421313,-0.40402324,0.23891866,-0.397701372,-0.396841772,-0.182101251,-4.209692478,-0.02074378,-0.431429336,0.314527391,-0.254577974,-0.325574317,-0.099940412,-1.286594868,0.057481213,-0.747982523,-0.200223159,-1.364396361,-0.630774771,0.253335066,1.292920929,0.360957577,-0.741302826,-0.062992882,-4.015331268,-3.759254217,1.000650644,0.104693835,0.015259905,1.078659534,-2.284759045
10921,0.23499566,0.7462124,1.467174627,-0.422351883,-0.478251441,0.43022266,0.224513263,0.271231934,0.11011599,1.37450104,-0.169244146,-0.567447949,0.219589719,-0.958265489,-1.063311632,0.323089901,-0.743905187,-0.206828907,-0.180353373,0.075070532,0.901804401,-0.721713079,-0.483905036,0.785060358,0.067776078,-1.158045888,0.009448676,-0.619605678,-0.500307602,-0.14190121,0.282130049,0.582603655,-0.088650525,0.362996045,-0.401220644,1.012567755,-1.229441096,-0.441049271,-0.045154584,0.269307269,-0.174484546,0.35203582,-0.854100147,1.037026405,-1.09181416,0.823852003,-0.092041419,0.33580188,-4.722717285,-2.282269478
6304,0.081339763,0.942703299,-0.639616432,-0.005977131,0.46294836,0.973231614,0.518049657,0.018741843,0.194769971,-0.95228613,0.163091059,0.494793755,-0.003903176,-0.49280627,0.077245725,-0.206242125,0.666415453,0.22083838,-0.299204886,0.37369369,-0.877916214,0.493263447,0.581112448,-0.525569091,-0.3326738,0.806913972,-0.169824018,0.28273369,0.387847395,0.112150385,-0.025793038,0.006059897,-0.553464174,-0.170307196,0.172513321,0.215461189,-0.290094974,0.024570933,-0.031807847,-2.543954919,0.126611485,1.213936388,0.344211736,-0.520946443,0.948047817,-0.678906322,-0.040150356,-0.113635301,-1.826625943,-0.793527067
51742,-0.047663958,0.518475488,1.564749886,-1.535845051,0.295607635,-0.470329463,0.058624268,-0.439778833,0.068918794,-3.542528456,-0.334935634,-0.20721623,-0.936686532,-0.01894572,-0.462561723,0.24934162,-0.370258868,0.606374577,-0.04752747,-0.496941817,-1.245108617,0.01035061,0.307621039,-0.146364251,-2.993871585,-1.941936255,-0.997801706,-0.181537479,-0.704464338,-0.339660438,0.257988806,-0.709864346,2.42497015,-0.130253695,-1.118509901,0.69896179,0.735915689,-1.458652939,0.592368308,-1.343216849,-0.253917124,-0.299772516,0.411415689,-0.475701928,0.19714354,-0.221375063,-0.148139577,-0.325069426,0.067365631,-3.991426229
2954,-0.103622644,0.438832313,0.176920294,0.028810347,0.13207133,0.022839513,-0.338678181,0.99523102,0.305092931,0.472396261,-0.474493904,-0.229536775,0.51536519,-0.91133023,0.023223534,-0.284217807,-0.177661121,0.025340169,-0.190986782,0.753369946,1.241697794,-0.673683032,0.251872183,0.113969572,-0.367038608,-0.027757689,1.01244095,-0.470654926,0.185902955,0.258936265,-0.043449905,0.32653807,0.048683759,0.463484535,0.319420138,0.559983198,-0.565199213,0.133580525,-0.330305521,0.508547253,0.253660906,-0.346960649,-0.61456578,0.899118185,-0.312119603,0.728367567,0.160835739,0.282909274,1.059561849,1.214603186
27244,0.564018172,-0.213144613,-0.150383257,0.208402409,0.833076777,-0.240858957,-0.212929688,-0.813698818,-0.507349879,0.803932024,0.15545835,0.313727721,0.419451611,-0.640372557,0.641029759,0.066432621,0.256575465,0.00395848,1.734535933,-0.076102007,0.017680048,0.086518135,0.390486975,0.246739885,0.232657216,1.759131432,0.776621828,0.387932092,0.229448463,-0.299911038,-0.438313564,0.058815529,-0.515587211,0.402819216,0.80637407,-0.249057898,0.701567612,0.483335441,-0.138185694,-0.687227407,-0.127728686,1.114193916,0.28670679,-0.374067962,0.316818893,-0.932054162,0.304128494,0.252828723,0.547412872,-1.074775815
23013,-0.155331098,-0.177731887,-0.426360643,-0.303391876,-0.429571537,-2.515112162,0.226438135,-0.975780315,0.07111378,2.628073587,0.669339292,0.080376963,0.009702358,0.137424514,-0.123332356,-0.314854112,-1.132964492,-0.459482135,0.813680172,-0.352432598,6.35E-05,-0.523911099,-0.358535919,0.477719635,0.546012385,-6.899463654,0.005613009,-0.2228864,-0.3823303,0.264842043,-0.61372408,-0.023797519,-2.923495293,-0.186794215,0.053855124,0.215974329,-0.864955084,-0.205153354,0.234419787,0.851060747,-0.529291189,0.467865117,-0.10730252,0.230056226,1.310661077,0.195013359,0.029651752,0.347713471,-0.373229772,-4.013197422
5211,0.087285557,-0.131895989,-1.036517849,0.038415792,0.213987094,0.319187045,-0.044387192,-0.699537163,0.143949501,-1.77840401,0.461495992,-0.04405081,-0.285874849,0.20995882,0.367036,0.01760904,2.250379562,-0.123264959,0.172669679,-0.90406083,-1.357592086,0.303083534,0.439528057,-0.550346107,0.739202247,1.243430972,-1.350892207,-0.275277734,-0.009132277,0.209055724,-0.410739654,-0.492161239,-0.177374616,0.003814506,-0.486725034,-0.417037054,-0.410006153,0.119361898,0.119187318,0.449785986,-0.12931073,-0.102460325,0.148017856,1.452036023,-0.514340758,-1.098759294,0.37226306,0.482954516,1.165829182,1.915720463
8050,0.060343986,0.403272338,-0.810098086,0.002015546,-0.40855959,0.089211188,-1.546397567,0.252125748,0.085220791,1.140501597,-0.467190029,0.356985157,0.082349829,-0.425507385,0.238518073,-0.086736665,-0.763583124,0.102736308,0.877357364,-0.003746832,-0.037825812,0.180946144,0.06315051,0.099966639,0.052283292,-2.978462219,0.062606396,0.103197925,-0.033175058,0.113860094,0.049833671,0.084723195,-0.771508694,0.68359324,-0.70805824,-0.362951604,-0.596808801,0.238233835,0.144525814,-1.019787617,0.070665591,0.180582888,-0.525765356,0.040104955,-0.259578019,0.846111894,-0.291794696,-0.1808568,1.122352719,0.017429221
79961,-0.501918765,-0.091405839,-0.192648467,-0.38797726,-0.166962361,-0.107311092,-0.285556406,0.526853484,-0.382591419,-3.10131996,-0.06948276,-0.199828375,-0.590249931,0.116863462,0.216576078,-0.461051035,0.319024086,-0.029582556,-0.188955411,-0.181585517,-2.668942443,0.353677925,-0.101938602,-0.480564099,2.432479548,-2.321097851,-2.647544066,-0.238061439,0.035824987,0.006894118,0.836872203,-0.550658109,0.736155629,-0.330639906,-1.017575207,-0.507207666,-5.024263397,-0.401619567,-0.031387209,2.762101905,-0.381012786,-0.209321916,0.372419565,0.055292029,-2.085229635,0.340177417,-0.140690498,-0.306310949,0.870588183,-0.946624517
2017,0.330461985,1.773846269,0.118621992,-0.017443608,0.027666646,0.217677847,0.712941796,0.680234125,-0.089164723,2.066494912,-0.082984481,-0.552286814,-0.10914588,0.256409167,-0.602088681,0.048940893,-0.672412217,-0.403480163,0.605286837,-0.071141454,0.141538455,-0.059352974,0.373166372,0.352804106,-0.649704274,0.387602657,0.140450076,-0.003116554,0.168172086,-0.187378352,0.48611946,0.341954253,-0.843319833,0.569917888,-0.859806465,0.288404645,-0.296016133,-0.416430124,0.420571818,0.740299482,-0.014958803,-0.34154994,-0.626769738,0.553562999,-0.876178265,-0.279307663,-0.570852703,-0.22329442,1.693719149,0.63174355
55148,0.025366721,-0.163132876,1.272267744,-0.207212487,-0.134927959,0.61940676,0.437845744,1.046418293,0.59206707,-0.762107676,0.327875648,-0.142838181,0.129079825,0.331428671,0.837814795,-0.109503334,0.350135118,-0.171751721,0.346004039,0.205100436,0.338730287,0.651012417,0.510517594,0.064086298,0.35322047,0.165620059,0.51128034,-0.121261825,0.011276802,1.079056806,1.605885895,-0.4653107,-0.536484122,-0.68014854,-0.052718228,0.088507353,0.377909604,0.007626075,0.050694828,-0.640676564,0.10991611,1.09846659,0.668879514,0.72670269,1.429225922,-0.437473834,-0.209057435,0.176148034,-2.931056023,0.464045465
2886,-0.055180659,-0.837117761,-0.61576623,-0.506829363,0.434381556,-0.429843277,0.274546444,0.573795832,0.049208671,-2.325016584,0.459651805,0.063705698,-0.16774051,-0.258230517,-0.021051313,-0.141572623,-1.320720792,0.091897976,0.078529358,-0.258463213,-0.737605387,0.32213243,0.744607802,-0.206121134,0.506753282,0.552039027,-0.305575345,-0.075864653,-0.111363723,-0.224422676,0.529523044,0.195678595,-0.334781647,-0.336310338,1.1541339,-0.45658957,0.449850237,0.163502046,0.103871122,1.673375004,-0.143914512,0.219442993,0.220766546,-0.434413344,-0.307116896,-0.880355239,0.032401586,0.27522449,-3.63093853,0.620363951
960,0.090998779,0.04068777,1.217837411,-0.749590196,-0.257552427,-2.121476889,0.490142003,0.637133872,-1.155031294,1.348740465,0.840783507,-0.368144816,-0.612002786,-0.535801675,0.174003732,0.284062391,-1.700096846,-0.076630563,0.259278715,0.578144356,0.223865951,0.065683634,0.132906451,0.38848812,-0.659167275,0.488130629,-0.408092349,-0.867461651,-0.296972147,-0.292410379,1.730051229,0.196659654,-0.379505277,-0.082906746,2.437990134,0.433804029,-1.21490262,-0.30238194,0.479648807,5.017545023,-0.599477693,-0.221334904,-0.195063356,-1.189224482,0.671160877,-0.62903446,0.060334022,0.201973603,-1.737517118,2.234633207
10451,0.045551607,-0.266813949,0.599762226,0.896541087,-0.451363838,-0.97499615,0.469349861,-0.09568338,-0.382468738,2.678678918,-0.63321375,-0.312816012,0.205089047,0.120224671,-0.162256283,0.132004475,1.578475952,-0.001763858,1.347723722,-0.462435675,-1.026118668,-0.050107887,0.163451071,0.450078946,-0.103563682,0.369219035,0.018767126,0.323153658,-0.321705331,0.205241082,-0.450733181,0.321308012,0.050711632,0.295926831,-0.168950334,0.189522013,0.712456863,-0.038701663,-0.735109475,0.583518017,0.385969794,1.209182963,-0.003289975,1.256207347,0.316858292,1.248946786,-0.335785015,-0.273326528,-1.399263859,5.152112007
57406,-0.280019515,-0.295333654,0.212672966,0.021275062,0.228642429,-0.927390814,1.047463834,0.430388663,-0.046989322,0.956651711,-0.312932774,-0.260865999,-0.146025376,-0.357528038,0.096736625,0.289519124,0.071042515,-0.310673241,-0.361292183,-0.210041924,0.568149488,-0.229615728,0.854975555,-0.042737309,0.952948647,0.880620241,0.332028261,0.369202386,-0.24537521,-0.301455469,0.262472886,-0.136429145,0.468626857,0.069965582,1.081482728,-0.033246114,1.381703973,-0.104487716,0.139028753,4.912699042,0.084374096,-0.017018616,0.422839518,0.344710261,0.898260951,-0.85655123,-0.189321132,-0.84338826,-1.630072832,2.23348999
9261,-0.334552052,0.340691052,-1.155608038,-0.168622887,0.557780066,-0.095413238,-0.065884167,-0.715310748,-0.26522617,-1.759838351,-0.002319857,0.653116628,-0.658833567,0.35669045,0.177694843,-0.202946136,1.081447601,-0.20325658,1.009438992,-0.27809613,-0.376132509,0.450055403,0.501239991,-0.260408832,0.122626637,-2.497522831,-0.670932432,0.058060809,0.352463297,-0.03721461,-0.617474284,-0.25923921,-0.961646557,-0.45089833,-0.094933815,-0.670435869,1.494891897,-0.212405281,0.052907114,-0.508903234,-0.110731077,0.208796337,0.696249627,-0.211112112,0.758227766,0.573690057,-0.171707099,-0.035668021,0.677426875,-1.537872672
51719,0.515390011,0.316216443,1.623086945,0.411065508,0.028014272,0.560700715,0.150961056,1.149776856,0.43221356,2.05110162,-0.118996794,-0.191289279,0.29949616,-0.339565311,-0.749711976,0.179843473,-0.279238462,-0.173316572,-2.453364849,0.051321835,-0.530310691,-0.680946735,0.16863104,0.573177497,0.768244499,-3.60975194,0.170192598,-0.298970528,0.275762337,-0.021431772,0.215284942,0.923144419,-0.164974064,0.641611119,0.220722407,1.283312106,0.723433744,-0.283855041,-0.05437304,-0.828532338,-0.238556407,0.633646578,-0.388330307,0.194141895,0.742279708,-0.094688475,0.142540836,0.277402559,-2.533253908,-1.457177997
7074,-0.073652257,1.501984268,-0.057296125,0.024882461,-0.029684889,-0.303466856,0.778395802,-0.180359019,-0.168268591,2.003349368,-0.030647721,-0.057065876,0.038865665,-0.15217949,-0.059570674,0.294050598,1.863490224,-0.002474703,0.049325533,0.310524171,0.79451736,0.02634592,0.472336162,0.067139712,0.340954346,0.398701072,0.696453052,0.151322746,0.14987059,0.344645916,0.452262299,-0.314024014,0.556824803,0.331528136,0.41967358,-0.223032511,0.145405745,-0.136605479,-0.240850587,0.115736381,-0.559633563,-0.204960085,-0.451482144,-0.905163705,0.633571208,-1.199392676,0.173673725,-0.004409806,-4.511820793,0.850826919
10059,0.13797189,0.052106813,0.431881759,-0.49516865,0.211973986,-0.034962755,-0.151738837,-0.800877635,-0.450462788,-1.801816752,-0.660129614,0.487691441,-0.130900925,-0.278169735,0.514835631,-0.277932768,-1.634899139,-0.019302963,0.44003731,-0.054780302,-0.667934564,-0.105335305,0.083576089,0.54231003,0.698921875,-0.514297485,-0.209729773,-0.50480976,0.344052004,0.203723209,-0.872797429,-0.001901987,-0.966456413,-0.15034877,-1.753409975,0.129736688,0.463955727,0.015601508,-0.169588381,-0.825774727,0.2935105,0.160599239,0.461813917,0.190670401,0.590938389,-0.57217747,0.108914034,0.018095821,0.144634157,1.690243959
51071,0.11039498,-1.624875993,-0.353765546,0.174163666,0.04481282,-0.981336415,0.385507554,0.287526918,0.042022839,-0.257453439,-0.219574688,-0.000911069,-0.335252564,0.038847885,-0.156776434,0.044459255,-0.314646959,-0.028116389,-1.858624578,0.16023172,-0.389533471,-0.052012616,0.191313251,-0.878321616,-0.03711032,0.197098926,0.0978168,-0.085726237,0.028218909,-0.474905689,-0.237808382,-0.197923279,-1.41757369,-0.455865413,-0.340379327,0.229966867,-0.41086128,0.080298253,0.103482446,-1.224811345,0.255723108,-0.112811752,0.448641755,-1.187261105,-0.098731168,0.975687861,-0.282717613,-0.07991051,-2.134865761,1.217477679
5796,-0.29584473,-1.311503641,-0.488978261,-0.511026431,0.050278161,-0.777943134,-0.087450802,0.712641822,0.232868478,-2.140237669,0.790452508,0.186735201,-0.416115413,-0.039839818,0.222733748,-0.483557775,-2.001217365,-0.0859193,-1.654499412,0.044107959,-0.414668181,0.09427431,0.274537128,-0.54646179,0.488727233,-1.225210547,-0.160993217,-0.251634998,-0.034147109,-0.250950772,0.37535842,-0.012337381,-0.060275666,-0.37397192,0.213359452,0.047110415,-0.21876061,-0.042759129,-0.197811995,2.334840443,-0.244904525,-0.161473453,0.758587866,-0.450107723,-0.415447474,-0.830042362,-0.261286965,0.014085968,1.058176517,-0.138651907
55008,0.595273234,-0.444445588,-0.150648213,-0.230270929,0.663639292,-0.044618469,-0.183826335,-0.02361181,1.313580692,2.035471566,-0.38898401,-0.141662459,0.452721781,-0.456131966,0.607963149,-0.27108006,1.104103327,0.476614232,0.08972238,0.871083302,2.160578465,0.369074443,-0.125634591,-0.232226262,0.473483373,1.031571627,0.894788312,-0.017545944,0.214390805,0.825214115,0.865731142,-0.144995298,1.338714004,-0.327091295,1.433293361,-0.584010206,0.128879595,0.113720999,1.106090428,0.992560556,0.540678515,0.743561044,-0.172952019,-0.192257017,-0.141790658,0.339798689,-0.042065614,0.653554515,0.690597296,0.977937222
8569,-0.401458983,-0.994140152,-0.635639618,-0.51019626,-0.313210144,-1.090433836,0.109225541,0.232192136,-0.149387985,-0.401465203,0.661105416,0.035739946,-0.529064317,-0.016040992,0.403213202,-0.053867284,-0.285157561,-0.067861037,-0.244043171,0.115104625,-0.461867361,-0.029229958,0.228049045,-0.591367739,0.276820813,0.826697469,-0.294983427,0.079636942,-0.264821544,0.453783057,0.379598701,-0.461545469,0.037768148,-0.576346851,0.644232522,-1.00887777,1.187005646,0.197002375,-0.232734626,0.975976879,0.407185309,0.466100328,0.269456194,0.770742536,0.217291445,-0.551464081,-0.207347742,0.298467899,1.884992599,2.080037594
23597,-0.184837967,1.047632158,-0.006875018,-0.12696632,-0.427433007,0.229850084,-0.200763561,1.841369641,-0.054256514,0.013857186,-0.393391255,-0.033070145,0.674890691,-0.417102204,0.279480918,-0.311217696,-2.076874018,-0.19376528,-2.389583111,0.738974044,1.827560591,-0.365832153,-0.65130506,-0.449770548,-0.958490973,0.544459522,1.708116209,-0.550940188,0.164823717,-0.073490646,0.80443936,-0.032539414,-0.578098953,0.292577485,0.495327106,-0.019392704,1.082012416,-0.133500024,0.748633928,1.348667204,-0.035346551,-0.521769516,-0.614211807,0.397752285,-1.517235875,-0.167408943,-0.139907685,-0.125581618,1.786448956,0.809376657
8869,-0.223740416,-0.558492154,-0.284620595,0.421575684,0.699569978,-0.79617691,0.399056762,-0.219713472,-0.422589526,0.589304632,1.226827723,-0.075699956,0.246652739,-0.131717681,0.225563001,-0.116780054,1.831819534,-0.084908219,-0.212201849,-0.612129374,0.677872183,-0.501874132,0.356832604,-0.048667711,0.559894556,0.101414114,0.168266314,0.157678815,-0.256657393,-0.176172794,-0.254072929,-0.123654206,1.233505845,0.028219688,-0.497831692,0.173096745,3.284385332,-0.138012221,-0.040060024,0.524237026,-0.411915369,-0.168938722,0.420268216,0.160553604,0.319379807,-0.166152537,-0.037489951,-0.080630458,0.964155376,1.647466898
8727,0.031176384,0.84903197,-0.403741271,0.364842846,0.175455408,0.350728303,0.008383796,0.085303677,-0.123159543,-0.176992084,-0.269636582,-0.064293009,0.162741378,0.208343722,0.127085902,0.241887646,0.278191626,-0.367094273,2.805928469,-0.179490894,0.023614895,0.299072124,0.255037006,0.03050378,-0.060619377,1.300278902,-0.165979267,-0.092094257,0.242388987,0.55551881,-0.614781251,-0.238235066,-0.156873107,0.19380111,-1.753104442,-0.407875263,0.636561854,-0.349386994,-0.167074695,-1.074154601,0.43087094,-0.505988818,0.202152887,-0.059603646,1.097189665,0.200914264,-0.078117911,0.602983954,-0.316293269,1.841985703
63874,0.062560553,-0.02958747,0.80012238,0.044360319,-0.206168945,1.199778557,0.803781226,0.72543446,2.625818491,1.087536179,1.54862378,-0.040665855,0.156293177,-0.182482715,-0.248539282,-0.071022992,0.419290304,-0.029884164,1.437432289,-0.071775142,0.73460932,-0.393693914,-0.538252269,0.002205534,0.281226898,0.052232191,0.533884278,-0.012636158,-0.166188052,-0.491171809,0.654768309,0.132175876,2.024125576,-0.118003011,0.051148083,0.142081943,0.635371457,-0.247559431,0.021073457,1.261526267,-0.419066025,-0.09653691,-0.266875368,-0.573786259,0.09097451,1.524550557,-0.216253957,-0.301679613,-0.05605571,0.136737943
8821,-0.345927129,-0.102807075,-1.072377982,-0.157406925,0.439224364,0.382903636,-1.08090052,0.284506633,0.09805429,-1.623433128,0.380021026,0.183236079,-0.324806928,0.023147104,0.107359753,-0.150800076,1.837147474,-0.31434988,2.36012435,-0.174637014,0.082852659,0.355639725,0.417902827,0.141969133,0.018926481,-1.264413595,0.1374145,0.117351795,0.098138838,-0.035308112,-0.82083125,-0.178921133,2.272862673,-0.18966268,0.152004248,-0.150182305,-0.797412006,-0.329823401,0.398114541,0.19786654,-0.178966287,0.567389607,0.374783771,-0.827775359,-0.553363085,-0.695309758,0.339036604,0.20369826,0.990260601,-1.832846642
57178,0.024645088,0.04025045,0.090373619,-0.101018161,0.087944338,-0.522138119,0.260561258,0.233033476,0.701030731,0.371951866,0.200741907,-0.477816296,0.357094572,0.272659435,0.036468135,-0.212260137,0.027851641,-0.015975855,-0.409169734,0.277209064,0.999243932,-0.339933887,-0.010973385,0.140101752,-0.282864566,-2.010309935,0.713909935,0.275906018,0.068140289,0.09814948,0.490956579,0.565184808,-0.678811967,0.425582485,0.698779302,0.485962968,0.169150146,-0.460369797,0.072588371,-0.976115985,-0.664797268,0.234157443,0.25290749,-0.013367862,0.976566613,-0.293699622,-0.084276697,0.030008581,1.260896564,-3.42510891
5468,-0.087032378,0.4566295,-0.693570059,0.043149903,-0.531480118,0.331555605,0.067394301,0.600958255,0.197853258,0.693861465,-0.07173912,-0.195402686,-0.055637977,-0.625405045,-0.008399651,0.009764525,-1.111949563,-0.503570277,0.115918547,0.738878584,2.097388573,-0.186131207,-0.500294106,-0.092019894,0.428907836,-2.080917358,0.511444504,-0.160615534,-0.486061541,-0.217181997,0.323550706,-0.13582936,1.559530735,-0.600507996,0.1685167,-0.022740376,-2.738748592,0.164029322,-0.324182127,2.168276378,0.114192907,0.798978493,-0.427403145,0.082595348,-0.300134033,0.167284355,-0.100731177,0.194818803,-1.61684382,-4.803058624
10557,0.058700507,0.701969475,-0.192813705,-0.109576856,0.077673542,0.1798044,-0.134879082,-0.150413664,0.405671567,-0.231156348,-0.335565202,-0.178458985,0.278677581,0.406573068,-0.178849367,0.022878051,0.099108934,-0.017401863,-0.518438458,0.120165822,-0.600171025,0.185451621,0.583271961,0.646923771,0.525174751,-1.516725302,0.467346189,-0.097619691,-0.081129424,0.353029123,-0.270139799,0.058391955,-0.113390036,0.143828685,-0.134019217,-0.139650546,-2.411064554,0.100422983,-0.307136136,-0.785655639,0.099520359,0.406569608,0.479633762,-0.547492743,-0.094215959,0.415042073,0.131508708,-0.21138495,1.811631083,-7.107639313
831,-0.1412847,-0.158809662,-0.388641102,-0.271411048,0.231733454,0.222311705,0.291726321,0.176713616,0.340964463,-2.78275984,0.231293612,0.236559992,-0.050194118,-0.292701905,0.145970373,-0.027095975,-0.537348688,0.481251713,-0.095203474,-0.096263267,0.900152131,0.186322368,0.397213437,-0.732986575,-0.029226509,1.152629495,0.085249491,-0.058588124,0.20027174,-0.324001744,-0.256657358,-0.392670132,0.461102664,-0.532973173,0.008622364,-0.325789827,0.637977948,-0.135754185,0.186781844,0.761737684,0.229669263,0.595735997,-0.058531668,-0.947290123,-0.516897619,-0.715089798,-0.11477622,-0.446050601,1.145880461,1.797965527
9531,1.349637742,0.094124019,0.432280486,1.656082912,-0.030428658,0.196623594,0.215262126,0.731244617,-0.562619656,-1.166243841,0.217481744,0.227182159,-0.525145186,0.424991505,-0.037689029,-0.256205891,-1.142147422,0.45698369,-2.144381762,1.588315969,2.181305548,0.074503412,0.766277234,0.354856481,-0.088349,0.377895266,1.160685404,0.326532809,0.553401688,0.579564777,1.062019028,0.094583946,-1.077772498,-0.476269717,1.114937606,0.351633557,0.33554389,0.208206035,0.66937501,2.712571231,0.377226506,-1.183858007,0.694440167,-2.011221886,-0.157433033,0.965844512,0.066190763,0.186867449,0.528249145,-5.111327171
2767,0.184310214,-0.157244042,-0.508677947,-0.229906037,-0.264113248,1.398938417,0.534950197,-0.150411956,0.328175113,-0.490340557,-0.023870161,0.015135634,-0.447648892,1.030878635,-0.042686776,-0.083524274,-0.118277088,0.443872855,0.515141189,-0.077251769,-0.267705283,0.315561636,-0.114016323,-0.014812153,0.941990732,0.127962098,-0.037746414,0.201652731,0.160141689,0.302547367,-0.22271183,-0.365818709,0.379193634,-0.444928533,-0.642248536,-0.214605674,0.750598423,-0.566917942,-0.381209721,-1.445031055,0.161886096,0.543723315,0.515878201,0.646126926,1.429908633,-0.122157276,0.162546073,-0.106072882,1.475764036,-0.536589146
1861,0.076804263,-0.812778741,-0.214662363,0.036304947,-0.161674279,-0.234171793,-0.116752833,-0.158169108,0.199106719,-0.746766478,0.058706656,-0.026882746,-0.421853333,-0.487630988,0.20067248,-0.350516106,0.522883058,0.33806438,-0.325614333,-0.153634209,-1.22088407,-0.151763753,-0.127335884,0.100025549,1.483102045,0.772641063,-1.388701315,-0.145831318,-0.299452297,0.364208567,-0.394277311,0.163208882,0.379951119,-0.082474629,0.061985322,0.304002496,-0.038842433,-0.003323509,-0.184970252,1.424454119,-0.31944147,-0.158991873,0.764049616,0.070109487,1.726821899,0.087893844,0.010855347,0.019267186,-0.209602505,0.78303206
10165,0.645444115,-1.254271567,-0.240852497,-0.275850502,-0.205680976,0.509643972,0.361812711,-0.516829777,-0.208077244,-1.538443542,0.473316385,0.216492331,-0.378718595,-0.441902961,0.309724346,-0.448682372,-0.474854112,0.27036372,1.002761245,-0.17284598,-0.867786179,0.17882991,-0.362368593,-0.316894183,0.467364179,-1.611289382,-0.9742768,0.060702193,-0.104475201,0.333969068,-0.53479433,-0.043194923,-1.170850515,-0.630515611,-0.985832547,-0.781250276,-1.553974934,-0.119209923,-0.36731888,0.10123648,0.078969928,-0.069661558,0.520335674,-0.047039986,-0.48012507,0.356925637,-0.091595162,0.474505775,0.220050722,-0.151400656
7106,0.056111599,0.44078429,1.402625538,0.212455266,-0.214265591,1.200705171,0.177628845,0.550867748,0.528754473,0.104420893,-0.013996114,-0.423688942,0.329175227,-0.91015638,-0.449827104,0.177029478,-0.762887001,-0.292371099,-1.520048976,0.450526731,1.030402154,-0.875081772,-0.24623476,-0.112327949,0.344688371,1.548032641,1.088692707,-0.62389106,-0.463457032,-0.096985489,0.559834419,-0.120329458,-0.082170241,0.006408606,-0.473177966,0.525994043,4.25545747,-0.125890647,-0.217967477,0.402913412,-0.797927888,0.117593244,-0.055080813,0.628149271,-1.031650901,-0.258651137,-0.175021236,-0.368086907,-0.075335696,3.577942848
2908,0.521167896,-0.758585602,0.55486486,-0.485924318,-0.151782017,-1.606933832,-0.043569833,-0.072221216,-0.352579862,0.87823286,0.329930965,-0.321765649,-0.255237409,0.516237924,-0.282760963,0.176638259,-0.001155376,-0.148130317,-0.113199897,-0.636316273,-0.639407729,-0.625262563,1.501294502,0.262792298,-0.833050921,-0.069120616,-0.201427626,0.681023053,-0.089264406,0.810383444,0.301547354,-0.315251631,-0.63155365,-0.226722427,1.80301557,0.197150563,0.471180915,0.882292041,0.125652063,-0.341979392,0.008578283,-0.087051876,0.100976173,0.042111352,0.820093274,4.224964142,-0.012166577,-0.610511012,-1.022932172,1.586200356
57761,-0.287175068,-1.826245964,0.260789613,0.299579766,-0.205143685,-4.462595463,-0.560598105,0.528107228,-0.051538154,0.343358795,0.27026626,0.164537445,-0.250111058,-0.07290149,-0.06950376,-0.180600257,-1.246116757,0.063109417,-0.029826388,0.829466686,1.601302253,-0.007610912,0.340139893,-0.467358233,0.201271348,-0.067158103,0.690787951,0.098500991,0.043756968,-0.482980953,-0.007711435,0.501921417,-0.78934294,0.203206584,-0.110095028,0.124064358,-0.302845735,-0.180376006,-0.410578952,-1.353401692,0.452115049,-1.544453055,-0.0453554,-0.546518981,0.579913437,-2.055104494,-0.143417129,-0.14650489,-8.767765045,0.27391994
23338,-0.023871618,0.864041656,1.118377372,0.585059727,-0.545077756,0.662434399,-0.381269306,1.222719536,-0.296883807,1.356064421,-0.499396212,-0.059239819,0.59894053,-0.871328841,0.296978,0.106840122,1.01473105,-0.014028488,0.434607834,-0.334627735,0.917422287,-0.361271928,-0.963061886,1.160815514,-0.398017382,-3.538597584,0.569408313,-0.569248284,-0.116865192,-0.124750474,0.136336132,0.550137859,-0.968932688,0.689258203,-1.708179397,0.959452969,-3.575478498,0.188697432,0.06780986,0.444553613,0.078096899,0.664212018,-0.869265931,1.13278079,-2.013814449,0.065637678,0.007105726,-0.247790803,1.887994051,-4.405437469
