x,216326,4211,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,387447,3902,3363,354624,60198,441276,11327430,17755052,24978538,56655374,1691,457193
891,0.426526487,-0.383532212,0.235253704,-3.046554365,-0.210575372,0.177159101,-0.396577617,-0.273974922,0.065272843,0.869800031,-0.644491014,-0.481068864,-0.4665454,0.154245645,0.26706772,-0.095113728,0.221499991,0.089908477,-1.495133162,-0.322994795,0.362820939,0.444499365,0.855514763,0.795945055,-0.208987336,-0.496045726,0.084445745,-2.293502956,-1.747965008,-0.272468018,-0.477941714,-0.113805746,0.268900007,-0.954987139,0.272021785,1.081618443,-0.136718539,-0.508829312,0.370121121,-0.078502863,-5.853188515,0.047774971
7466,-0.417996794,-0.230791792,-0.093076151,0.707864869,-0.150141425,0.723401427,-0.03887058,-0.070092309,-0.06148451,-0.064900011,0.043709989,0.563969091,1.272967434,0.512305945,0.3999347,-0.83896374,-0.534625024,0.739248349,1.669703752,0.125411872,-0.336402888,0.082747061,0.759394472,-0.590232985,0.098394098,-0.080202525,0.394931303,2.687323841,3.263065471,0.383312217,1.851863384,0.36963852,-0.360350013,-0.120593458,0.83512494,-0.281658113,0.16543167,-0.760940331,0.818226516,-0.727022433,3.543609262,0.817400008
89910,-0.154776765,-0.185940921,0.551411154,0.669357713,-0.033416256,0.272257119,-0.100057693,-0.101450779,-0.38404618,-0.354499996,1.235098105,0.214527875,-0.476128731,-0.421903312,0.193289033,0.123448307,1.266275048,-0.345542306,1.168061376,-0.283616711,1.740641153,0.137965947,0.579876579,-0.188320181,0.371463765,0.178452546,-0.219465934,-0.470584799,0.097814367,-0.309646024,-0.256491594,0.238681005,-0.097350001,-0.3209925,1.830377281,0.115297675,0.243779452,-0.020102262,0.483610362,0.107472235,3.710159779,1.322349995
56654,-0.358360484,0.94714725,-0.341850722,-1.407518131,1.853533998,0.77734074,0.04148962,0.124459484,-0.2471737,0.729499996,0.205644485,-2.397126019,-2.256684344,0.403310424,-0.10277445,0.019374735,-2.169200063,-0.52717061,-2.399115682,-0.468198876,-0.043202992,-0.113871497,0.515288323,0.034295254,-0.859619814,-0.740567353,-0.153782606,0.536673401,-0.439859449,-0.123954804,0.092347987,0.248476231,-5.185750008,0.217502028,0.042283669,-0.602166653,-0.302971629,0.888163966,-0.25751159,0.340566766,2.276099086,1.206650048
501,0.076046705,0.871224359,0.134269151,-0.638650708,0.310204156,-1.194691032,0.027899977,-0.582733765,0.458643355,1.446099997,0.330999455,-0.60345827,-0.041481397,0.644417733,0.213600388,-0.551558115,0.137675002,0.359694088,0.658142895,0.588684341,0.310860069,0.471057326,1.075881063,0.451161417,0.133671572,-0.469494737,0.409799243,-0.021063712,0.207913112,0.1094959,-0.517097563,0.023503809,0.784150004,0.156881146,0.613476805,0.282782078,-0.671854445,-0.719125661,0.139765382,-0.610687392,-0.94307813,3.623825073
4775,-0.554746985,-0.478055298,0.286412121,2.238021028,-0.064356107,0.165976211,0.602924616,0.298404413,0.189480096,2.002300024,-0.605634128,0.861703634,0.672130148,-0.372859918,0.792301543,-0.108187992,0.929074936,-0.071307208,0.259940565,0.272249226,0.80727876,-0.020962284,-0.88439265,-0.232146413,0.466702925,-0.009727978,0.11818576,-0.138336234,1.096273664,-0.50267952,2.066702127,0.124429874,0.348100007,0.534325242,1.431281239,-0.51879571,-0.268501598,0.322565276,-0.314712964,-0.081045173,0.905931413,0.707675099
5111,0.637125865,-0.252967797,-0.430591892,-0.065947979,-5.501990318,0.44885476,-0.04868155,-1.606146084,-0.249422508,0.142000005,-9.55E-05,-0.954492778,-0.169202709,0.255997583,-0.034201615,2.272591279,-1.073900014,-0.275101863,2.219103575,0.326628568,-0.933790133,-0.04693255,-0.518292637,-0.072391333,-0.776779818,-0.048560616,0.837471259,-1.053752038,-0.349730826,-1.771873482,-1.509148896,-0.240646044,-1.360100031,-0.460598409,-0.042936012,-3.709782801,-0.55767946,-1.099843564,0.253563866,-0.990085408,-4.644241542,-2.767499983
5438,-0.060396645,-0.035583735,0.036763361,-3.37977412,-0.150748432,-0.968714952,0.663284154,0.452904828,-0.425948617,-0.036099985,0.197807734,-0.733488649,-0.547266429,-1.436935246,-0.426871267,0.074501269,-1.634474993,0.252702279,-0.603119671,0.12590303,-1.825272033,-0.201853194,0.050401934,0.359196656,-0.081446414,-0.168413739,0.141056274,-2.499626331,-1.06019732,-0.184510073,-1.667758763,0.756517393,0.006399989,-1.114662468,0.04670012,-0.261716068,0.080091311,-0.434738925,0.41334869,-0.581329291,0.012800872,-0.709300041
5696,-0.336841419,-0.299362332,-1.390714363,-2.62873849,0.892675012,1.296131492,-0.020370363,-0.196850954,-0.065057709,-0.373649955,-0.083410104,0.166070916,0.593230422,-0.821188137,-0.468077968,0.325496066,-1.164749965,-0.341981842,4.935157895,-0.204086671,-2.069351525,-0.026377793,-0.629274409,-0.024817543,-0.226183525,-1.297907405,0.197664385,1.642362722,-1.249524303,-0.104083309,-2.147945151,0.671486042,0.089149997,0.644937098,0.120516054,-0.97727102,0.24211652,-0.198766447,-0.905870616,0.119672232,1.95763731,-0.392525017
26993,0.321545854,-0.560595989,-0.313423561,1.675749027,1.872454077,0.009123027,-0.10168844,0.483808663,-0.226166969,-0.017250001,0.694643896,0.269338058,0.877007276,-0.881763577,0.426103722,-0.449889554,-1.515124995,0.563649534,1.714881122,0.290746495,0.892098466,-0.005741914,-0.294548609,-0.495792591,0.069409438,0.277069895,0.680771427,-0.967831313,1.207692166,-0.313109477,2.527431965,0.561506178,-0.224350005,0.147590593,-0.172065228,0.757840902,-0.124080309,-0.743006515,-0.21332711,-1.246289725,-0.872832298,-2.152724981
55111,0.414192319,-0.769466668,0.182179537,0.502238447,0.163086504,-0.086796761,0.127935192,-0.023541039,-0.197600138,-0.212899983,0.08475188,-0.094085112,1.077582432,-0.552895293,-0.176753008,0.07295431,0.400100023,-0.368716342,0.477934003,-0.206284559,0.96057106,0.34348856,1.341355642,-0.698384062,0.447681443,0.175249532,0.17426641,-2.144769957,-1.227653734,-0.292357496,-1.146942347,-0.327420443,-0.702250004,0.496235326,0.60258472,1.056465477,-0.026862416,-0.004533249,0.115455484,-0.353695728,-1.549947605,-0.590500027
8520,0.477185249,0.005897343,-0.069566437,-0.444213099,-0.299070179,0.454164609,0.154572474,-0.362076139,0.142874366,0.062700003,0.177443343,0.935436577,0.306163513,-1.765520126,-0.528469501,0.303715072,-1.112175018,-0.819122668,-2.89602815,-0.122373964,-0.699521674,-0.230893364,0.397458874,0.270130945,-0.432582379,-0.094352614,0.096832938,-2.334419178,-0.041086978,0.056954361,-0.436775923,-1.004248319,1.005100012,-1.128496833,0.305235246,-1.206236601,-0.611590823,-0.157299254,-0.408678651,0.074753581,-3.379684448,-0.918125004
10146,0.081380591,-0.16100809,-0.174805565,0.022515733,-0.202982992,0.634619795,0.583428763,-0.076868446,-0.1494597,0.713100016,0.326645737,0.735771537,-0.3587909,1.638343692,-0.00648645,-0.230250205,-0.441525027,-0.439708581,-1.091772586,-0.186490251,-0.56253755,-0.081586038,0.386861905,-0.043078598,-0.093242277,0.367050595,0.106235704,-2.1278196,-0.413622374,0.433387217,0.433346935,0.510094269,0.442250013,-0.232138917,0.188343242,-0.096647978,-0.464418887,0.366824073,0.61107862,0.124810989,-4.022060856,0.304849997
7165,0.686656743,0.147241145,0.559114727,1.626695982,-0.080820978,1.845760763,1.555783108,0.50988538,-0.277257657,-0.497100025,-0.23683292,-0.173207976,-0.791678611,-0.0897458,0.401065315,0.061383568,-1.158775032,-0.536560372,-0.118181571,-0.220743455,0.03634695,0.242934522,0.154377282,-0.236662771,-0.03793927,0.086146747,-0.339788861,-0.52697121,0.069137774,0.061729111,1.121010691,-0.366560141,0.059399996,0.627224505,0.526820235,1.112960547,-0.38116418,0.37212504,0.124791712,0.072660231,-1.204583734,5.399800181
55011,0.265219659,0.608146459,0.240261368,-0.158318816,-0.015504621,-1.021666259,-0.015415582,1.019310505,-0.734543491,-0.14275001,0.47090125,0.656592906,0.42790087,-0.213623986,0.947348742,-0.383738417,-0.896200001,0.484438376,2.234959066,0.07508732,0.035509524,0.070812011,-1.431831101,-0.687327789,0.269481625,0.547622534,0.347155103,-0.906225189,1.384213581,0.015222409,0.918503165,1.732150968,0.465799987,0.113206148,0.424378529,0.338514358,0.630114941,-0.132501682,0.213265315,-0.785444872,-1.005177617,1.329699971
5588,-0.405899476,0.13024348,-0.510012427,0.608371033,0.222092658,0.534070462,0.603115836,-0.292425199,-0.145450711,-0.091399968,-0.528524876,1.807052948,1.342504065,0.062484544,0.079792338,-0.013612929,-0.567799985,-0.232408012,0.614251047,0.319235132,0.355139451,0.312975042,0.491666638,0.028738104,0.420920221,0.534479392,0.134294404,1.281595045,0.238060623,0.156673249,1.175407439,1.482973452,0.829349995,-0.099870861,-0.469824672,0.286545753,-0.278903902,0.916155205,1.711089142,0.182172114,2.878447652,3.234049916
6461,-0.342401892,-1.212135792,-0.056329079,-0.646253602,-0.223712832,-1.090470105,-1.63392668,-0.757611464,-0.236114661,0.270600021,-0.579555846,-0.720801938,0.999710485,-1.277749643,0.119966317,0.370011764,0.23589999,0.139414074,0.629079312,-0.027945201,0.655744199,-0.088910903,0.286764118,-0.718529341,0.164079559,0.106329046,0.436953356,-0.570343154,-0.007029062,0.650954628,0.857989088,-1.15077815,-0.436700016,-0.017887935,-0.291462466,-0.261533022,-0.201230099,0.132121834,-0.434137013,-0.524819756,-1.136284888,1.607349992
10813,-0.537014827,1.53398937,0.120606493,0.368104056,0.5479054,0.699370191,0.874134733,-0.739548283,-0.640210669,0.676599979,-0.049000395,-0.910701007,-0.629028197,0.071215898,0.292545501,-0.32109319,-0.87362501,-0.025623695,2.005935311,0.197907543,-0.680921132,0.142403133,-0.565810151,-0.939835721,0.165026898,0.185422992,0.36486736,0.71854784,-0.009457264,0.480629753,-2.169532478,1.025699002,2.149150133,-0.298109263,0.660358602,0.286489375,0.610340527,-0.494752936,0.080759861,-0.925396559,-0.203405142,-0.306824982
80746,0.318734802,-0.578760423,-0.121416752,-0.117391075,-0.897019267,0.122536724,0.247356066,0.103432132,0.046328512,-0.215000004,0.221471712,0.666463733,0.143593399,0.40210256,0.388081169,0.014548096,0.728174955,-0.194372793,-3.463291526,0.3064029,-0.284213749,-0.134384062,0.344866808,0.221127355,0.129558192,0.762377302,0.165182896,-0.3606673,-2.330046371,-0.231032563,-1.193932593,0.295068169,0.889849961,-2.350132108,0.34963645,0.450552255,-0.449750456,-0.386697642,0.797602877,-0.365583986,-2.872315884,-1.065274984
6839,0.472650539,0.191450268,0.219982531,1.91699569,-1.080851825,1.151328236,1.225569357,0.241325315,-0.91960988,-0.195649996,0.253719714,0.362262353,-0.891673505,-0.390808761,-0.49453601,-0.75321707,1.738424942,-0.145973576,-2.738102317,-0.298229506,-0.530252283,0.08857871,0.2677869,-0.755985574,0.351748787,0.743989435,0.400366562,-1.758118835,-4.401086837,0.100572299,-1.219793439,0.491718926,0.235300004,-0.794880092,-0.06194818,0.190909389,-0.22179393,-0.779067508,0.52394703,-0.620458988,-2.407691002,-9.00880003
10434,0.252123915,0.008409888,-0.072308189,-1.309692661,-0.026710277,-0.977863096,0.103349417,-2.241040325,-0.864386163,-0.057149995,0.212655519,0.219001487,-0.437507032,-1.356104612,-0.645899792,-0.675758111,-0.207075,-0.271180418,-2.053335905,-0.324642651,-1.088056968,-0.089014325,-0.613100088,-0.631437071,-0.659034496,-0.867612789,0.440268218,-1.838798157,-0.789428667,-0.197365721,-1.643096983,-0.60459537,-0.283199996,-0.908520728,0.080633998,-0.159344852,-0.036142118,-0.435906046,0.125327129,-0.844339962,-2.751637101,0.411599964
329,0.275566339,0.125946939,0.677431917,-0.969566688,-0.319658309,-0.129530959,0.343258492,-0.022923296,-0.009255266,1.242749929,0.36978213,0.15030849,0.859887103,0.988282889,0.354381234,-0.21374347,0.70857501,0.362676196,-1.288616508,0.022657588,0.141018478,0.431866289,0.482398822,-0.182954496,0.463787049,0.591904758,-0.216864223,-0.291223286,-0.106720229,0.384065693,2.113409817,0.970658117,1.941300035,-0.30270417,-0.350672424,0.326787859,-0.393769338,-0.174308471,0.55243963,-0.019333717,-2.20339191,-2.614874959
5607,0.248466246,-0.794610992,0.100753324,0.362716476,0.980068922,-1.20984304,0.437140318,0.355866154,-0.175478503,1.678950071,0.19036832,-0.245170951,-0.391370844,0.159393452,0.158982755,0.15164779,-1.35969995,-0.451875022,-2.085918903,0.559814812,0.238055605,0.617957065,-0.230376937,0.035752126,0.477322417,-0.17722953,0.45166673,-1.960970741,-0.395628175,-0.699684893,-0.213652372,1.073298458,2.121000051,-0.780045986,1.120924011,0.234273046,0.318980243,0.503091446,0.17568088,-0.224791848,-0.750807881,-0.766625002
22827,0.51893279,-3.148388207,0.485889814,-1.628853157,-0.031876922,-0.120094251,0.376196267,0.787146039,0.026703804,0.275350004,-0.503178043,-0.076263115,-2.631260371,0.296762787,-0.391733175,-0.17946142,-1.44995001,-0.232185349,-0.254619017,-0.577807315,-0.055616105,-0.022456196,0.34447424,0.249089674,-0.468699488,-0.856920786,-0.505585908,-1.212478278,-2.341203791,-0.363347582,0.21793054,-1.823951646,-4.338999748,-3.709004223,-1.424976707,0.205890432,-0.295650636,-0.05224654,0.073063508,0.615250301,-2.769214392,-4.655350029
51635,0.070855305,0.273636147,-0.097146568,0.061707522,0.364459343,-0.86973992,-0.096131493,0.428022591,0.376845288,-2.514549971,-0.70461141,-0.801190406,-0.992205735,0.567128472,-1.103238219,0.677693516,0.545850009,0.253164056,0.97451669,-0.056410414,-0.070649516,-0.877160103,-1.670492774,0.018555073,-0.131974967,-1.277476211,-0.138909767,2.048984409,-1.238110036,-0.008543007,0.474863857,-0.614346021,0.450200021,0.027252734,0.355760932,0.441382185,-0.035162732,0.137657488,-1.280693144,0.208410974,0.094723046,0.134500027
84159,-0.306859449,-0.014194116,0.099159058,2.002226726,0.681530461,-0.202239454,-0.795992444,-0.101655526,-0.522606137,0.649799943,0.000500681,-0.365749031,0.677389384,0.580648929,0.624984087,0.773449852,-0.11925,0.337597516,0.945550203,0.56062217,0.803466423,0.1536146,0.425714691,-0.220616481,0.363314675,0.474095412,0.486480776,0.76496585,0.589503814,0.058651279,0.687706158,0.777791036,0.431499958,0.388556302,-0.289317839,1.044484556,-0.207607259,-0.092704541,0.516715974,-0.410088785,2.588166058,3.316074967
5058,1.055713221,-0.854387403,0.400981951,1.731487103,0.018191859,0.454965331,1.038502233,0.419501128,-0.049108818,-0.216099992,-0.408917365,-0.477259278,0.63138638,-0.300591342,0.253573125,-0.436081227,0.192900002,-0.432396752,0.762932628,-0.316530122,-0.190439998,-0.20880235,0.107643916,-0.798384402,-0.220489463,1.04689832,-0.177429539,0.743782053,0.219961011,-0.222570346,0.909536839,1.615390118,1.212450027,0.272957642,0.414261431,0.065664887,0.119728928,0.129441376,-0.57612364,0.360625654,3.177904546,2.152074993
998,0.461731158,-0.049931407,0.326382989,-0.930589842,0.219382286,1.255527049,0.078450039,-1.62366985,-0.194395145,2.175549984,0.417982837,0.576818183,0.468805108,-0.150818855,0.327183663,0.578496864,0.423199996,-0.536249143,-1.022879452,-0.800434272,-0.556566242,-0.040383873,0.524530246,-0.333108613,-0.830277012,0.414049826,-0.208057925,0.118145336,-0.411728925,-0.240668247,-0.037246086,0.042558785,-0.212349996,0.558417402,0.572390243,-0.089363128,0.751772144,0.952214934,-1.383246243,1.348881458,-0.53335467,1.016325027
3508,-0.133704484,0.070235521,0.655569828,1.657903991,0.47009401,-0.616326556,0.229691723,0.706659933,-0.310580389,0.204400003,-0.596480993,-0.347691193,0.203732219,0.268001005,-0.457540576,-0.124994908,0.046875015,0.258597365,1.1849944,-0.132896794,0.556693653,0.082833519,-0.524518164,-0.387418129,0.171293161,0.092377402,0.007546165,0.504210096,-0.479560014,-0.111207302,0.653548636,1.028303703,-1.0079,0.271599762,0.377470285,0.695646629,-0.525261691,0.383888832,0.816292532,0.184786949,-0.035528302,3.508525074
84890,-0.014766388,0.28648439,0.143196389,-0.25772025,0.110959753,0.385883391,0.437334746,1.359955238,-0.411463529,-0.412349969,0.404261009,-0.72276029,-0.865258741,0.651009917,-0.288697219,0.258795594,0.56682498,0.287375392,7.601248503,0.432064777,-0.36658009,0.189150926,0.285384563,-0.763156814,-0.324594696,-0.130046425,0.397573955,0.468188682,-0.320193775,0.762882183,-1.928358555,0.07355225,0.462949991,1.060091019,2.051870063,1.420140147,0.36909194,-0.577069774,-0.566629529,-0.463494978,2.479602098,-5.924649954
79600,1.484841329,-0.464380667,1.041774539,0.007422924,0.559648626,0.378253324,0.507772131,1.269862348,-0.48550205,0.475149989,0.316730519,-0.322179083,0.67223513,-0.21528247,0.212776669,-1.333685408,0.117150009,0.338897743,0.350225531,-0.0213434,1.650455371,0.271680846,0.342109681,-0.502235675,0.238212375,0.674244159,-0.458180221,-0.065986002,0.574902757,0.074946152,-0.892871201,0.503110113,1.935599923,-0.772100568,1.019841671,0.265161455,1.130953395,0.306372851,0.308316484,0.726992637,2.994077444,0.950175017
8574,-0.008711752,-0.230904907,-0.79383525,-3.296179762,-0.388013065,0.991500676,-0.13820353,-0.004567028,0.081022833,-0.815400004,0.145905644,-0.407842599,-0.211965588,0.060430884,-0.808317609,-0.883754636,-1.389450014,0.206307317,0.468758717,0.738491837,-0.433679088,0.123519045,-0.382224964,0.543882621,-0.52718042,-0.772574546,0.347829598,-1.809183962,0.799362913,-0.263160241,-2.378133982,-1.279193831,0.406149983,-0.331466716,-0.185386926,-0.511975676,0.808711148,-0.374400676,0.366071064,-2.298288517,-0.130375504,0.35117507
5529,-1.356480092,-0.556483388,-0.749851672,-0.674937843,-0.397678062,0.316382252,-0.387424561,-2.087886451,0.255539849,1.733550072,0.093286079,-0.034626365,0.911527668,0.188113384,-0.093453259,0.421347025,1.039899945,0.319478362,-1.150293499,0.119120176,0.498716729,-0.370307245,-1.372078884,-0.267238263,-0.786761055,-0.194533846,-0.270188621,-0.008505178,-0.344439094,-0.459942182,1.458130896,-2.143755356,0.631850004,-0.545905985,0.157761894,-0.315556318,0.063331615,0.109524426,-0.144466206,-0.060126265,-1.742633402,1.732975006
3909,0.635682523,1.742470205,0.836061964,-0.106714279,1.024268828,-0.113275111,-0.358732642,0.868601494,-0.289108839,-0.535250008,0.619319868,0.221560352,0.319529928,0.210377514,-0.115860464,-0.61362164,0.662199974,-0.19725855,-2.142259419,-0.182925712,0.868527427,0.622405883,-0.35561976,0.159289979,0.222472111,1.391349264,-0.164849771,0.970830894,-0.417010108,0.602871146,-0.560835749,0.883882627,0.921199977,1.65472728,0.586804569,-0.128356278,0.224857959,0.055732282,0.062078521,-0.527941412,3.159669995,-0.300575018
9134,-0.242067233,0.150255099,0.063361135,1.896342478,-1.199907184,-0.588603467,-0.775074251,0.423979997,0.110531158,0.099950016,-0.11635231,0.714041322,0.67126619,-1.163280934,0.112427431,-0.168768656,0.689599991,0.443808018,1.80538477,0.3184045,0.768761276,-0.163211742,0.127817656,-0.016312179,-0.203767145,0.032994833,0.391621816,-1.368249492,0.333695908,0.276027929,0.318695962,0.058227992,-1.248900056,0.552328311,0.44592974,0.098646402,0.221869597,-0.343453644,0.619671494,-0.19298867,0.48292315,2.767400026
9637,-0.329616431,1.739309311,-0.144943247,-0.536319413,-0.561188072,-0.001687557,-0.703123333,0.113997243,-0.619548403,-1.937200069,-0.913991122,-1.166523904,-0.039534641,0.715884,-1.009323258,-0.598471955,-1.117675036,-0.055018483,-0.247223318,-0.078015847,-0.20270831,-0.149466094,-0.065413449,0.170517242,-0.737446944,-0.508789527,0.289952101,-1.30312357,-0.136061356,0.498926244,-0.483771183,0.099499008,-1.93264997,-0.807447076,-0.465483412,0.090839624,-0.286203139,0.020113937,-0.421841264,-0.498753351,-0.539240494,-0.093399987
