x,11977753,5394,24856436,24964624,5311,387447,11960529,10127622,25262965,11964036,24978538
4690,0.407249987,-0.063699998,0.668300033,-1.459050059,-0.284199998,-0.349550009,0.062850028,2.241600037,-0.330900013,-0.861249983,-0.247900009
8837,0.076900005,-0.57129997,-0.165599987,0.304399997,-0.189574994,-0.520250022,0.036449999,0.839249969,-0.085049987,-0.512099981,-0.285449982
55127,0.557300031,0.211699992,-1.302350044,0.59860003,-1.038325012,0.545850039,0.533949971,-1.713000059,0.306349993,-0.362949997,-0.059349999
23335,0.45174998,-0.464699984,0.653699994,-0.465000004,-0.473325014,0.152700007,-0.732949972,1.213500023,0.545249999,0.168799996,0.074349999
10270,-0.430750012,0.358900011,0.014349997,0.430150032,-2.348424911,-0.373650014,0.691849947,0.579649985,-0.58950001,0.103249997,0.964149952
6509,-0.191350013,-1.158349991,0.725749969,-0.59920001,-0.529650018,4.247349739,-1.115999937,0.095850021,0.212300003,0.460500002,0.379200011
83743,-0.380299985,0.644950032,-0.014150001,-0.936149955,-1.567250073,0.569499969,-1.635500073,-2.675899982,0.178199992,-1.49909997,1.170350075
6772,-0.38775,0.525950015,-0.372049987,0.472600013,1.034099996,0.285250008,0.317550004,-0.264750004,-0.281950027,-0.132300019,-0.585599959
22887,0.101350009,0.329349995,-0.908349991,0.469949991,-0.047150001,0.815800011,1.756749988,-1.932450056,1.174900055,0.666700006,0.221599996
51001,-1.892150044,0.809849977,-0.983500004,-1.113800049,1.046749994,-0.072600007,0.647699952,0.736099958,0.391900003,0.918949962,-0.833500028
26511,2.197550058,-0.057250001,-1.239700079,2.167200089,0.524474967,2.424299955,0.05855,-1.206200004,2.659649849,2.981849909,-0.168899998
7874,-0.631799996,0.504000008,-0.387250006,-0.433450013,-0.766599983,1.46329999,-0.117349982,-2.179250002,-0.144349992,-0.381500006,0.307550013
51070,-1.368200064,-2.507100105,1.89715004,-0.703199983,6.167600155,1.611700058,0.063849993,-0.695250034,-0.055349998,2.288450003,0.142049998
1738,-0.890550017,0.031049997,-1.796149969,0.289199978,0.503549993,1.008599997,1.233150005,0.021850005,-0.745550036,0.782350004,-0.930149972
3416,4.830450058,-1.062550068,0.096149981,-0.462849975,-0.593199998,-0.600950003,-0.100599997,0.353799999,-0.378899992,-0.030599982,-1.059900045
958,0.129450008,-0.905200005,0.285149992,0.026500002,-0.447850004,0.460999995,-0.810649991,1.392650008,0.145200014,-0.220300004,-0.113099992
9128,-4.644249916,0.786949992,-0.490799993,0.078050002,1.89942503,1.384299994,0.902649999,-2.149699926,-0.252000004,0.350699991,0.340700001
9833,-1.131199956,-0.681699991,-0.536900043,1.235949993,-1.018874973,0.544350028,0.535350025,0.234549999,-0.838750064,-0.368600011,-0.32615
1616,-0.919399977,-0.450650007,-0.128049999,-0.457599998,-2.100399971,-0.076499999,-0.050649993,1.588350058,-0.526800036,-1.440900087,1.275650024
4088,0.417199969,0.014049999,0.397300005,-0.017949998,-0.06782499,-0.270500004,-0.674950004,3.331249952,-0.06265001,-0.533949971,-0.493400007
5018,0.928250015,0.759050012,-0.564450026,-0.297399998,0.131399989,-1.159150004,0.820899963,-0.569949985,-0.085800007,0.231000006,-0.210149989
51375,0.254449993,-0.018549994,0.114799999,0.110400006,-0.163900003,-1.26064992,-0.86619997,1.004299998,-0.180549994,-0.844750047,-0.67900002
55038,-0.0986,0.498850018,-0.854049981,-0.942399979,-0.881099999,0.028549999,1.598150015,0.433149993,0.404200017,1.066550016,-0.218400002
23061,1.256449938,0.045500003,1.130550027,1.001349926,0.811549976,0.289250016,0.24849999,0.39380002,-0.665899992,0.100099981,1.007249951
991,-0.001,0.0007,-10,-5,0.000525,-3.103349924,-5,-1.313249946,-1.314900041,-1.314900041,-0.00065
64428,0.964699984,-0.624300003,0.409049988,0.551750004,-0.366450004,-0.607150018,-0.471400023,1.416100025,-0.073100016,-0.211799994,-0.558600008
11325,0.674799979,-0.25424999,0.098000005,-0.503849983,1.963100076,0.461950004,1.255800009,-1.116999984,1.945950031,0.87985003,0.107700005
9641,0.394550025,5.857699871,0.569050014,-1.176650047,-0.554125011,-0.851599991,-0.187249988,0.601500034,-0.794849992,-2.304100037,-0.229749992
6347,0.851050019,-0.814700007,0.14715001,-0.113399997,-0.632474989,-0.519999981,-0.460049987,1.403749943,-0.497199982,-0.497200012,-0.495849997
23038,1.277499914,0.367550015,0.266149998,2.195600033,1.451349944,-0.516349971,-0.543500006,-0.988700032,0.32644999,2.45389986,0.189599991
57048,4.721099854,0.194350019,2.369349957,3.859299898,-0.303175002,2.987750053,-0.047500007,-0.200650007,3.336300135,-0.83950001,3.582700014
94239,-0.048000008,-0.834399998,0.707750022,0.253399998,-0.593399972,0.460750014,-0.581499994,2.017750025,0.120850012,1.380849957,-0.359749973
51203,0.7245,-0.671199977,0.838450015,0.895650029,-0.938450038,-0.948349953,0.36285001,1.366100073,-0.126200005,-0.964750051,-0.581550002
388650,0.903500021,-0.2016,-1.222300053,0.062299997,-0.379500009,-1.789999962,-0.421049982,0.864199996,-0.217899993,-2.749350071,-0.533249974
6714,-1.771000028,-1.896049976,-1.952899933,0.5,-1.750400066,-0.959749997,-0.49879998,0.433899999,-2.062700033,0.831749976,0.30035001
652,1.28884995,-0.23575002,-0.307750016,-0.112200007,-0.633949995,-0.67019999,-0.729099989,1.719849944,0.867349982,0.786500037,-0.734650016
23039,-0.605200052,-0.263999999,-0.241300002,0.145099998,-0.636449993,0.095850006,1.208500028,-1.042199969,0.190400004,-0.136849999,-0.539600015
55179,0.351500034,0.450450003,0.2773,0.930650055,-0.379775017,-0.857950032,-0.617900014,0.716149986,-0.22239998,-0.0546,-0.210950002
5827,-0.133300006,0.027400002,-0.521149993,0.521049976,0.719974972,1.581049919,1.392500043,3.838399887,-0.522549987,2.097000122,-0.476000011
10245,0.880949974,-1.296050072,0.786300004,-0.217450023,0.190624997,0.171200007,0.085049987,-0.408249974,0.341250002,-0.178550005,-0.161649972
6813,0.967250049,-2.900800228,0.523249984,2.564050198,-2.56039989,-0.983699977,-0.541299999,0.583000004,0.162699997,-2.832350016,0.335999966
4331,0.043250002,-1.015450001,-0.51424998,0.590299964,0.656325012,5.011199951,0.285849988,0.164550006,-0.595799983,1.66565001,4.268499851
3251,1.921800017,0.334450006,-0.758449972,-0.482800007,-0.355075002,-0.457149982,-0.687050045,0.42414999,-0.415600002,1.521799922,-0.303950012
23212,-0.886449993,3.609699965,3.825649977,3.316849947,2.78884995,-1.22784996,0.307600021,-1.376000047,-0.998700023,2.651400089,-0.362100005
23536,0.483399987,-0.884350061,0.634599984,0.145400003,-0.565425016,-0.473500013,-0.707700014,0.960399985,1.467049956,-0.643400013,0.153800011
51282,-0.147799999,0.51789999,1.223199964,0.397100002,-0.581900001,-1.499449968,0.195349991,-0.607899964,0.954149961,0.367650032,0.837900043
10227,-3.502349854,-0.361149997,0.876700044,-1.64775002,1.871775031,1.868849993,0.030549999,-0.992349982,-0.255699992,0.006349999,-0.148450002
50813,-0.726350009,-0.747600019,-0.314199984,-0.757449985,-0.606124997,3.247149944,0.871450007,-0.29549998,2.772049904,-0.348450005,0.27155
51024,9.134750366,-0.252700001,0.19765,2.606649876,1.931050062,4.558050156,0.013,0.640500009,2.421350002,2.752049923,-0.211950004
53343,-1.547100067,-1.871799946,-0.718900025,-0.108350001,-0.250325002,1.10134995,-0.141849995,-0.214550018,-0.988000035,-0.766000032,-0.776950002
1465,-3.172600031,-0.220650017,0.828150034,0.207800031,0.272399962,1.204550028,-10,-4.651800156,-1.62045002,-0.158050001,0.148850009
79006,0.006749995,-1.056349993,0.408699989,-0.488999993,0.243825004,0.402549982,0.415149987,-0.319499999,-0.839699984,0.174099982,0.273649991
6988,-0.102450013,0.734650016,0.261600018,-0.024499997,0.017024994,0.275450021,-0.787200034,0.034150004,0.188449994,-0.831050038,0.286150008
11011,1.273649931,-0.320800006,0.269749999,0.467500001,-2.411475003,0.097949997,-0.725000024,-4.815600395,0.806499958,-3.027050018,-0.096450001
23325,0.668550014,-2.407700062,-2.251349926,-0.860949934,0.13525001,0.918500006,-1.46299994,-2.560549974,-1.132099986,2.423950195,0.876999974
10049,-0.017100006,-0.743999958,-0.07145001,-1.142199993,0.334224992,0.261700004,-0.850600004,-0.427300006,-0.040149987,-0.215550005,0.049799994
7099,0.44749999,-2.109749794,-2.281450033,-1.848050117,-1.453674942,0.800800025,-2.428150177,0.45844999,-2.230849981,-2.474050045,0.249049991
3157,-4.860849857,0.390399992,0.211250007,1.132050037,2.046875,1.398000002,-4.931650162,-3.900000095,-0.312350005,0.373149991,-0.137199998
200734,1.264299989,-0.570349991,0.723649979,0.534399986,-0.279224999,-0.678499997,-2.394750118,-1.481299877,0.141400009,-0.162349999,-0.345550001
9053,-0.337249994,-0.158399984,-0.337249994,0.77519995,-0.002449989,0.861299992,1.278599977,0.364149988,0.548500001,0.766200006,0.049700007
79094,-0.208250016,-0.175750017,0.605350018,0.475650012,-0.112700015,-0.129150003,0.640399992,0.351999998,-0.524100006,-0.573800027,-0.194050014
2778,5.413899899,-0.707949996,5.005949974,5.094449997,5.493725061,-0.332399994,-0.449450016,1.598950028,1.598349929,-0.376949996,3.436999798
54881,-1.628550053,0.562950015,0.142050013,-1.315000057,-0.430749983,0.302900016,-2.709300041,-2.662050009,0.324499995,0.010649998,0.67930001
54807,0.938750029,0.238250002,1.000649929,1.016049981,1.678075075,1.015650034,0.119599998,0.245349973,0.893849969,2.410749912,0.197799996
10320,-0.487350017,1.318549991,0.297599971,0.2236,0.828750044,-0.847100019,-1.332399964,1.697900057,-0.89230001,-0.115999997,2.012899876
323,0.186499983,0.122100025,0.468199998,0.054100007,0.401474997,0.502399981,0.193800002,-0.662199974,-0.398849994,-0.59375,-0.045049999
26001,0.378100008,0.970600009,0.612450004,-0.041099995,0.708725028,0.088150002,0.588050008,-0.276800007,0.344199985,-0.337249994,1.095849991
2042,-0.877050042,1.114500046,-0.113700002,0.0876,0.842574954,-0.774549961,0.743700027,0.006950021,0.29095,0.498650014,-1.136699915
10190,0.779150009,-0.491400003,0.59315002,0.587849975,0.656024963,3.417150021,0.446049988,0.757350028,2.166849852,-0.507300019,0.512250006
9686,-0.702649951,1.027199984,0.414650023,0.03345,-2.832500041,0.521050036,0.766350031,-0.221049994,-0.229149997,-0.466100007,0.765300035
843,1.766200066,-0.279049993,0.568499982,-0.596300006,-0.032899994,1.255849957,-0.475349963,1.214599967,-0.001249969,-0.488350004,0.315099984
54915,-1.333549976,-0.042850018,-1.360100031,-0.53184998,0.566450015,-0.208799988,-0.831149995,-1.234500051,0.353050023,1.056450009,-0.025099993
23658,-1.276849985,-5.018949986,0.070200004,0.492150009,-0.495775044,0.372500002,0.683950007,-1.178300023,-0.482950002,-0.336800009,0.2148
7750,-0.548799992,0.51700002,0.543550014,0.470400006,-0.122749999,0.770350039,0.667099953,0.700300038,0.091999993,1.443750024,0.050850004
79643,0.779899955,-1.322950006,3.287450075,1.165199995,0.191024959,0.816950023,-0.293049991,0.134200007,1.549399972,-1.538349986,1.724450111
840,-0.771799982,0.192550018,-0.797049999,-0.609749973,-0.3248,2.531700134,1.526900053,0.111499995,-0.057399999,-0.283749998,0.597149968
9488,0.164450005,-0.148750007,2.684249878,0.397049993,-2.484549999,-0.225299984,0.318349987,1.478500009,-0.253100008,-2.040499926,0.020850001
11200,-1.379299998,0.416799992,0.036149994,-0.348150015,-0.433324993,0.551500022,0.861750007,0.068949997,0.333200008,-0.474449992,0.143199995
65057,0.487349987,-1.148550034,0.006750001,-0.086999997,0.242650002,-0.658699989,-0.368499994,1.458349943,-0.152800009,-0.477349997,0.265749991
6832,-0.292800009,-0.216899991,0.336650014,-0.595149994,-0.199874997,0.014899999,-0.784200013,0.45480001,-0.269200027,-0.774600029,0.116400003
23131,2.339950085,10,4.374400139,4.717450142,0.810699984,-0.076550007,0.086149998,5.92539978,-0.778800011,-0.329150021,4.873050213
7048,0.368600011,-0.234950006,-0.071649998,-0.600899994,0.09739998,0.537150025,-0.059749998,-0.230499998,-0.242950007,-3.050800085,-0.258100003
4851,0.184450001,-0.270950019,0.29124999,-0.955049992,2.098049998,4.066150188,-1.018350005,1.696550131,1.013900042,1.769850016,0.409799993
6464,0.182599992,-0.676750004,-1.303900003,0.514600039,-0.251749977,1.488499999,0.197999984,1.400949955,-0.506699979,-0.626100004,-0.295650005
10776,-0.546800017,0.382849991,0.1752,-0.460700005,-0.450074993,1.133399963,-0.059050024,-0.672299981,-0.980250001,0.151749998,-0.25819999
6253,0.778849959,0.180250004,0.37529999,-0.511500001,0.625824988,-0.583150029,-1.149549961,0.282299995,-0.972149968,-0.796749949,-0.511950016
79716,-0.287499994,-0.446649998,0.074650005,-0.491150022,-0.602949977,-0.52155,-0.558600008,1.414250016,0.25244996,-0.039949998,-0.260949999
23410,-0.430999994,2.310199976,-0.482950002,-0.169799998,0.58017502,1.490200043,-0.065149963,-0.559599996,-0.220050007,-0.061200023,2.813650131
29978,-0.407000005,-0.846499979,1.550499916,0.1197,-2.123149991,-0.010450006,-0.156199992,1.343549967,-0.580150008,-0.654950023,0.156600013
9988,0.858750045,-0.233400002,0.027050003,-0.027400002,-0.271950014,0.166499987,-0.302100003,1.436800003,0.421299994,0.526000023,4.455800056
10845,-0.171949983,0.97239995,0.474150002,-0.317449987,-0.275299996,0.733250022,0.305999964,0.414299995,-0.191799998,0.683750033,0.372600019
54957,0.221799999,-1.000699997,-0.795400023,-1.159150004,0.524674982,-2.593050003,0.320249975,0.002499998,-0.792499959,-1.131800056,0.389699996
79170,0.292800009,-0.482450008,0.474449992,0.206599981,-0.423649997,0.448350012,0.573550045,1.489599943,0.271899968,-0.832050025,-0.514949977
10610,0.401350021,0.904999971,0.424600005,-0.259750009,-0.050850004,-1.08310008,-1.41689992,2.995150089,-0.252050012,2.280350208,0.22784999
128,-0.897650003,-1.335999966,-0.243649989,-0.017849982,0.868449956,-0.297550023,0.009200007,-0.914700031,-0.2773,0.786549985,0.510200024
51026,1.212350011,-0.994000018,0.217349991,0.860700011,-0.056650013,1.169699907,-2.880800009,-3.194750071,0.447100013,1.009600043,-0.106299996
5498,0.481049985,-0.212150007,-0.460350007,-1.699399948,-0.065700002,-0.2183,-0.152049989,1.333699942,0.141800001,-0.516299963,0.087799996
124583,-0.274999976,0.95389998,-0.169399992,0.408750027,1.135375008,0.280849993,1.106250048,-1.367949963,-5.26240015,-0.500150025,-0.129500002
9455,-0.093000002,1.979400039,0.338549972,-0.570749998,-0.443200022,-0.681450009,0.919950008,1.920549989,1.169499993,0.501749992,0.82950002
1212,0.192550004,0.86619997,0.197450012,-0.826650023,0.802099973,-0.046299994,-0.141049981,-2.002599955,-0.048749998,-0.602499962,1.14744997
5255,0.675600052,-0.008049995,-0.491099983,0.369900018,-1.410425007,-0.942449987,-0.888100028,0.199550003,-0.206650004,-1.1602,-0.168799996
54205,-1.187049985,-1.104500055,0.965900064,-0.821249962,0.551799983,-2.577749968,-6.683650017,-2.138799906,-1.458250046,-0.308050007,-0.506449997
9448,-3.023200035,-3.133349895,-0.315499991,-1.022800088,-0.115874987,0.548050046,-0.911450028,-1.038499951,-2.772550106,0.362849981,-1.718400002
9924,-0.703099966,-1.108649969,2.010999918,2.06520009,1.18870002,1.084399939,0.940550089,-0.17504999,1.230450034,-0.321349978,1.795799971
5480,0.00485,0.717949986,-0.156750008,-1.292350054,-1.163175017,-0.1822,-0.096699998,2.919700146,-0.713999987,-0.931100011,4.159049988
1983,1.109949946,-0.236299992,1.161099911,-0.365100026,-0.175325006,2.035449982,0.651350021,2.237999916,-0.192149997,2.053849936,0.095599949
2770,-0.151549995,4.91534996,-0.925700009,-0.577449977,-0.360675018,-0.680350006,3.939549923,1.020999908,-0.118799992,0.481700003,-0.455799997
56889,0.625699997,0.362599999,0.558400035,0.843500018,-0.667049991,0.374449998,0.991100013,-2.75,1.150150061,0.841349959,-0.023149997
79080,-3.108299971,0.740200043,-3.04095006,-1.152250051,-0.044650003,-0.225700006,0.340649992,-3.634000063,-1.550650001,-1.307499886,-0.752399981
9016,-0.047200002,-0.736999989,0.136199996,0.422749996,0.174624994,-0.212799996,-1.127300024,-0.764750004,-0.151499987,0.274300009,0.263300002
6915,0.662649989,0.946699977,-0.323199987,-0.593499959,1.116575003,-1.228899956,0.078950003,2.788400173,-0.243800014,-0.9472,-0.160250008
80204,-0.318699986,0.647050023,-0.946099997,-0.653349996,-0.788950026,0.467000008,4.0552001,-0.4991,4.122650146,0.373049974,5.07159996
9709,2.507800102,3.038350105,-0.4921,2.913449764,-0.410625011,3.233099937,-0.243750006,-0.388900012,1.796300054,-0.408450007,-0.505299985
116832,4.477699757,1.305050015,0.169200003,-0.659199953,-1.227574974,-0.712799966,-0.727599978,-0.338499993,-4.925149918,0.994050026,0.599350095
670,0.109900057,0.420049995,-1.683400035,-0.744100034,-0.56144999,-1.094799995,-0.49060002,1.169350028,-0.694399953,0.1866,0.056800008
7867,0.158549964,-0.782400012,1.114099979,0.246749997,0.24005001,0.223550022,0.726050019,-0.310850024,1.288050056,-0.182900012,-0.423900008
79143,-0.448399991,-0.073749997,0.542299986,-0.387849987,0.215249993,0.674950004,-0.020399988,2.124650002,0.202850014,-0.25850001,-0.257699996
11284,0.533800006,0.794550002,0.676100016,-0.122749999,1.428250015,0.918649971,0.630349994,0.330550015,1.13349998,0.309949994,-0.411449999
23443,1.126349926,0.529500008,0.442799985,-0.508149981,0.065524995,1.586750031,0.53275001,-0.501350045,0.972599983,-0.509750009,-0.428000003
51599,0.74634999,1.136399984,1.114099979,-0.860299945,2.611199975,-0.011099994,2.81524992,-1.120599985,0.362199992,1.443549991,0.211299986
4208,-0.289000005,-0.238450006,-0.174050003,3.862449884,0.347499996,-0.367599994,3.044049978,4.519499779,-0.696249962,-0.551449955,-0.094300002
5927,3.14260006,0.287650019,2.427899837,-0.26394999,2.115175068,1.998749971,-0.020749999,1.65384984,0.528699994,6.865950108,-0.706099987
55793,1.224799991,4.719900131,-0.207950011,-0.556150019,-0.650649995,-1.211750031,0.626450002,-0.285450011,2.458250046,0.436249971,0.519500017
5867,0.142649993,0.449349999,-0.392099977,-0.082650006,-0.631099999,2.450550079,1.051499963,-0.122400001,-0.36559999,-0.213549986,0.196849987
7866,0.319200009,0.520600021,0.636849999,0.163850009,-0.696375012,-0.155750006,-1.146350026,1.424600124,-0.828750014,-0.59009999,-0.594249964
25825,-0.69749999,2.654900074,0.918850005,3.475899935,0.513999999,0.985350013,0.005050004,0.173899949,-0.171999991,2.594399929,-0.274599999
4067,0.01235,0.731299996,1.039999962,-0.5704,0.368725017,0.366600007,0.069099993,4.897250175,-0.893999994,0.266149998,0.41839999
51015,-0.455749989,-0.315349996,0.133499995,-1.67384994,-0.53579998,-0.469999969,-0.28035,1.860249996,0.081050009,-0.101699993,-0.16960001
1845,1.160650015,-2.267199993,0.130200028,0.13775,-1.729200006,-1.359349966,0.991599977,1.010750055,1.475399971,-0.211250007,0.053950004
5891,1.103600025,-0.201949999,0.833900034,0.38834998,0.440149978,2.524799824,-0.38774997,0.430900007,-0.386799991,-1.222849965,-0.094799995
23368,-0.347350001,-0.368250012,0.1972,-0.532899976,0.111874998,-0.625450015,-0.995300055,1.301949978,-0.608449996,-0.3116,-0.141899988
3300,1.485100031,0.079399988,1.822950125,-0.671900034,-0.797699958,4.92320013,-0.742749989,0.973950028,1.862449884,2.414450169,-0.510900021
64781,-0.215500012,-1.354300022,0.434849977,-0.659450054,0.324050024,-0.740949988,-0.002350003,0.431299984,-1.334300041,-1.322000027,0.936500072
51056,-0.624500036,-2.140100002,1.088799953,-0.426600009,-0.205325004,0.81645,-0.877099991,2.692900181,-0.990400016,0.975950003,-0.545650005
8550,0.178300008,-0.979550004,0.530600011,0.680000007,-0.518274993,0.460999995,0.208100006,0.062700003,-1.808050036,-0.519450009,0.234249994
50810,0.087950006,-1.924250007,0.499899983,-1.251150012,0.646049971,0.570050001,-1.551749945,-0.16415,0.955900013,-0.693050027,0.060700003
5583,0.998250008,0.20905,-0.416649997,-0.177900001,-0.011925001,-0.644150019,-0.591499984,0.952449977,0.935050011,-0.0977,0.063449994
23011,-0.178599998,-0.957299948,0.717399955,-0.562849998,-0.776949961,-0.318700016,-0.746850014,1.23724997,0.439599991,-0.795899987,0.544350028
11168,0.352750003,1.047600031,-0.036399998,0.10165,0.545324996,0.835500002,0.70235002,-0.143449992,0.781800032,0.574500024,0.072549999
1385,0.244899988,0.122199982,1.198850036,-0.000950009,0.405825004,-0.777100027,-0.240699977,0.495199978,-0.852649987,-0.006099999,-0.393600017
10150,-0.604799986,-1.121399999,0.861699939,1.495949984,1.72329998,3.804250002,-0.173749998,4.841300011,1.151550055,-0.827850044,-0.903849959
29763,0.050650001,0.215950012,-0.346700013,-0.574450016,-0.958974987,0.797349989,-0.278750002,-0.990700006,-0.320849985,-1.624850035,0.766250014
9112,0.412050009,-0.883000016,0.982749999,-0.428350002,-1.543575048,-0.21525,0.421199977,-3.322849989,-1.828000069,-0.235049993,-0.018849999
23499,-1.213000059,-0.126100004,-0.600849986,-2.099450111,0.176499993,-0.59465003,0.332700014,-1.080500007,-2.683000088,-1.643350124,0.003049999
8900,1.18569994,1.497900009,0.672500014,1.250249982,-0.292000011,-1.102499962,-0.554199994,0.331750005,0.390199989,0.129700005,0.586149991
85236,-0.020799994,3.018100023,0.786649942,-0.562299967,-0.994724989,-0.628399968,-0.353350013,1.434499979,0.157450005,6.12555027,2.735199928
5096,-0.211800009,0.256700009,-0.728250027,0.523500025,-0.602200031,0.457249999,0.327399999,0.314099997,-0.180700004,0.05855,-0.661499977
55620,-0.028099999,0.335150003,0.068499997,-0.386049986,-0.662450016,-0.874899983,-0.957300007,0.885100007,0.121849999,-0.335049987,-0.280600011
5373,0.633099973,-0.139149994,-0.585399985,-0.227850005,-0.32004999,-0.571850002,-0.714100003,0.753600001,0.389600009,-0.646399975,-0.69115001
51170,0.658349991,-0.492300004,0.544800043,1.409500003,-0.841925025,0.2447,0.125349984,0.684249997,1.978049994,0.545799971,0.376800001
54850,0.877900004,1.171949983,-0.167999998,-0.256300002,0.784149989,-0.450100005,-1.00880003,1.587599993,-0.24955,0.29824999,-0.396400005
80349,-0.395699978,0.205300003,-0.45660001,0.110399999,0.81977503,0.117249995,1.283599973,-0.482749999,-0.94054997,-0.160400003,-0.237800002
355,-0.129799992,-1.284399986,-0.473249972,0.213550001,-0.76849997,1.545650005,1.065500021,0.107849993,-1.432850003,-0.328400016,1.122449994
1062,1.906100035,-0.376599997,1.737399936,0.912699997,0.378224999,1.20934999,-0.473450005,2.335050106,0.014800012,-0.168250009,-0.484349996
8804,-0.691500008,0.632699966,-0.640199959,0.05415,1.293600023,-0.506049991,0.836950004,-0.597249985,-0.322350025,0.336250007,-0.090450004
80758,-0.614600003,1.322950006,0.59740001,-0.62895,-1.599675,-1.952150106,0.439100027,-1.917500019,-0.427200019,-2.890300035,0.788599968
375346,-0.280849993,0.936949968,-0.0528,-0.257200003,3.791624784,1.469699979,-0.256349981,-0.715349972,-0.952749968,-0.900200009,-0.568449974
51385,0.805350006,0.684650004,-0.483200014,-0.380850017,-0.321525022,-0.629199982,-0.413100004,-0.275900006,0.666299999,-0.466549993,-0.660600007
581,1.157299995,-0.029649995,-0.50910002,1.326249957,-0.479225025,0.577899992,0.055750012,-0.133999988,0.232599974,1.366349936,0.245849997
55748,-0.545400023,1.002249956,0.300750017,0.381850004,-1.422925055,-0.231150001,0.253549993,-0.991450012,1.12319994,-1.931900024,0.838999987
10318,1.859050035,0.857250035,0.175500005,0.44294998,-1.115324974,-0.036049992,-0.02245,0.082000017,1.776049972,0.665899992,0.172399998
54681,0.863550007,0.436849982,1.242200017,0.136600003,-0.520775005,-0.075450003,0.760550022,0.564849973,1.062849998,0.881250024,0.323499978
7905,0.042750001,0.857800007,0.008699998,0.810250044,1.103824988,-0.976199985,-0.024350002,-0.339699984,0.588799953,-1.030050039,-0.394950002
28969,0.813449979,1.039499998,-0.981100023,-0.319900006,1.320124984,0.396200001,1.690750003,-1.894999981,-2.08130002,1.452399969,-0.525849998
10668,-0.098750003,-0.375249982,-0.484099984,-0.199999988,1.827625036,-0.17295,-0.373950005,1.262099981,-0.428149998,1.349600077,0.002100006
51005,0.525449991,0.646049976,0.531199992,-0.265799999,1.989950061,-0.727400005,-4.706999779,-0.206750005,1.483250022,1.047049999,-0.094699979
8800,1.873999953,-0.80520004,0.935949981,0.91504997,-0.562249973,-0.523899972,-0.025150001,0.420399994,-0.526499987,-1.191249967,-0.392250001
54438,-0.101600006,-0.086300001,-0.180150002,-0.986999989,0.159050003,-1.072849989,-0.434100002,0.999199986,-0.698499978,0.280550003,-0.201949999
55825,0.388849974,0.474550009,0.638000011,2.108150005,2.26365,-0.742949963,1.261800051,-0.547299981,2.044499874,-0.003250001,-0.413350016
8835,1.435549974,-0.560149968,2.471199989,-0.133549988,-0.498674996,-0.243100002,-0.521449983,0.39684999,-0.804250002,-0.457199991,-0.737800002
64429,-0.363350034,-0.963750005,-0.797900021,-0.532200038,0.136449993,0.108600006,-0.595350027,-0.293249995,-0.531000018,-1.900349975,-0.444299996
3682,-2.565999985,0.590350032,-0.388000011,-1.584800005,-0.420849979,-0.750800014,0.821099997,0.175749987,-2.707000017,-3.927700043,-0.264149994
10329,-0.000650004,0.238900006,-0.768849969,-0.344099998,-1.218650043,-0.431150019,1.882050037,-1.99909997,-0.225799993,0.0022,0.307999998
27109,-1.954299927,-0.063300006,-0.494949996,-0.036800005,-0.925199986,0.664649963,1.338600039,-0.844949961,-0.032250002,-0.583549976,0.081050009
51335,-0.520049989,0.611999989,-0.168799996,1.754800081,0.238774985,0.670149982,0.655600011,0.161050007,1.040799975,-0.384499997,0.243049994
3202,-0.135399997,0.085900001,0.129099995,0.577049971,1.145449996,-0.162099987,0.746999979,0.578550041,-0.026800007,1.33615005,-0.197400004
2896,0.86864996,0.378300011,0.728300035,0.595749974,1.30992496,0.401250005,-0.049050003,-0.729849994,1.004750013,2.50635004,0.441200018
79902,1.039000034,-0.142949998,-1.013799906,1.030499935,-2.801949918,0.016049996,0.923099995,0.885650039,-0.954999983,-1.506150007,0.257099986
29083,-0.296499997,0.244899988,0.434450001,-1.333899975,-0.214724999,1.493100047,0.923449993,-0.858800054,-0.331700027,0.776300013,-0.404850006
5747,-0.049050033,-0.165749997,0.233799994,-0.018150091,-0.182400003,-0.037600003,0.716699958,-1.292350054,-0.752449989,-0.34315002,-1.239199996
22905,0.411450028,-3.175800085,0.035700001,-3.165400028,0.577875003,-0.499550015,-1.506599903,1.974550009,0.313149989,-3.549399853,0.955600023
63933,-0.154700011,2.784649849,-0.78549999,0.112400003,-0.56809999,1.41534996,0.53549999,-0.74940002,0.686399996,0.936650038,0.365400016
9847,0.931450009,0.591600001,0.067499995,0.45480001,-1.343349934,-4.864699841,0.72694999,0.379299998,1.393049955,0.123300001,-0.209699988
51021,-0.619499981,0.683750033,0.426500022,0.027699992,0.899175048,0.051750004,-2.066450119,-0.702149987,-0.341849983,0.0669,-0.061350003
6193,1.311049938,0.303950012,-0.066850007,0.766200006,-0.141000003,-0.563000023,1.547399998,-0.482349992,0.555700004,2.747349739,-0.085600004
8996,0.613649964,0.44325,-0.599049985,0.954249978,-0.603625,-0.30644998,-0.419099987,0.613299966,0.409150004,0.560950041,-0.28245002
7376,0.115549982,0.284999996,0.0449,-0.982200027,-0.403824985,-0.549800038,-1.023450017,2.21510005,0.152449995,-0.29339999,-0.366699994
5357,-0.828800023,-0.299849987,-0.215299994,0.77759999,1.204025,0.80764997,-0.680350006,-0.933400035,-1.895299911,-0.526749969,0.148449987
